utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-16T04:33:53.266Z,377518000000000,49641802,495474,-44038,-44042,,56324,59703,59703,76601,8,2,59703,59703,0,1,1,0,,0,3,3,0,3,4,0,0,6758,,0,2,1,
2026-09-16T04:33:53.371Z,377518093000000,49641907,495475,-44038,-44041,,56324,58577,58577,76601,8,2,58577,58577,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:53.476Z,377518203000000,49642012,495476,-44033,-44041,,56324,58577,58577,76601,8,2,58577,58577,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:33:53.581Z,377518312000000,49642137,495478,-44036,-44039,,56324,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:53.684Z,377518406000000,49642238,495479,-44040,-44039,,56324,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:53.874Z,377518609000000,49642338,495480,-44035,-44039,,55197,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:53.978Z,377518703000000,49642438,495481,-44035,-44038,,55197,55197,55197,76601,8,2,55197,55197,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:33:54.083Z,377518812000000,49642638,495483,-44038,-44038,,55197,55197,55197,76601,8,2,55197,55197,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-16T04:33:54.187Z,377518921000000,49642739,495484,-44043,-44039,,55197,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:33:54.290Z,377519015000000,49642839,495485,-44037,-44039,,55197,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-16T04:33:54.395Z,377519125000000,49642939,495486,-44038,-44039,,55197,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-16T04:33:54.500Z,377519234000000,49643039,495487,-44040,-44039,,55197,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-16T04:33:54.604Z,377519328000000,49643141,495488,-44037,-44039,,55197,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-16T04:33:54.708Z,377519437000000,49643245,495489,-44023,-44039,,55197,56324,56324,76601,8,2,56324,56324,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-16T04:33:54.902Z,377519625000000,49643350,495490,-44016,-44037,,51818,54071,54071,76601,8,2,54071,54071,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:33:55.007Z,377519734000000,49643548,495492,-44028,-44034,,51818,50692,50692,76601,8,2,50692,50692,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:55.110Z,377519843000000,49643647,495493,-44010,-44033,,51818,49565,49565,76601,8,2,49565,49565,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T04:33:55.215Z,377519937000000,49643752,495494,-44025,-44032,,51818,48439,48439,76601,8,2,48439,48439,0,1,1,0,,0,3,3,0,3,4,0,0,7885,,0,2,1,
2026-09-16T04:33:55.319Z,377520046000000,49643856,495495,-44028,-44031,,51818,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-16T04:33:55.425Z,377520156000000,49643961,495496,-44044,-44031,,51818,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,9012,,0,2,1,
2026-09-16T04:33:55.529Z,377520250000000,49644066,495497,-44036,-44032,,51818,48439,48439,76601,8,2,48439,48439,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T04:33:55.633Z,377520359000000,49644170,495498,-44027,-44033,,51818,49565,49565,76601,8,2,49565,49565,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:33:55.738Z,377520468000000,49644274,495499,-44019,-44032,,51818,48439,48439,76601,8,2,48439,48439,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-16T04:33:55.930Z,377520656000000,49644379,495500,-44040,-44031,,46186,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T04:33:56.034Z,377520765000000,49644577,495502,-44020,-44029,,46186,45059,45059,76601,8,2,45059,45059,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:33:56.138Z,377520859000000,49644676,495503,-44025,-44028,,46186,43933,43933,76601,8,2,43933,43933,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:56.243Z,377520968000000,49644780,495504,-44035,-44028,,46186,43933,43933,76601,8,2,43933,43933,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:56.348Z,377521078000000,49644884,495505,-44037,-44029,,46186,45059,45059,76601,8,2,45059,45059,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:56.453Z,377521187000000,49644988,495506,-44031,-44030,,46186,46186,46186,76601,8,2,46186,46186,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:33:56.558Z,377521281000000,49645095,495507,-44034,-44031,,46186,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:56.662Z,377521390000000,49645200,495508,-44034,-44031,,46186,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:56.767Z,377521500000000,49645304,495509,-44030,-44031,,46186,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:56.959Z,377521687000000,49645408,495510,-44015,-44031,,48439,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:57.063Z,377521796000000,49645556,495512,-44053,-44032,,48439,48439,48439,76601,8,2,48439,48439,0,1,1,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-16T04:33:57.167Z,377521890000000,49645704,495513,-44048,-44034,,48439,50692,50692,76601,8,2,50692,50692,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T04:33:57.271Z,377522000000000,49645808,495514,-44042,-44036,,48439,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-16T04:33:57.376Z,377522109000000,49645913,495515,-44030,-44037,,48439,54071,54071,76601,8,2,54071,54071,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T04:33:57.480Z,377522203000000,49646017,495516,-44036,-44037,,48439,54071,54071,76601,8,2,54071,54071,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T04:33:57.585Z,377522312000000,49646122,495517,-44025,-44036,,48439,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T04:33:57.689Z,377522421000000,49646226,495518,-44029,-44035,,48439,51818,51818,76601,8,2,51818,51818,0,1,1,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-16T04:33:57.793Z,377522515000000,49646347,495520,-44049,-44036,,48439,52945,52945,76601,8,2,52945,52945,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T04:33:57.983Z,377522718000000,49646447,495521,-44023,-44038,,54071,55197,55197,76601,8,2,55197,55197,0,1,1,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-16T04:33:58.088Z,377522812000000,49646547,495522,-44027,-44037,,54071,54071,54071,76601,8,2,54071,54071,0,1,1,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-16T04:33:58.192Z,377522921000000,49646748,495524,-44028,-44035,,54071,51818,51818,76601,8,2,51818,51818,0,1,1,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-16T04:33:58.296Z,377523031000000,49646848,495525,-44014,-44034,,54071,50692,50692,76601,8,2,50692,50692,0,1,1,0,,0,3,3,0,3,4,0,0,4505,,0,2,1,
2026-09-16T04:33:58.399Z,377523125000000,49646948,495526,-44036,-44033,,54071,49565,49565,76601,8,2,49565,49565,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:58.503Z,377523234000000,49647048,495527,-44041,-44033,,54071,49565,49565,76601,8,2,49565,49565,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:58.609Z,377523343000000,49647148,495528,-44026,-44033,,54071,49565,49565,76601,8,2,49565,49565,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:58.713Z,377523437000000,49647249,495529,-44024,-44032,,54071,48439,48439,76601,8,2,48439,48439,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:58.817Z,377523546000000,49647354,495530,-44014,-44031,,54071,47312,47312,76601,8,2,47312,47312,0,1,1,0,,0,3,3,0,3,4,0,0,5633,,0,2,1,
2026-09-16T04:33:59.011Z,377523734000000,49647459,495531,-44027,-44030,,46186,46186,46186,76601,8,2,46186,46186,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T04:33:59.115Z,377523843000000,49647658,495533,-44025,-44030,,46186,46186,46186,76601,8,2,46186,46186,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
