utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:18:01.399Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,899,90856,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:01.505Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,900,90956,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:01.600Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,901,91056,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:01.703Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,902,91156,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:01.815Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,903,91256,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:01.901Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,904,91357,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:02.005Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,905,91457,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:02.104Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,906,91557,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:02.209Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,907,91657,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:02.303Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,908,91757,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:02.404Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,909,91857,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:02.513Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,910,91958,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:02.614Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,911,92058,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499930167,499930167,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:02.703Z,0x0519,0x0104,49993,2,31,499930167,499930167,0,912,92158,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:02.802Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,913,92258,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:02.903Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,914,92358,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:03.007Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,915,92458,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:03.106Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,916,92559,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:18:03.210Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,917,92659,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,0,0,0,0,0,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
