utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-21T15:21:03.170Z,175253609000000,0x0515,0x0104,49992,2,31,499927915,499927915,0,-487904,-487901,1128,113703,1,0,0,0,3,4,0,0,0,8,8,0,1,1127,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499927915,499921157,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499927900,113875
2026-09-21T15:21:03.359Z,175253796000000,0x0515,0x0104,49992,2,31,499926788,499926788,0,-487909,-487900,1130,114139,1,0,0,0,3,4,0,0,0,8,8,0,1,1131,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499925662,499931294,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499925600,114004
2026-09-21T15:21:03.428Z,175253859000000,0x0515,0x0104,49992,2,31,499926788,499926788,0,-487909,-487900,1132,114139,1,0,0,0,3,4,0,0,0,8,8,0,1,1131,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499927915,499938052,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499927900,114253
2026-09-21T15:21:03.615Z,175254046000000,0x0515,0x0104,49992,2,31,499930167,499930167,0,-487909,-487903,1133,114405,1,0,0,0,3,4,0,0,0,8,8,0,1,1134,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499929041,499934673,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499929000,114328
2026-09-21T15:21:03.799Z,175254234000000,0x0515,0x0104,49992,2,31,499930167,499930167,0,-487909,-487903,1135,114405,1,0,0,0,3,4,0,0,0,8,8,0,1,1134,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499931294,499933546,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499931200,114508
2026-09-21T15:21:03.985Z,175254421000000,0x0515,0x0104,49992,2,31,499931294,499931294,0,-487897,-487904,1137,114705,1,0,0,0,3,4,0,0,0,8,8,0,1,1137,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499931294,499923409,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499931200,114705
2026-09-21T15:21:04.056Z,175254500000000,0x0515,0x0104,49992,2,31,499931294,499931294,0,-487897,-487904,1138,114705,1,0,0,0,3,4,0,0,0,8,8,0,1,1137,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499930167,499921157,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499930100,114879
2026-09-21T15:21:04.246Z,175254687000000,0x0515,0x0104,49992,2,31,499927915,499927915,0,-487894,-487901,1139,115027,1,0,0,0,3,4,0,0,0,8,8,0,1,1140,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499929041,499920030,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499929000,114956
2026-09-21T15:21:04.434Z,175254875000000,0x0515,0x0104,49992,2,31,499927915,499927915,0,-487894,-487901,1141,115027,1,0,0,0,3,4,0,0,0,8,8,0,1,1140,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499926788,499933546,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499926700,115140
2026-09-21T15:21:04.619Z,175255062000000,0x0515,0x0104,49992,2,31,499925662,499925662,0,-487917,-487899,1143,115406,1,0,0,0,3,4,0,0,0,8,8,0,1,1144,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499925662,499923409,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499925600,115331
2026-09-21T15:21:04.686Z,175255125000000,0x0515,0x0104,49992,2,31,499925662,499925662,0,-487917,-487899,1145,115406,1,0,0,0,3,4,0,0,0,8,8,0,1,1144,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499926788,499935799,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499926700,115514
2026-09-21T15:21:05.062Z,175255500000000,0x0515,0x0104,49992,2,31,499927915,499927915,0,-487909,-487901,1147,115656,1,0,0,0,3,4,0,0,0,8,8,0,1,1146,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499929041,499938052,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499929000,115769
2026-09-21T15:21:05.253Z,175255687000000,0x0515,0x0104,49992,2,31,499936925,499936925,0,-487931,-487909,1149,116032,1,0,0,0,3,4,0,0,0,8,8,0,1,1150,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499933546,499952694,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499933500,115960
2026-09-21T15:21:05.321Z,175255750000000,0x0515,0x0104,49992,2,31,499936925,499936925,0,-487931,-487909,1151,116032,1,0,0,0,3,4,0,0,0,8,8,0,1,1150,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499939178,499935799,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499939100,116147
2026-09-21T15:21:05.506Z,175255937000000,0x0515,0x0104,49992,2,31,499939178,499939178,0,-487901,-487911,1152,116222,1,0,0,0,3,4,0,0,0,8,8,0,1,1152,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499939178,499927915,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499939100,116222
2026-09-21T15:21:05.691Z,175256125000000,0x0515,0x0104,49992,2,31,499939178,499939178,0,-487901,-487911,1154,116222,1,0,0,0,3,4,0,0,0,8,8,0,1,1152,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499939178,499943683,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499939100,116408
2026-09-21T15:21:05.883Z,175256312000000,0x0515,0x0104,49992,2,31,499939178,499939178,0,-487913,-487911,1156,116609,1,0,0,0,3,4,0,0,0,8,8,0,1,1156,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499939178,499941431,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499939100,116609
2026-09-21T15:21:05.952Z,175256390000000,0x0515,0x0104,49992,2,31,499939178,499939178,0,-487913,-487911,1157,116609,1,0,0,0,3,4,0,0,0,8,8,0,1,1156,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499939178,499938052,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499939100,116777
2026-09-21T15:21:06.142Z,175256578000000,0x0515,0x0104,49992,2,31,499939178,499939178,0,-487907,-487911,1158,116922,1,0,0,0,3,4,0,0,0,8,8,0,1,1159,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499939178,499936925,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499939100,116852
2026-09-21T15:21:06.333Z,175256765000000,0x0515,0x0104,49992,2,31,499939178,499939178,0,-487907,-487911,1160,116922,1,0,0,0,3,4,0,0,0,8,8,0,1,1159,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499938052,499925662,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499938000,117037
2026-09-21T15:21:06.519Z,175256953000000,0x0515,0x0104,49992,2,31,499932420,499932420,0,-487913,-487905,1162,117310,1,0,0,0,3,4,0,0,0,8,8,0,1,1163,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499934673,499918904,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499934600,117231
2026-09-21T15:21:06.585Z,175257015000000,0x0515,0x0104,49992,2,31,499932420,499932420,0,-487913,-487905,1164,117310,1,0,0,0,3,4,0,0,0,8,8,0,1,1163,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499933546,499944810,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499933500,117414
2026-09-21T15:21:06.963Z,175257406000000,0x0515,0x0104,49992,2,31,499934673,499934673,0,-487908,-487907,1166,117555,1,0,0,0,3,4,0,0,0,8,8,0,1,1165,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499935799,499944810,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499935700,117669
2026-09-21T15:21:07.152Z,175257593000000,0x0515,0x0104,49992,2,31,499936925,499936925,0,-487908,-487909,1168,117932,1,0,0,0,3,4,0,0,0,8,8,0,1,1169,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499936925,499948189,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499936900,117862
2026-09-21T15:21:07.221Z,175257656000000,0x0515,0x0104,49992,2,31,499936925,499936925,0,-487908,-487909,1170,117932,1,0,0,0,3,4,0,0,0,8,8,0,1,1169,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499936925,499927915,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499936900,118046
2026-09-21T15:21:07.409Z,175257843000000,0x0515,0x0104,49992,2,31,499935799,499935799,0,-487904,-487908,1171,118121,1,0,0,0,3,4,0,0,0,8,8,0,1,1171,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499935799,499931294,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499935700,118121
2026-09-21T15:21:07.593Z,175258031000000,0x0515,0x0104,49992,2,31,499935799,499935799,0,-487904,-487908,1173,118121,1,0,0,0,3,4,0,0,0,8,8,0,1,1171,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499931294,499909893,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499931200,118313
2026-09-21T15:21:07.782Z,175258218000000,0x0515,0x0104,49992,2,31,499927915,499927915,0,-487896,-487901,1174,118564,1,0,0,0,3,4,0,0,0,8,8,0,1,1175,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499929041,499917778,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499929000,118419
2026-09-21T15:21:07.852Z,175258281000000,0x0515,0x0104,49992,2,31,499927915,499927915,0,-487896,-487901,1176,118564,1,0,0,0,3,4,0,0,0,8,8,0,1,1175,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499926788,499930167,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499926700,118677
2026-09-21T15:21:08.041Z,175258484000000,0x0515,0x0104,49992,2,31,499926788,499926788,0,-487897,-487900,1177,118822,1,0,0,0,3,4,0,0,0,8,8,0,1,1178,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499926788,499930167,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499926700,118752
2026-09-21T15:21:08.231Z,175258671000000,0x0515,0x0104,49992,2,31,499926788,499926788,0,-487897,-487900,1179,118822,1,0,0,0,3,4,0,0,0,8,8,0,1,1178,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499926788,499915525,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499926700,118936
2026-09-21T15:21:08.421Z,175258859000000,0x0515,0x0104,49992,2,31,499922283,499922283,0,-487890,-487896,1181,119214,1,0,0,0,3,4,0,0,0,8,8,0,1,1182,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499923409,499911020,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499923400,119128
2026-09-21T15:21:08.487Z,175258921000000,0x0515,0x0104,49992,2,31,499922283,499922283,0,-487890,-487896,1183,119214,1,0,0,0,3,4,0,0,0,8,8,0,1,1182,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499921157,499917778,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499921100,119316
2026-09-21T15:21:08.863Z,175259296000000,0x0515,0x0104,49992,2,31,499921157,499921157,0,-487901,-487895,1185,119457,1,0,0,0,3,4,0,0,0,8,8,0,1,1184,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499921157,499911020,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499921100,119571
2026-09-21T15:21:09.052Z,175259484000000,0x0515,0x0104,49992,2,31,499922283,499922283,0,-487904,-487896,1187,119834,1,0,0,0,3,4,0,0,0,8,8,0,1,1188,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499921157,499926788,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499921100,119761
2026-09-21T15:21:09.123Z,175259562000000,0x0515,0x0104,49992,2,31,499922283,499922283,0,-487904,-487896,1189,119834,1,0,0,0,3,4,0,0,0,8,8,0,1,1188,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499923409,499938052,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499923400,119947
2026-09-21T15:21:09.308Z,175259750000000,0x0515,0x0104,49992,2,31,499924536,499924536,0,-487898,-487898,1190,120023,1,0,0,0,3,4,0,0,0,8,8,0,1,1190,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499924536,499924536,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499924500,120023
2026-09-21T15:21:09.491Z,175259921000000,0x0515,0x0104,49992,2,31,499924536,499924536,0,-487898,-487898,1192,120023,1,0,0,0,3,4,0,0,0,8,8,0,1,1190,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499926788,499929041,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499926700,120216
2026-09-21T15:21:09.681Z,175260125000000,0x0515,0x0104,49992,2,31,499930167,499930167,0,-487912,-487903,1193,120462,1,0,0,0,3,4,0,0,0,8,8,0,1,1194,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499929041,499941431,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499929000,120317
2026-09-21T15:21:09.753Z,175260187000000,0x0515,0x0104,49992,2,31,499930167,499930167,0,-487912,-487903,1195,120462,1,0,0,0,3,4,0,0,0,8,8,0,1,1194,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499931294,499914399,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499931200,120576
2026-09-21T15:21:09.942Z,175260375000000,0x0515,0x0104,49992,2,31,499933546,499933546,0,-487914,-487906,1196,120723,1,0,0,0,3,4,0,0,0,8,8,0,1,1197,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499932420,499948189,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499932400,120652
2026-09-21T15:21:10.126Z,175260562000000,0x0515,0x0104,49992,2,31,499933546,499933546,0,-487914,-487906,1198,120723,1,0,0,0,3,4,0,0,0,8,8,0,1,1197,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499934673,499933546,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499934600,120836
2026-09-21T15:21:10.311Z,175260750000000,0x0515,0x0104,49992,2,31,499935799,499935799,0,-487906,-487908,1200,121025,1,0,0,0,3,4,0,0,0,8,8,0,1,1200,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499935799,499933546,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499935700,121025
2026-09-21T15:21:10.378Z,175260812000000,0x0515,0x0104,49992,2,31,499935799,499935799,0,-487906,-487908,1202,121025,1,0,0,0,3,4,0,0,0,8,8,0,1,1200,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499935799,499941431,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499935700,121218
2026-09-21T15:21:10.754Z,175261187000000,0x0515,0x0104,49992,2,31,499935799,499935799,0,-487908,-487908,1204,121348,1,0,0,0,3,4,0,0,0,8,8,0,1,1203,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499935799,499909893,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499935700,121462
2026-09-21T15:21:10.942Z,175261375000000,0x0515,0x0104,49992,2,31,499930167,499930167,0,-487903,-487903,1206,121723,1,0,0,0,3,4,0,0,0,8,8,0,1,1207,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499930167,499926788,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499930100,121653
2026-09-21T15:21:11.008Z,175261437000000,0x0515,0x0104,49992,2,31,499930167,499930167,0,-487903,-487903,1208,121723,1,0,0,0,3,4,0,0,0,8,8,0,1,1207,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499930167,499920030,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499930100,121837
2026-09-21T15:21:11.195Z,175261625000000,0x0515,0x0104,49992,2,31,499929041,499929041,0,-487890,-487902,1209,121919,1,0,0,0,3,4,0,0,0,8,8,0,1,1209,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499929041,499915525,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499929000,121919
2026-09-21T15:21:11.382Z,175261812000000,0x0515,0x0104,49992,2,31,499929041,499929041,0,-487890,-487902,1210,121919,1,0,0,0,3,4,0,0,0,8,8,0,1,1209,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499927915,499918904,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499927900,122089
2026-09-21T15:21:11.572Z,175262015000000,0x0515,0x0104,49992,2,31,499924536,499924536,0,-487885,-487898,1212,122352,1,0,0,0,3,4,0,0,0,8,8,0,1,1213,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499925662,499914399,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499925600,122280
2026-09-21T15:21:11.642Z,175262078000000,0x0515,0x0104,49992,2,31,499924536,499924536,0,-487885,-487898,1214,122352,1,0,0,0,3,4,0,0,0,8,8,0,1,1213,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499923409,499912146,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499923400,122467
2026-09-21T15:21:11.828Z,175262265000000,0x0515,0x0104,49992,2,31,499923409,499923409,0,-487902,-487897,1215,122620,1,0,0,0,3,4,0,0,0,8,8,0,1,1216,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499922283,499927915,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499922200,122542
2026-09-21T15:21:12.011Z,175262453000000,0x0515,0x0104,49992,2,31,499923409,499923409,0,-487902,-487897,1217,122620,1,0,0,0,3,4,0,0,0,8,8,0,1,1216,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499924536,499926788,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499924500,122723
2026-09-21T15:21:12.199Z,175262640000000,0x0515,0x0104,49992,2,31,499923409,499923409,0,-487887,-487897,1219,122921,1,0,0,0,3,4,0,0,0,8,8,0,1,1219,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499923409,499912146,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499923400,122921
2026-09-21T15:21:12.269Z,175262703000000,0x0515,0x0104,49992,2,31,499923409,499923409,0,-487887,-487897,1220,122921,1,0,0,0,3,4,0,0,0,8,8,0,1,1219,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499922283,499926788,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499922200,123093
2026-09-21T15:21:12.458Z,175262890000000,0x0515,0x0104,49992,2,31,499925662,499925662,0,-487923,-487899,1221,123239,1,0,0,0,3,4,0,0,0,8,8,0,1,1222,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499923409,499942557,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499923400,123169
2026-09-21T15:21:12.646Z,175263078000000,0x0515,0x0104,49992,2,31,499925662,499925662,0,-487923,-487899,1223,123239,1,0,0,0,3,4,0,0,0,8,8,0,1,1222,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499927915,499942557,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499927900,123353
2026-09-21T15:21:12.832Z,175263265000000,0x0515,0x0104,49992,2,31,499930167,499930167,0,-487912,-487903,1225,123622,1,0,0,0,3,4,0,0,0,8,8,0,1,1226,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499930167,499927915,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499930100,123546
2026-09-21T15:21:12.898Z,175263328000000,0x0515,0x0104,49992,2,31,499930167,499930167,0,-487912,-487903,1227,123622,1,0,0,0,3,4,0,0,0,8,8,0,1,1226,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499930167,499933546,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499930100,123726
2026-09-21T15:21:13.278Z,175263718000000,0x0515,0x0104,49992,2,31,499930167,499930167,0,-487901,-487903,1229,123869,1,0,0,0,3,4,0,0,0,8,8,0,1,1228,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499930167,499917778,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499930100,123984
2026-09-21T15:21:13.468Z,175263906000000,0x0515,0x0104,49992,2,31,499927915,499927915,0,-487887,-487901,1231,124248,1,0,0,0,3,4,0,0,0,8,8,0,1,1232,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499927915,499929041,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499927900,124177
2026-09-21T15:21:13.537Z,175263968000000,0x0515,0x0104,49992,2,31,499927915,499927915,0,-487887,-487901,1233,124248,1,0,0,0,3,4,0,0,0,8,8,0,1,1232,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499927915,499927915,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499927900,124362
2026-09-21T15:21:13.723Z,175264156000000,0x0515,0x0104,49992,2,31,499927915,499927915,0,-487912,-487901,1234,124437,1,0,0,0,3,4,0,0,0,8,8,0,1,1234,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499927915,499940304,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499927900,124437
2026-09-21T15:21:13.906Z,175264343000000,0x0515,0x0104,49992,2,31,499927915,499927915,0,-487912,-487901,1236,124437,1,0,0,0,3,4,0,0,0,8,8,0,1,1234,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499930167,499939178,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499930100,124624
2026-09-21T15:21:14.096Z,175264531000000,0x0515,0x0104,49992,2,31,499931294,499931294,0,-487908,-487904,1237,124876,1,0,0,0,3,4,0,0,0,8,8,0,1,1238,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499930167,499930167,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499930100,124733
2026-09-21T15:21:14.167Z,175264609000000,0x0515,0x0104,49992,2,31,499931294,499931294,0,-487908,-487904,1239,124876,1,0,0,0,3,4,0,0,0,8,8,0,1,1238,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499932420,499944810,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499932400,124990
2026-09-21T15:21:14.357Z,175264796000000,0x0515,0x0104,49992,2,31,499930167,499930167,0,-487882,-487903,1240,125137,1,0,0,0,3,4,0,0,0,8,8,0,1,1241,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499932420,499911020,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499932400,125068
2026-09-21T15:21:14.544Z,175264984000000,0x0515,0x0104,49992,2,31,499930167,499930167,0,-487882,-487903,1242,125137,1,0,0,0,3,4,0,0,0,8,8,0,1,1241,2,1,499915525,499915525,0,0,0,0,0,0,0,0,0,0,0x5AA5,499927915,499922283,100000000,400000000,2,4,4,4,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,499927900,125251
