utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T09:01:17.555Z,325263062000000,0x0517,0x0104,49999,2,31,499992116,499992116,0,-487956,-487958,7971,799259,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:17.891Z,325263390000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487970,-487960,7975,799642,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:18.235Z,325263734000000,0x0517,0x0104,49999,2,31,499996621,499996621,0,-487968,-487962,7978,799937,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:18.574Z,325264078000000,0x0517,0x0104,49999,2,31,499993242,499993242,0,-487943,-487959,7982,800331,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:18.914Z,325264421000000,0x0517,0x0104,49999,2,31,499990989,499990989,0,-487971,-487957,7985,800633,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:19.254Z,325264750000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487967,-487960,7988,800959,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:19.594Z,325265093000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487944,-487960,7992,801342,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:19.937Z,325265437000000,0x0517,0x0104,49999,2,31,499992116,499992116,0,-487969,-487958,7995,801640,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:20.276Z,325265781000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487962,-487960,7999,802034,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:20.618Z,325266125000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487962,-487960,8002,802335,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:20.960Z,325266453000000,0x0517,0x0104,49999,2,31,499993242,499993242,0,-487950,-487959,8005,802665,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:21.297Z,325266796000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487963,-487960,8009,803047,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:21.638Z,325267140000000,0x0517,0x0104,49999,2,31,499997747,499997747,0,-487958,-487963,8012,803344,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:21.979Z,325267484000000,0x0517,0x0104,49999,2,31,499990989,499990989,0,-487951,-487957,8016,803737,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:22.319Z,325267828000000,0x0517,0x0104,49999,2,31,499992116,499992116,0,-487963,-487958,8019,804038,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:22.662Z,325268156000000,0x0517,0x0104,49999,2,31,499993242,499993242,0,-487960,-487959,8022,804366,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:22.998Z,325268500000000,0x0517,0x0104,49999,2,31,499996621,499996621,0,-487961,-487962,8026,804749,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:23.338Z,325268843000000,0x0517,0x0104,49999,2,31,499995495,499995495,0,-487950,-487961,8029,805045,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:23.681Z,325269187000000,0x0517,0x0104,49999,2,31,499993242,499993242,0,-487977,-487959,8032,805385,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:24.020Z,325269515000000,0x0517,0x0104,49999,2,31,499998874,499998874,0,-487962,-487964,8036,805741,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:24.362Z,325269859000000,0x0517,0x0104,49999,2,31,499998874,499998874,0,-487951,-487964,8039,806068,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:24.698Z,325270203000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487959,-487960,8043,806449,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:25.039Z,325270546000000,0x0517,0x0104,49999,2,31,499990989,499990989,0,-487968,-487957,8046,806745,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:25.382Z,325270890000000,0x0517,0x0104,49999,2,31,499993242,499993242,0,-487970,-487959,8049,807087,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:25.724Z,325271218000000,0x0517,0x0104,49999,2,31,499995495,499995495,0,-487984,-487961,8053,807470,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:26.064Z,325271562000000,0x0517,0x0104,49999,2,31,500002253,500002253,0,-487981,-487967,8056,807770,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:26.404Z,325271906000000,0x0517,0x0104,49999,2,31,500006758,500006758,0,-487962,-487971,8060,808151,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:26.744Z,325272250000000,0x0517,0x0104,49999,2,31,499998874,499998874,0,-487947,-487964,8063,808450,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:27.086Z,325272593000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487959,-487960,8066,808791,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:27.428Z,325272921000000,0x0517,0x0104,49999,2,31,499996621,499996621,0,-487961,-487962,8070,809147,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:27.770Z,325273265000000,0x0517,0x0104,49999,2,31,499996621,499996621,0,-487958,-487962,8073,809475,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:28.110Z,325273609000000,0x0517,0x0104,49999,2,31,499993242,499993242,0,-487960,-487959,8077,809858,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:28.453Z,325273953000000,0x0517,0x0104,49999,2,31,499993242,499993242,0,-487961,-487959,8080,810158,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:28.790Z,325274296000000,0x0517,0x0104,49999,2,31,499993242,499993242,0,-487962,-487959,8084,810550,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:29.132Z,325274625000000,0x0517,0x0104,49999,2,31,499992116,499992116,0,-487952,-487958,8087,810850,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:29.473Z,325274968000000,0x0517,0x0104,49999,2,31,499994368,499994368,0,-487963,-487960,8090,811179,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:29.812Z,325275312000000,0x0517,0x0104,49999,2,31,499996621,499996621,0,-487957,-487962,8094,811561,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:30.154Z,325275656000000,0x0517,0x0104,49999,2,31,499997747,499997747,0,-487968,-487963,8097,811859,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:30.492Z,325276000000000,0x0517,0x0104,49999,2,31,500000000,500000000,0,-487986,-487965,8101,812253,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:30.834Z,325276328000000,0x0517,0x0104,49999,2,31,500004505,500004505,0,-487964,-487969,8104,812553,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:31.173Z,325276671000000,0x0517,0x0104,49999,2,31,500002253,500002253,0,-487953,-487967,8107,812881,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:31.510Z,325277015000000,0x0517,0x0104,49999,2,31,500000000,500000000,0,-487975,-487965,8111,813261,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:31.852Z,325277359000000,0x0517,0x0104,49999,2,31,500000000,500000000,0,-487965,-487965,8114,813558,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:32.197Z,325277703000000,0x0517,0x0104,49999,2,31,500000000,500000000,0,-487949,-487965,8117,813900,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:32.538Z,325278031000000,0x0517,0x0104,49999,2,31,500004505,500004505,0,-487995,-487969,8121,814256,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:32.878Z,325278375000000,0x0517,0x0104,49999,2,31,500007884,500007884,0,-487979,-487972,8124,814585,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:33.216Z,325278718000000,0x0517,0x0104,50000,2,31,500011263,500011263,0,-487974,-487975,8128,814967,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:01:33.556Z,325279062000000,0x0517,0x0104,50000,2,31,500002253,500002253,0,-487963,-487967,8131,815263,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
