utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T06:13:43.788Z,24950,2499917,117139,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:13:43.864Z,24951,2499996,117139,118265,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:13:43.940Z,24952,2500093,117139,107002,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:13:44.115Z,24953,2500244,116012,102496,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:44.193Z,24954,2500323,114886,118265,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:13:44.269Z,24955,2500402,114886,112633,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:13:44.363Z,24956,2500494,114886,126149,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:13:44.455Z,24957,2500594,116012,138539,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:44.547Z,24958,2500694,117139,122770,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:13:44.639Z,24959,2500794,118265,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:13:44.828Z,24960,2500941,117139,107002,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:13:44.925Z,24961,2501037,116012,110381,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:45.022Z,24962,2501132,114886,110381,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:13:45.102Z,24963,2501229,113760,113760,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:13:45.178Z,24964,2501309,113760,129528,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:13:45.270Z,24965,2501395,116012,130655,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:45.346Z,24966,2501495,118265,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:13:45.441Z,24967,2501595,119391,99117,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:45.616Z,24968,2501744,119391,116012,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:45.696Z,24969,2501824,119391,123897,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:45.771Z,24970,2501904,119391,103623,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:45.847Z,24971,2501996,118265,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:13:45.942Z,24972,2502096,117139,116012,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:13:46.114Z,24973,2502228,116012,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:46.192Z,24974,2502322,114886,104749,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:13:46.268Z,24975,2502400,113760,107002,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:13:46.360Z,24976,2502497,112633,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:46.452Z,24977,2502597,111507,105875,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,111500
2026-09-21T06:13:46.544Z,24978,2502697,112633,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:46.735Z,24979,2502848,112633,113760,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:46.830Z,24980,2502943,113760,121644,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:13:46.926Z,24981,2503038,114886,122770,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:13:47.022Z,24982,2503134,116012,130655,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:47.102Z,24983,2503229,117139,123897,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:13:47.179Z,24984,2503310,118265,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:13:47.271Z,24985,2503398,117139,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:13:47.347Z,24986,2503498,116012,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:47.522Z,24987,2503650,114886,111507,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:13:47.601Z,24988,2503729,116012,121644,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:47.679Z,24989,2503809,116012,116012,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:47.771Z,24990,2503899,116012,112633,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:47.847Z,24991,2503999,116012,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:48.023Z,24992,2504150,114886,111507,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:13:48.103Z,24993,2504230,114886,121644,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:13:48.198Z,24994,2504311,116012,139665,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:48.293Z,24995,2504406,118265,130655,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:13:48.385Z,24996,2504501,119391,108128,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:48.476Z,24997,2504600,118265,112633,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:13:48.568Z,24998,2504700,117139,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:13:48.662Z,24999,2504800,116012,116012,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:48.823Z,25000,2504950,114886,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:13:48.919Z,25001,2505030,113760,105875,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:13:49.015Z,25002,2505127,112633,117139,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:49.111Z,25003,2505223,113760,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:13:49.207Z,25004,2505319,113760,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:13:49.303Z,25005,2505415,112633,105875,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:49.378Z,25006,2505510,112633,111507,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:49.470Z,25007,2505601,112633,114886,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:49.564Z,25008,2505702,112633,118265,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:49.657Z,25009,2505802,112633,107002,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:49.749Z,25010,2505902,112633,110381,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:49.942Z,25011,2506053,112633,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:50.022Z,25012,2506149,112633,105875,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,112600
2026-09-21T06:13:50.102Z,25013,2506229,113760,129528,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:13:50.178Z,25014,2506310,116012,131781,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:13:50.271Z,25015,2506403,118265,129528,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:13:50.364Z,25016,2506503,119391,127276,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:50.522Z,25017,2506651,120518,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:13:50.602Z,25018,2506730,120518,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:13:50.677Z,25019,2506809,120518,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:13:50.769Z,25020,2506903,121644,128402,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:13:50.861Z,25021,2507003,121644,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:13:50.955Z,25022,2507104,121644,122770,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:13:51.050Z,25023,2507204,121644,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:13:51.240Z,25024,2507353,121644,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:13:51.320Z,25025,2507448,121644,107002,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:13:51.399Z,25026,2507528,120518,114886,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:13:51.474Z,25027,2507607,119391,122770,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:51.566Z,25028,2507705,119391,130655,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:51.658Z,25029,2507805,119391,122770,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:51.749Z,25030,2507905,119391,114886,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:51.942Z,25031,2508054,119391,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:52.021Z,25032,2508149,119391,123897,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:13:52.100Z,25033,2508229,120518,145297,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:13:52.176Z,25034,2508308,121644,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:13:52.267Z,25035,2508406,121644,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:13:52.359Z,25036,2508506,121644,1466487,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:13:52.452Z,25037,2508606,289468,39356368,100000000,400000000,2,1,0,7,2,2,2,15,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,289400
2026-09-21T06:13:52.644Z,25038,2508756,5173253,181432156,100000000,400000000,2,1,0,7,3,3,3,15,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5173200
2026-09-21T06:13:52.741Z,25039,2508851,27205475,406435423,100000000,400000000,2,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,27205400
2026-09-21T06:13:52.823Z,25040,2508949,74609500,499334337,100000000,400000000,2,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,74609500
2026-09-21T06:13:52.901Z,25041,2509030,127700386,499899756,100000000,400000000,3,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,127700300
2026-09-21T06:13:52.998Z,25042,2509110,174225871,500108128,100000000,400000000,3,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,174225800
2026-09-21T06:13:53.091Z,25043,2509208,214958618,500085601,100000000,400000000,3,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,214958600
2026-09-21T06:13:53.184Z,25044,2509307,250601462,500100244,100000000,400000000,3,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,250601400
2026-09-21T06:13:53.276Z,25045,2509407,281788529,500118265,100000000,400000000,3,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,281788500
2026-09-21T06:13:53.369Z,25046,2509507,309078478,500103623,100000000,400000000,3,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,309078400
2026-09-21T06:13:53.462Z,25047,2509608,332956762,500094612,100000000,400000000,3,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,332956700
2026-09-21T06:13:53.555Z,25048,2509708,353849134,500096865,100000000,400000000,3,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,353849100
2026-09-21T06:13:53.746Z,25049,2509860,372130664,500102496,100000000,400000000,3,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,372130600
2026-09-21T06:13:53.844Z,25050,2509955,388126861,500114886,100000000,400000000,3,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,388126800
2026-09-21T06:13:53.941Z,25051,2510051,402124942,500119391,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,402124900
2026-09-21T06:13:54.038Z,25052,2510148,414373826,500105875,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,414373800
2026-09-21T06:13:54.118Z,25053,2510247,425090895,500097991,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,425090800
2026-09-21T06:13:54.214Z,25054,2510328,434467627,500107002,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,434467600
2026-09-21T06:13:54.311Z,25055,2510423,442672971,500123897,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,442672900
2026-09-21T06:13:54.407Z,25056,2510519,449854478,500136286,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,449854400
2026-09-21T06:13:54.502Z,25057,2510615,456139422,500144171,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,456139400
2026-09-21T06:13:54.596Z,25058,2510711,461639312,500122770,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,461639300
2026-09-21T06:13:54.687Z,25059,2510810,466449885,500109254,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,466449800
2026-09-21T06:13:54.782Z,25060,2510910,470657869,500096865,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,470657800
2026-09-21T06:13:54.876Z,25061,2511010,474339856,500114886,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,474339800
2026-09-21T06:13:54.968Z,25062,2511110,477562298,500116012,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,477562200
2026-09-21T06:13:55.062Z,25063,2511210,480381512,500116012,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,480381500
2026-09-21T06:13:55.157Z,25064,2511310,482848184,500087854,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,482848100
2026-09-21T06:13:55.350Z,25065,2511462,485002861,500082222,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,485002800
2026-09-21T06:13:55.432Z,25066,2511559,486888344,500113760,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,486888300
2026-09-21T06:13:55.512Z,25067,2511640,488541803,500114886,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,488541800
2026-09-21T06:13:55.607Z,25068,2511721,489988016,500112633,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,489988000
2026-09-21T06:13:55.705Z,25069,2511817,491254015,500121644,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,491254000
2026-09-21T06:13:55.797Z,25070,2511912,492361202,500101370,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,492361200
2026-09-21T06:13:55.889Z,25071,2512011,493330976,500116012,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,493330900
2026-09-21T06:13:55.981Z,25072,2512112,494179105,500113760,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,494179100
2026-09-21T06:13:56.072Z,25073,2512213,494921359,500105875,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,494921300
2026-09-21T06:13:56.165Z,25074,2512313,495569001,500102496,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,495569000
2026-09-21T06:13:56.258Z,25075,2512413,496136674,500109254,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,496136600
2026-09-21T06:13:56.451Z,25076,2512563,496633387,500114886,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,496633300
2026-09-21T06:13:56.545Z,25077,2512659,497068152,500109254,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,497068100
2026-09-21T06:13:56.642Z,25078,2512755,497448853,500107002,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,497448800
2026-09-21T06:13:56.738Z,25079,2512849,497781122,500095738,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,497781100
2026-09-21T06:13:56.834Z,25080,2512947,498071716,500108128,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,498071700
2026-09-21T06:13:56.914Z,25081,2513043,498325141,500102496,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,498325100
2026-09-21T06:13:56.991Z,25082,2513123,498548155,500108128,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,498548100
2026-09-21T06:13:57.085Z,25083,2513213,498743011,500113760,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,498743000
2026-09-21T06:13:57.161Z,25084,2513314,498914214,500102496,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,498914200
2026-09-21T06:13:57.324Z,25085,2513452,499064016,500117139,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499064000
2026-09-21T06:13:57.421Z,25086,2513532,499193545,500103623,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499193500
2026-09-21T06:13:57.517Z,25087,2513629,499307305,500097991,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499307300
2026-09-21T06:13:57.613Z,25088,2513727,499406422,500107002,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499406400
2026-09-21T06:13:57.708Z,25089,2513822,499494276,500122770,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499494200
2026-09-21T06:13:57.784Z,25090,2513918,499573119,500122770,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499573100
2026-09-21T06:13:57.877Z,25091,2514015,499641826,500113760,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499641800
2026-09-21T06:13:57.970Z,25092,2514115,499701521,500135160,100000000,400000000,4,1,0,7,4,4,4,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,499701500
