utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T09:13:59.520Z,326025015000000,0x0517,0x0104,50007,2,31,500069833,500069833,0,-488034,-488027,15580,1561285,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:13:59.861Z,326025359000000,0x0517,0x0104,50007,2,31,500073212,500073212,0,-488024,-488030,15583,1561626,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:00.205Z,326025703000000,0x0517,0x0104,50007,2,31,500073212,500073212,0,-488033,-488030,15587,1562008,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:00.547Z,326026046000000,0x0517,0x0104,50007,2,31,500074338,500074338,0,-488040,-488031,15590,1562310,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:00.887Z,326026390000000,0x0517,0x0104,50007,2,31,500076591,500076591,0,-488035,-488033,15594,1562695,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:01.227Z,326026734000000,0x0517,0x0104,50007,2,31,500073212,500073212,0,-488027,-488030,15597,1562991,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:01.571Z,326027078000000,0x0517,0x0104,50007,2,31,500068706,500068706,0,-488020,-488026,15601,1563389,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:01.913Z,326027421000000,0x0517,0x0104,50007,2,31,500066454,500066454,0,-488022,-488024,15604,1563689,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:02.253Z,326027750000000,0x0517,0x0104,50007,2,31,500068706,500068706,0,-488032,-488026,15607,1564020,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:02.592Z,326028093000000,0x0517,0x0104,50007,2,31,500068706,500068706,0,-488039,-488026,15611,1564400,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:02.936Z,326028437000000,0x0517,0x0104,50007,2,31,500073212,500073212,0,-488039,-488030,15614,1564698,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:03.275Z,326028781000000,0x0517,0x0104,50007,2,31,500079970,500079970,0,-488020,-488036,15618,1565091,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:03.616Z,326029109000000,0x0517,0x0104,50007,2,31,500074338,500074338,0,-488028,-488031,15621,1565393,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:03.956Z,326029453000000,0x0517,0x0104,50007,2,31,500074338,500074338,0,-488019,-488031,15624,1565722,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:04.293Z,326029796000000,0x0517,0x0104,50007,2,31,500074338,500074338,0,-488054,-488031,15628,1566103,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:04.634Z,326030140000000,0x0517,0x0104,50007,2,31,500079970,500079970,0,-488039,-488036,15631,1566400,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:04.974Z,326030468000000,0x0517,0x0104,50007,2,31,500085601,500085601,0,-488051,-488041,15635,1566794,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500070000,500070000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:05.315Z,326030812000000,0x0517,0x0104,50007,2,31,500086728,500086728,0,-488041,-488042,15638,1567094,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:05.655Z,326031156000000,0x0517,0x0104,50008,2,31,500083349,500083349,0,-488020,-488039,15641,1567422,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:05.992Z,326031500000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488024,-488034,15645,1567803,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:06.336Z,326031843000000,0x0517,0x0104,50008,2,31,500076591,500076591,0,-488024,-488033,15648,1568099,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:06.678Z,326032171000000,0x0517,0x0104,50008,2,31,500074338,500074338,0,-488034,-488031,15652,1568497,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:07.022Z,326032515000000,0x0517,0x0104,50008,2,31,500072085,500072085,0,-488017,-488029,15655,1568797,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:07.360Z,326032859000000,0x0517,0x0104,50008,2,31,500068706,500068706,0,-488021,-488026,15658,1569128,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:07.696Z,326033203000000,0x0517,0x0104,50008,2,31,500068706,500068706,0,-488036,-488026,15662,1569508,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:08.039Z,326033546000000,0x0517,0x0104,50008,2,31,500070959,500070959,0,-488026,-488028,15665,1569803,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:08.382Z,326033890000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488046,-488032,15669,1570200,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:08.722Z,326034218000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488029,-488032,15672,1570500,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:09.064Z,326034562000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488037,-488032,15675,1570828,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:09.400Z,326034906000000,0x0517,0x0104,50008,2,31,500076591,500076591,0,-488020,-488033,15679,1571211,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:09.742Z,326035250000000,0x0517,0x0104,50008,2,31,500074338,500074338,0,-488029,-488031,15682,1571507,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:10.082Z,326035578000000,0x0517,0x0104,50008,2,31,500076591,500076591,0,-488035,-488033,15686,1571902,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:10.423Z,326035921000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488013,-488030,15689,1572203,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:10.765Z,326036265000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488039,-488030,15692,1572530,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:11.102Z,326036609000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488045,-488034,15696,1572912,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:11.444Z,326036937000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488024,-488034,15699,1573208,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:11.786Z,326037281000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488031,-488032,15703,1573605,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:12.129Z,326037625000000,0x0517,0x0104,50008,2,31,500070959,500070959,0,-488015,-488028,15706,1573906,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:12.468Z,326037968000000,0x0517,0x0104,50008,2,31,500066454,500066454,0,-488025,-488024,15709,1574235,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:12.809Z,326038312000000,0x0517,0x0104,50008,2,31,500069833,500069833,0,-488010,-488027,15713,1574616,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:13.151Z,326038656000000,0x0517,0x0104,50008,2,31,500067580,500067580,0,-488035,-488025,15716,1574915,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:13.491Z,326038984000000,0x0517,0x0104,50008,2,31,500065327,500065327,0,-488013,-488023,15720,1575308,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:13.833Z,326039328000000,0x0517,0x0104,50008,2,31,500066454,500066454,0,-488030,-488024,15723,1575608,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:14.169Z,326039671000000,0x0517,0x0104,50008,2,31,500069833,500069833,0,-488019,-488027,15726,1575939,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:14.510Z,326040015000000,0x0517,0x0104,50008,2,31,500069833,500069833,0,-488011,-488027,15730,1576318,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:14.850Z,326040343000000,0x0517,0x0104,50008,2,31,500067580,500067580,0,-488021,-488025,15733,1576616,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:15.191Z,326040687000000,0x0517,0x0104,50008,2,31,500068706,500068706,0,-488043,-488026,15737,1577010,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:15.534Z,326041031000000,0x0517,0x0104,50008,2,31,500070959,500070959,0,-488025,-488028,15740,1577311,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:15.875Z,326041375000000,0x0517,0x0104,50008,2,31,500070959,500070959,0,-488039,-488028,15743,1577641,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:16.212Z,326041718000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488042,-488030,15747,1578023,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:16.555Z,326042062000000,0x0517,0x0104,50008,2,31,500076591,500076591,0,-488039,-488033,15750,1578320,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:16.894Z,326042390000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488025,-488032,15754,1578713,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:17.239Z,326042734000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488028,-488030,15757,1579014,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:17.576Z,326043078000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488029,-488030,15760,1579345,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:17.913Z,326043421000000,0x0517,0x0104,50008,2,31,500074338,500074338,0,-488034,-488031,15764,1579725,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:18.255Z,326043750000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488039,-488032,15767,1580020,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:18.596Z,326044093000000,0x0517,0x0104,50008,2,31,500076591,500076591,0,-488017,-488033,15771,1580416,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:18.937Z,326044437000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488042,-488032,15774,1580716,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:19.279Z,326044781000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488043,-488030,15777,1581045,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:19.617Z,326045125000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488049,-488030,15781,1581427,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:19.958Z,326045453000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488035,-488034,15784,1581724,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:20.298Z,326045796000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488017,-488032,15788,1582118,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:20.639Z,326046140000000,0x0517,0x0104,50008,2,31,500072085,500072085,0,-488040,-488029,15791,1582419,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:20.982Z,326046484000000,0x0517,0x0104,50008,2,31,500070959,500070959,0,-488020,-488028,15794,1582747,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:21.318Z,326046812000000,0x0517,0x0104,50008,2,31,500068706,500068706,0,-488027,-488026,15798,1583130,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:21.659Z,326047156000000,0x0517,0x0104,50008,2,31,500069833,500069833,0,-488025,-488027,15801,1583426,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:22.001Z,326047500000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488032,-488030,15804,1583766,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:22.343Z,326047843000000,0x0517,0x0104,50008,2,31,500076591,500076591,0,-488039,-488033,15808,1584122,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:22.681Z,326048187000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488034,-488032,15811,1584448,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:23.018Z,326048515000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488046,-488034,15815,1584829,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:23.357Z,326048859000000,0x0517,0x0104,50008,2,31,500082222,500082222,0,-488042,-488038,15818,1585126,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:23.696Z,326049203000000,0x0517,0x0104,50008,2,31,500083349,500083349,0,-488030,-488039,15821,1585465,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:24.036Z,326049531000000,0x0517,0x0104,50008,2,31,500084475,500084475,0,-488025,-488040,15825,1585845,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:24.380Z,326049875000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488035,-488034,15828,1586145,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:24.719Z,326050218000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488020,-488032,15832,1586529,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:25.061Z,326050562000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488040,-488030,15835,1586827,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:25.404Z,326050906000000,0x0517,0x0104,50008,2,31,500070959,500070959,0,-488023,-488028,15838,1587169,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:25.745Z,326051250000000,0x0517,0x0104,50008,2,31,500070959,500070959,0,-488053,-488028,15842,1587553,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:26.086Z,326051593000000,0x0517,0x0104,50008,2,31,500074338,500074338,0,-488037,-488031,15845,1587853,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:26.423Z,326051921000000,0x0517,0x0104,50008,2,31,500072085,500072085,0,-488035,-488029,15849,1588235,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:26.765Z,326052265000000,0x0517,0x0104,50008,2,31,500070959,500070959,0,-488020,-488028,15852,1588531,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:27.108Z,326052609000000,0x0517,0x0104,50008,2,31,500068706,500068706,0,-488039,-488026,15855,1588872,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:27.451Z,326052953000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488033,-488030,15859,1589230,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:27.790Z,326053296000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488036,-488030,15862,1589560,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:28.129Z,326053625000000,0x0517,0x0104,50008,2,31,500074338,500074338,0,-488029,-488031,15866,1589940,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:28.472Z,326053968000000,0x0517,0x0104,50008,2,31,500074338,500074338,0,-488044,-488031,15869,1590237,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:28.810Z,326054312000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488031,-488032,15873,1590633,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:29.156Z,326054656000000,0x0517,0x0104,50008,2,31,500075464,500075464,0,-488022,-488032,15876,1590933,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:29.493Z,326055000000000,0x0517,0x0104,50008,2,31,500073212,500073212,0,-488044,-488030,15879,1591264,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:29.831Z,326055328000000,0x0517,0x0104,50008,2,31,500077717,500077717,0,-488037,-488034,15883,1591642,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:14:30.174Z,326055671000000,0x0517,0x0104,50008,2,31,500076591,500076591,0,-488030,-488033,15886,1591939,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500080000,500080000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
