utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T09:06:44.203Z,325589703000000,0x0517,0x0104,2,2,63,15769,15769,0,-44052,-44061,11233,1125976,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:44.539Z,325590046000000,0x0517,0x0104,2,2,63,12390,12390,0,-44059,-44058,11236,1126274,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:44.874Z,325590375000000,0x0517,0x0104,2,2,63,13516,13516,0,-44063,-44059,11240,1126660,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:45.212Z,325590718000000,0x0517,0x0104,2,2,63,19148,19148,0,-44075,-44064,11243,1126961,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:45.551Z,325591046000000,0x0517,0x0104,2,2,63,20274,20274,0,-44069,-44065,11246,1127285,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:45.882Z,325591390000000,0x0517,0x0104,2,2,63,20274,20274,0,-44064,-44065,11250,1127664,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:46.220Z,325591718000000,0x0517,0x0104,2,2,63,15769,15769,0,-44049,-44061,11253,1127962,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:46.557Z,325592062000000,0x0517,0x0104,2,2,63,10137,10137,0,-44060,-44056,11256,1128292,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:46.892Z,325592390000000,0x0517,0x0104,2,2,63,7884,7884,0,-44057,-44054,11260,1128669,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:47.229Z,325592734000000,0x0517,0x0104,2,2,63,7884,7884,0,-44047,-44054,11263,1128964,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,20000,20000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:47.570Z,325593078000000,0x0517,0x0104,2,2,63,13516,13516,0,-50059,-44059,11266,1129301,1,0,0,0,3,4,0,0,0,8,8,0,1,0,0,33482535,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:47.913Z,325593421000000,0x0517,0x0104,8187,2,15,81866471,81866471,0,-484638,-116731,11270,1129683,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,219503377,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:48.259Z,325593765000000,0x0517,0x0104,21950,2,15,219503377,219503377,0,-487983,-238930,11273,1129985,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,312093675,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:48.599Z,325594093000000,0x0517,0x0104,33559,2,15,335586753,335586753,0,-487995,-341993,11277,1130372,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,389861416,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:48.941Z,325594437000000,0x0517,0x0104,38986,2,15,389861416,389861416,0,-487964,-390180,11280,1130670,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,426220608,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:49.286Z,325594781000000,0x0517,0x0104,43545,2,15,435445285,435445285,0,-487986,-430651,11284,1131067,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,456760032,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:49.631Z,325595125000000,0x0517,0x0104,45676,2,15,456760032,456760032,0,-487972,-449575,11287,1131368,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,471034065,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:49.978Z,325595484000000,0x0517,0x0104,47103,2,15,471034065,471034065,0,-487966,-462248,11290,1131703,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,480596642,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:50.325Z,325595828000000,0x0517,0x0104,48302,2,15,483023892,483023892,0,-487975,-472893,11294,1132090,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,488630783,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:50.672Z,325596171000000,0x0517,0x0104,48863,2,15,488630783,488630783,0,-487970,-477871,11297,1132395,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,492387108,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:51.015Z,325596515000000,0x0517,0x0104,49334,2,15,493339986,493339986,0,-487984,-482052,11301,1132785,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,495541969,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:51.363Z,325596859000000,0x0517,0x0104,49554,2,15,495541969,495541969,0,-487970,-484007,11304,1133087,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,497016341,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:51.701Z,325597203000000,0x0517,0x0104,49739,2,15,497393663,497393663,0,-488003,-485651,11308,1133476,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,498262066,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:52.044Z,325597546000000,0x0517,0x0104,49826,2,15,498262066,498262066,0,-487968,-486422,11311,1133773,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,498838749,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:52.388Z,325597890000000,0x0517,0x0104,49884,2,15,498838749,498838749,0,-487971,-486934,11314,1134115,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499320821,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:52.730Z,325598234000000,0x0517,0x0104,49932,2,15,499320821,499320821,0,-487967,-487362,11318,1134473,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499547214,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:53.070Z,325598578000000,0x0517,0x0104,49955,2,15,499547214,499547214,0,-487985,-487563,11321,1134802,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499702648,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:53.408Z,325598906000000,0x0517,0x0104,49974,2,15,499742069,499742069,0,-487962,-487736,11325,1135184,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499828797,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:53.752Z,325599250000000,0x0517,0x0104,49983,2,15,499828797,499828797,0,-487974,-487813,11328,1135479,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499888493,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:54.091Z,325599593000000,0x0517,0x0104,49990,2,15,499903135,499903135,0,-487962,-487879,11332,1135875,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499933546,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:54.437Z,325599937000000,0x0517,0x0104,49993,2,15,499933546,499933546,0,-487952,-487906,11335,1136175,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499957199,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:54.777Z,325600281000000,0x0517,0x0104,49996,2,15,499957199,499957199,0,-487974,-487927,11338,1136508,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499976347,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:55.119Z,325600625000000,0x0517,0x0104,49998,2,15,499980852,499980852,0,-487979,-487948,11342,1136889,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499987610,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:55.460Z,325600968000000,0x0517,0x0104,49999,2,15,499987610,499987610,0,-487969,-487954,11345,1137190,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499990989,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:55.799Z,325601296000000,0x0517,0x0104,49999,2,15,499993242,499993242,0,-487969,-487959,11349,1137578,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,500002253,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:56.142Z,325601640000000,0x0517,0x0104,50000,2,15,500002253,500002253,0,-487969,-487967,11352,1137878,0,0,0,0,3,4,0,0,0,8,8,0,1,1,0,499998874,0,1,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:56.483Z,325601984000000,0x0517,0x0104,50000,2,31,499998874,499998874,0,-487960,-487964,11355,1138215,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500001126,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:56.823Z,325602328000000,0x0517,0x0104,50000,2,31,500002253,500002253,0,-487973,-487967,11359,1138597,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,500004505,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:57.168Z,325602671000000,0x0517,0x0104,50000,2,31,500004505,500004505,0,-487970,-487969,11362,1138896,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:57.508Z,325603015000000,0x0517,0x0104,50000,2,31,500009011,500009011,0,-487956,-487973,11366,1139282,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:57.849Z,325603343000000,0x0517,0x0104,50000,2,31,500002253,500002253,0,-487957,-487967,11369,1139581,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:58.189Z,325603687000000,0x0517,0x0104,50000,2,31,500000000,500000000,0,-487983,-487965,11372,1139921,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:58.534Z,325604031000000,0x0517,0x0104,50000,2,31,499997747,499997747,0,-487966,-487963,11376,1140303,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:58.877Z,325604375000000,0x0517,0x0104,50000,2,31,500000000,500000000,0,-487962,-487965,11379,1140606,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:59.213Z,325604718000000,0x0517,0x0104,50000,2,31,499996621,499996621,0,-487961,-487962,11383,1140990,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:59.553Z,325605046000000,0x0517,0x0104,50000,2,31,500002253,500002253,0,-487966,-487967,11386,1141286,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:06:59.896Z,325605390000000,0x0517,0x0104,50000,2,31,500000000,500000000,0,-487953,-487965,11389,1141627,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:00.233Z,325605734000000,0x0517,0x0104,50000,2,31,500002253,500002253,0,-487982,-487967,11393,1142008,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:00.576Z,325606078000000,0x0517,0x0104,50000,2,31,500003379,500003379,0,-487972,-487968,11396,1142307,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:00.909Z,325606406000000,0x0517,0x0104,50000,2,31,500007884,500007884,0,-487979,-487972,11400,1142690,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:01.250Z,325606750000000,0x0517,0x0104,50000,2,31,500009011,500009011,0,-487970,-487973,11403,1142987,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:01.591Z,325607093000000,0x0517,0x0104,50000,2,31,500009011,500009011,0,-487970,-487973,11406,1143324,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:01.931Z,325607437000000,0x0517,0x0104,50000,2,31,500006758,500006758,0,-487971,-487971,11410,1143706,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:02.270Z,325607765000000,0x0517,0x0104,50000,2,31,500006758,500006758,0,-487972,-487971,11413,1144005,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:02.605Z,325608109000000,0x0517,0x0104,50000,2,31,500002253,500002253,0,-487958,-487967,11417,1144389,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:02.946Z,325608453000000,0x0517,0x0104,50000,2,31,500002253,500002253,0,-487972,-487967,11420,1144689,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:03.285Z,325608781000000,0x0517,0x0104,50000,2,31,500007884,500007884,0,-487976,-487972,11423,1145020,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:03.624Z,325609125000000,0x0517,0x0104,50000,2,31,500003379,500003379,0,-487967,-487968,11427,1145400,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:03.965Z,325609468000000,0x0517,0x0104,50000,2,31,500002253,500002253,0,-487962,-487967,11430,1145697,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:04.305Z,325609812000000,0x0517,0x0104,50000,2,31,500002253,500002253,0,-487979,-487967,11434,1146092,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:04.647Z,325610140000000,0x0517,0x0104,50000,2,31,500004505,500004505,0,-487964,-487969,11437,1146393,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:04.985Z,325610484000000,0x0517,0x0104,50000,2,31,500002253,500002253,0,-487992,-487967,11440,1146720,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:05.322Z,325610828000000,0x0517,0x0104,50000,2,31,500010137,500010137,0,-487973,-487974,11444,1147100,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:05.663Z,325611171000000,0x0517,0x0104,50000,2,31,500010137,500010137,0,-487977,-487974,11447,1147396,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:06.007Z,325611515000000,0x0517,0x0104,50000,2,31,500011263,500011263,0,-487978,-487975,11450,1147736,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:06.346Z,325611843000000,0x0517,0x0104,50000,2,31,500012390,500012390,0,-487978,-487976,11454,1148122,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:06.687Z,325612187000000,0x0517,0x0104,50000,2,31,500012390,500012390,0,-487979,-487976,11457,1148420,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:07.024Z,325612531000000,0x0517,0x0104,50000,2,31,500009011,500009011,0,-487942,-487973,11461,1148802,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:07.368Z,325612875000000,0x0517,0x0104,50000,2,31,500004505,500004505,0,-487956,-487969,11464,1149097,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:07.710Z,325613203000000,0x0517,0x0104,50000,2,31,499997747,499997747,0,-487963,-487963,11467,1149441,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:08.052Z,325613546000000,0x0517,0x0104,50000,2,31,500000000,500000000,0,-487966,-487965,11471,1149798,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:08.391Z,325613890000000,0x0517,0x0104,50000,2,31,500001126,500001126,0,-487970,-487966,11474,1150125,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:08.727Z,325614234000000,0x0517,0x0104,50000,2,31,500007884,500007884,0,-487972,-487972,11478,1150507,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:09.069Z,325614562000000,0x0517,0x0104,50000,2,31,500007884,500007884,0,-487978,-487972,11481,1150801,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:09.412Z,325614906000000,0x0517,0x0104,50000,2,31,500006758,500006758,0,-487990,-487971,11484,1151142,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:09.751Z,325615250000000,0x0517,0x0104,50000,2,31,500011263,500011263,0,-487985,-487975,11488,1151527,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:10.094Z,325615593000000,0x0517,0x0104,50000,2,31,500015769,500015769,0,-487984,-487979,11491,1151826,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:10.430Z,325615937000000,0x0517,0x0104,50000,2,31,500012390,500012390,0,-487956,-487976,11495,1152209,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:10.772Z,325616265000000,0x0517,0x0104,50000,2,31,500009011,500009011,0,-487977,-487973,11498,1152504,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:11.116Z,325616625000000,0x0517,0x0104,50000,2,31,500007884,500007884,0,-487986,-487972,11501,1152846,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:11.457Z,325616953000000,0x0517,0x0104,50000,2,31,500015769,500015769,0,-487976,-487979,11505,1153230,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:11.796Z,325617296000000,0x0517,0x0104,50000,2,31,500012390,500012390,0,-487967,-487976,11508,1153531,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:12.132Z,325617640000000,0x0517,0x0104,50000,2,31,500007884,500007884,0,-487950,-487972,11512,1153911,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:12.472Z,325617968000000,0x0517,0x0104,50000,2,31,500004505,500004505,0,-487968,-487969,11515,1154207,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:07:12.815Z,325618312000000,0x0517,0x0104,50000,2,31,500006758,500006758,0,-487989,-487971,11518,1154546,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500000000,500000000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
