utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T08:59:10.127Z,325135625000000,0x0517,0x0104,50001,2,31,500016895,500016895,0,-487982,-487980,6699,671822,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:10.468Z,325135968000000,0x0517,0x0104,50001,2,31,500016895,500016895,0,-487982,-487980,6702,672163,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:10.808Z,325136312000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487966,-487977,6706,672545,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:11.153Z,325136656000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487964,-487976,6709,672844,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:11.492Z,325137000000000,0x0517,0x0104,50001,2,31,500014642,500014642,0,-487986,-487978,6713,673230,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:11.832Z,325137328000000,0x0517,0x0104,50001,2,31,500015769,500015769,0,-487995,-487979,6716,673528,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:12.174Z,325137671000000,0x0517,0x0104,50001,2,31,500016895,500016895,0,-487983,-487980,6719,673868,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:12.515Z,325138015000000,0x0517,0x0104,50001,2,31,500019148,500019148,0,-488002,-487982,6723,674224,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:12.856Z,325138359000000,0x0517,0x0104,50001,2,31,500025906,500025906,0,-487974,-487988,6726,674551,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:13.194Z,325138703000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487963,-487977,6730,674933,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:13.537Z,325139031000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487985,-487976,6733,675230,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:13.878Z,325139375000000,0x0517,0x0104,50001,2,31,500016895,500016895,0,-487982,-487980,6737,675626,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:14.220Z,325139718000000,0x0517,0x0104,50001,2,31,500019148,500019148,0,-487985,-487982,6740,675927,1,0,0,0,3,4,0,0,0,8,8,0,1,0,0,474440099,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:14.562Z,325140062000000,0x0517,0x0104,47444,2,15,474440099,474440099,0,-68394,-465272,6743,676256,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,320467969,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:14.907Z,325140406000000,0x0517,0x0104,28041,2,15,280412148,280412148,0,-44065,-293007,6747,676639,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,187862398,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:15.253Z,325140750000000,0x0517,0x0104,18786,2,15,187862398,187862398,0,-44081,-210838,6750,676943,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,125862209,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:15.597Z,325141093000000,0x0517,0x0104,11013,2,15,110132952,110132952,0,-44060,-141827,6754,677330,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,73789529,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:15.940Z,325141437000000,0x0517,0x0104,7379,2,15,73789529,73789529,0,-44072,-109560,6757,677632,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,49442690,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:16.283Z,325141781000000,0x0517,0x0104,4326,2,47,43263621,43263621,0,-44046,-82458,6761,678030,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,28985083,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:16.627Z,325142125000000,0x0517,0x0104,2899,2,47,28985083,28985083,0,-44057,-69781,6764,678330,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,19424759,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:16.965Z,325142468000000,0x0517,0x0104,1942,2,47,19424759,19424759,0,-44060,-61293,6767,678663,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,13018170,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:17.302Z,325142796000000,0x0517,0x0104,1139,2,47,11393996,11393996,0,-44067,-54163,6771,679042,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,7641051,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:17.646Z,325143140000000,0x0517,0x0104,764,2,47,7641051,7641051,0,-44069,-50831,6774,679339,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,5122568,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:17.984Z,325143484000000,0x0517,0x0104,448,2,47,4483936,4483936,0,-44076,-48028,6778,679733,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,3012944,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:18.325Z,325143828000000,0x0517,0x0104,301,2,47,3012944,3012944,0,-44069,-46722,6781,680033,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,2026275,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:18.662Z,325144156000000,0x0517,0x0104,203,2,47,2026275,2026275,0,-44064,-45846,6784,680361,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,1362864,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:19.000Z,325144500000000,0x0517,0x0104,119,2,47,1193914,1193914,0,-44062,-45107,6788,680740,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,805329,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:19.343Z,325144843000000,0x0517,0x0104,81,2,47,805329,805329,0,-44063,-44762,6791,681038,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,545146,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:19.684Z,325145187000000,0x0517,0x0104,55,2,47,545146,545146,0,-44055,-44531,6794,681379,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,331142,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:20.027Z,325145531000000,0x0517,0x0104,33,2,47,331142,331142,0,-44063,-44341,6798,681736,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,230898,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:20.368Z,325145875000000,0x0517,0x0104,23,2,47,230898,230898,0,-44088,-44252,6801,682063,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,164445,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:20.704Z,325146203000000,0x0517,0x0104,15,2,47,146423,146423,0,-44052,-44177,6805,682445,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,102496,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:21.045Z,325146546000000,0x0517,0x0104,10,2,47,102496,102496,0,-44068,-44138,6808,682741,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,73212,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:21.383Z,325146890000000,0x0517,0x0104,7,2,47,73212,73212,0,-44060,-44112,6811,683082,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,55190,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:21.723Z,325147218000000,0x0517,0x0104,5,2,47,50685,50685,0,-44064,-44092,6815,683462,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,39422,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:22.068Z,325147562000000,0x0517,0x0104,4,2,47,39422,39422,0,-44066,-44082,6818,683760,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,34916,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:22.399Z,325147906000000,0x0517,0x0104,3,2,47,33790,33790,0,-44059,-44077,6822,684146,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,33790,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:22.739Z,325148234000000,0x0517,0x0104,3,2,47,33790,33790,0,-44080,-44077,6825,684440,0,0,0,0,3,4,0,0,0,8,8,0,1,1,0,33790,0,1,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:23.074Z,325148578000000,0x0517,0x0104,3,2,63,33790,33790,0,-44059,-44077,6828,684775,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,29285,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:23.408Z,325148906000000,0x0517,0x0104,3,2,63,27032,27032,0,-44055,-44071,6832,685152,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,25906,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:23.746Z,325149250000000,0x0517,0x0104,3,2,63,25906,25906,0,-44079,-44070,6835,685445,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:24.084Z,325149578000000,0x0517,0x0104,3,2,63,29285,29285,0,-44080,-44073,6838,685784,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:24.421Z,325149921000000,0x0517,0x0104,3,2,63,29285,29285,0,-44062,-44073,6842,686163,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:24.759Z,325150265000000,0x0517,0x0104,3,2,63,28158,28158,0,-44068,-44072,6845,686459,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:25.094Z,325150593000000,0x0517,0x0104,3,2,63,28158,28158,0,-44079,-44072,6849,686844,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:25.434Z,325150937000000,0x0517,0x0104,3,2,63,30411,30411,0,-44084,-44074,6852,687145,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:25.775Z,325151281000000,0x0517,0x0104,3,2,63,30411,30411,0,-44068,-44074,6855,687470,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:26.108Z,325151609000000,0x0517,0x0104,3,2,63,28158,28158,0,-44066,-44072,6859,687853,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:26.444Z,325151937000000,0x0517,0x0104,3,2,63,29285,29285,0,-44069,-44073,6862,688147,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:26.779Z,325152281000000,0x0517,0x0104,3,2,63,23653,23653,0,-44063,-44068,6865,688483,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:27.116Z,325152609000000,0x0517,0x0104,3,2,63,23653,23653,0,-44079,-44068,6869,688857,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:27.455Z,325152953000000,0x0517,0x0104,3,2,63,27032,27032,0,-44061,-44071,6872,689154,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:27.793Z,325153296000000,0x0517,0x0104,3,2,63,29285,29285,0,-44084,-44073,6875,689491,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:28.131Z,325153625000000,0x0517,0x0104,3,2,63,27032,27032,0,-44068,-44071,6879,689871,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:28.468Z,325153968000000,0x0517,0x0104,3,2,63,27032,27032,0,-44068,-44071,6882,690169,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:28.801Z,325154296000000,0x0517,0x0104,3,2,63,25906,25906,0,-44073,-44070,6886,690551,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:29.140Z,325154640000000,0x0517,0x0104,3,2,63,25906,25906,0,-44071,-44070,6889,690851,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:29.482Z,325154984000000,0x0517,0x0104,3,2,63,31537,31537,0,-44074,-44075,6892,691179,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:29.817Z,325155312000000,0x0517,0x0104,3,2,63,30411,30411,0,-44086,-44074,6896,691560,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:30.157Z,325155656000000,0x0517,0x0104,3,2,63,33790,33790,0,-44071,-44077,6899,691855,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:30.497Z,325156000000000,0x0517,0x0104,3,2,63,28158,28158,0,-44064,-44072,6902,692194,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:30.837Z,325156343000000,0x0517,0x0104,3,2,63,27032,27032,0,-44072,-44071,6906,692576,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:31.178Z,325156671000000,0x0517,0x0104,3,2,63,25906,25906,0,-44067,-44070,6909,692874,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:31.512Z,325157015000000,0x0517,0x0104,3,2,63,25906,25906,0,-44071,-44070,6913,693257,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:31.851Z,325157359000000,0x0517,0x0104,3,2,63,25906,25906,0,-44090,-44070,6916,693556,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:32.186Z,325157687000000,0x0517,0x0104,3,2,63,30411,30411,0,-44072,-44074,6919,693888,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:32.520Z,325158015000000,0x0517,0x0104,3,2,63,30411,30411,0,-44084,-44074,6923,694265,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:32.860Z,325158359000000,0x0517,0x0104,3,2,63,30411,30411,0,-44070,-44074,6926,694558,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:33.202Z,325158703000000,0x0517,0x0104,3,2,63,28158,28158,0,-44080,-44072,6929,694898,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:33.540Z,325159046000000,0x0517,0x0104,3,2,63,30411,30411,0,-44081,-44074,6933,695281,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:33.883Z,325159390000000,0x0517,0x0104,3,2,63,33790,33790,0,-44085,-44077,6936,695579,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:34.218Z,325159718000000,0x0517,0x0104,3,2,63,34916,34916,0,-44072,-44078,6940,695962,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:34.555Z,325160062000000,0x0517,0x0104,3,2,63,32664,32664,0,-44074,-44076,6943,696260,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:34.893Z,325160390000000,0x0517,0x0104,3,2,63,32664,32664,0,-44073,-44076,6946,696594,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:35.228Z,325160734000000,0x0517,0x0104,3,2,63,34916,34916,0,-44064,-44078,6950,696971,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:35.565Z,325161062000000,0x0517,0x0104,3,2,63,31537,31537,0,-44052,-44075,6953,697267,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:35.901Z,325161406000000,0x0517,0x0104,3,2,63,25906,25906,0,-44083,-44070,6956,697604,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:36.240Z,325161734000000,0x0517,0x0104,3,2,63,27032,27032,0,-44078,-44071,6960,697980,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:36.580Z,325162078000000,0x0517,0x0104,3,2,63,28158,28158,0,-44049,-44072,6963,698279,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:36.914Z,325162421000000,0x0517,0x0104,3,2,63,22527,22527,0,-44055,-44067,6967,698664,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:37.253Z,325162750000000,0x0517,0x0104,3,2,63,22527,22527,0,-44054,-44067,6970,698965,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:37.593Z,325163093000000,0x0517,0x0104,3,2,63,20274,20274,0,-44056,-44065,6973,699290,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:37.923Z,325163421000000,0x0517,0x0104,3,2,63,22527,22527,0,-44070,-44067,6977,699671,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:38.261Z,325163765000000,0x0517,0x0104,3,2,63,25906,25906,0,-44083,-44070,6980,699966,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:38.596Z,325164093000000,0x0517,0x0104,3,2,63,27032,27032,0,-44062,-44071,6983,700299,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:38.931Z,325164437000000,0x0517,0x0104,3,2,63,27032,27032,0,-44080,-44071,6987,700676,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:39.272Z,325164765000000,0x0517,0x0104,3,2,63,29285,29285,0,-44065,-44073,6990,700970,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:39.610Z,325165109000000,0x0517,0x0104,3,2,63,29285,29285,0,-44077,-44073,6993,701309,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:39.947Z,325165453000000,0x0517,0x0104,3,2,63,29285,29285,0,-44071,-44073,6997,701689,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:40.285Z,325165781000000,0x0517,0x0104,3,2,63,29285,29285,0,-44063,-44073,7000,701986,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:40.619Z,325166125000000,0x0517,0x0104,3,2,63,25906,25906,0,-44081,-44070,7004,702370,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:40.960Z,325166453000000,0x0517,0x0104,3,2,63,23653,23653,0,-44055,-44068,7007,702671,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:41.302Z,325166796000000,0x0517,0x0104,3,2,63,22527,22527,0,-44056,-44067,7010,702998,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:59:41.638Z,325167140000000,0x0517,0x0104,3,2,63,18021,18021,0,-44059,-44063,7014,703381,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
