utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-17T18:33:28.391Z,0x0511,0x0104,-9,2,63,-99130,-99130,0,2298,230988,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-101383,-101383,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:29.390Z,0x0511,0x0104,-9,2,63,-100257,-100257,0,2308,231989,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-100257,-100257,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:30.390Z,0x0511,0x0104,-9,2,63,-99130,-99130,0,2318,232991,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-100257,-100257,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:31.389Z,0x0511,0x0104,-9,2,63,-99130,-99130,0,2328,233993,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-99130,-99130,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:32.391Z,0x0511,0x0104,-9,2,63,-99130,-99130,0,2338,234994,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-98004,-98004,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:33.390Z,0x0511,0x0104,-9,2,63,-91245,-91245,0,2348,235996,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-92371,-92371,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:34.388Z,0x0511,0x0104,-9,2,63,-100257,-100257,0,2358,236998,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-103636,-103636,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:35.390Z,0x0511,0x0104,-9,2,63,-105889,-105889,0,2368,237999,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-108142,-108142,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:36.390Z,0x0511,0x0104,-9,2,63,-116027,-116027,0,2378,239001,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-117154,-117154,0,0,0,0,0,0,0,0,0,0
2026-09-17T18:33:37.391Z,0x0511,0x0104,-9,2,63,-105889,-105889,0,2388,240003,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,0,0,0,0,0,-104763,-104763,0,0,0,0,0,0,0,0,0,0
