utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T06:00:39.146Z,17116,1715207,500092359,500100244,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500092300
2026-09-21T06:00:39.224Z,17117,1715308,500093486,500085601,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500093400
2026-09-21T06:00:39.386Z,17118,1715451,500092359,500074338,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500092300
2026-09-21T06:00:39.484Z,17119,1715531,500091233,500087854,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500091200
2026-09-21T06:00:39.580Z,17120,1715629,500091233,500096865,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500091200
2026-09-21T06:00:39.675Z,17121,1715727,500091233,500090107,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500091200
2026-09-21T06:00:39.770Z,17122,1715821,500091233,500081096,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500091200
2026-09-21T06:00:39.845Z,17123,1715917,500091233,500105875,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500091200
2026-09-21T06:00:39.938Z,17124,1716009,500091233,500087854,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500091200
2026-09-21T06:00:40.030Z,17125,1716109,500091233,500092359,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500091200
2026-09-21T06:00:40.124Z,17126,1716209,500091233,500096865,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500091200
2026-09-21T06:00:40.218Z,17127,1716309,500091233,500093486,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500091200
2026-09-21T06:00:40.409Z,17128,1716460,500092359,500096865,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500092300
2026-09-21T06:00:40.507Z,17129,1716556,500093486,500100244,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500093400
2026-09-21T06:00:40.587Z,17130,1716651,500094612,500102496,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500094600
2026-09-21T06:00:40.684Z,17131,1716733,500095738,500101370,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500095700
2026-09-21T06:00:40.780Z,17132,1716830,500096865,500085601,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500096800
2026-09-21T06:00:40.875Z,17133,1716927,500095738,500076591,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500095700
2026-09-21T06:00:40.970Z,17134,1717022,500094612,500094612,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500094600
2026-09-21T06:00:41.067Z,17135,1717117,500094612,500096865,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500094600
2026-09-21T06:00:41.144Z,17136,1717212,500094612,500111507,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500094600
2026-09-21T06:00:41.237Z,17137,1717311,500094612,500090107,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500094600
2026-09-21T06:00:41.329Z,17138,1717411,500093486,500072085,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500093400
2026-09-21T06:00:41.422Z,17139,1717511,500091233,500076591,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500091200
2026-09-21T06:00:41.613Z,17140,1717664,500088980,500112633,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500088900
2026-09-21T06:00:41.708Z,17141,1717760,500090107,500101370,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500090100
2026-09-21T06:00:41.787Z,17142,1717855,500092359,500110381,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500092300
2026-09-21T06:00:41.869Z,17143,1717935,500094612,500107002,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500094600
2026-09-21T06:00:41.961Z,17144,1718015,500095738,500087854,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500095700
2026-09-21T06:00:42.054Z,17145,1718113,500096865,500109254,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500096800
2026-09-21T06:00:42.146Z,17146,1718213,500097991,500119391,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:42.223Z,17147,1718313,500099117,500110381,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:42.397Z,17148,1718464,500100244,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:42.476Z,17149,1718544,500100244,500079970,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:42.553Z,17150,1718622,500100244,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:42.645Z,17151,1718713,500100244,500108128,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:42.723Z,17152,1718813,500100244,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:42.886Z,17153,1718950,500100244,500102496,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:42.962Z,17154,1719031,500100244,500114886,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:43.054Z,17155,1719114,500102496,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500102400
2026-09-21T06:00:43.146Z,17156,1719214,500104749,500121644,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500104700
2026-09-21T06:00:43.239Z,17157,1719314,500107002,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500107000
2026-09-21T06:00:43.401Z,17158,1719467,500105875,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500105800
2026-09-21T06:00:43.480Z,17159,1719547,500104749,500105875,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500104700
2026-09-21T06:00:43.576Z,17160,1719627,500104749,500118265,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500104700
2026-09-21T06:00:43.671Z,17161,1719722,500104749,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500104700
2026-09-21T06:00:43.763Z,17162,1719818,500103623,500099117,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:43.855Z,17163,1719915,500102496,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500102400
2026-09-21T06:00:43.947Z,17164,1720015,500102496,500095738,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500102400
2026-09-21T06:00:44.039Z,17165,1720115,500101370,500095738,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500101300
2026-09-21T06:00:44.131Z,17166,1720215,500100244,500109254,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:44.224Z,17167,1720316,500101370,500108128,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500101300
2026-09-21T06:00:44.387Z,17168,1720452,500102496,500114886,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500102400
2026-09-21T06:00:44.484Z,17169,1720533,500103623,500104749,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:44.580Z,17170,1720629,500103623,500102496,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:44.676Z,17171,1720727,500103623,500110381,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:44.771Z,17172,1720822,500103623,500085601,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:44.846Z,17173,1720918,500102496,500091233,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500102400
2026-09-21T06:00:44.938Z,17174,1721017,500100244,500078843,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:45.031Z,17175,1721117,500097991,500078843,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:45.124Z,17176,1721217,500095738,500086728,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500095700
2026-09-21T06:00:45.316Z,17177,1721367,500094612,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500094600
2026-09-21T06:00:45.397Z,17178,1721463,500095738,500112633,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500095700
2026-09-21T06:00:45.476Z,17179,1721544,500096865,500104749,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500096800
2026-09-21T06:00:45.554Z,17180,1721624,500097991,500104749,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:45.646Z,17181,1721718,500099117,500082222,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:45.725Z,17182,1721818,500099117,500102496,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:45.887Z,17183,1721952,500099117,500113760,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:45.983Z,17184,1722033,500101370,500120518,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500101300
2026-09-21T06:00:46.078Z,17185,1722129,500103623,500118265,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:46.174Z,17186,1722225,500105875,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500105800
2026-09-21T06:00:46.266Z,17187,1722321,500104749,500091233,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500104700
2026-09-21T06:00:46.359Z,17188,1722419,500103623,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:46.451Z,17189,1722519,500103623,500101370,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:46.543Z,17190,1722619,500103623,500107002,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:46.635Z,17191,1722719,500103623,500110381,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:46.728Z,17192,1722819,500103623,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:46.923Z,17193,1722971,500102496,500086728,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500102400
2026-09-21T06:00:47.019Z,17194,1723069,500101370,500101370,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500101300
2026-09-21T06:00:47.114Z,17195,1723165,500101370,500104749,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500101300
2026-09-21T06:00:47.194Z,17196,1723261,500101370,500109254,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500101300
2026-09-21T06:00:47.270Z,17197,1723341,500102496,500108128,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500102400
2026-09-21T06:00:47.346Z,17198,1723420,500103623,500088980,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:47.439Z,17199,1723521,500101370,500086728,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500101300
2026-09-21T06:00:47.531Z,17200,1723621,500100244,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:47.723Z,17201,1723773,500099117,500087854,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:47.804Z,17202,1723869,500099117,500099117,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:47.886Z,17203,1723950,500099117,500114886,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:47.983Z,17204,1724031,500100244,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:48.078Z,17205,1724129,500100244,500102496,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:48.171Z,17206,1724225,500100244,500090107,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:48.263Z,17207,1724322,500099117,500092359,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:48.355Z,17208,1724422,500097991,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:48.448Z,17209,1724522,500097991,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:48.540Z,17210,1724622,500097991,500094612,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:48.633Z,17211,1724722,500097991,500096865,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:48.826Z,17212,1724876,500097991,500111507,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:48.924Z,17213,1724972,500100244,500118265,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:49.020Z,17214,1725069,500102496,500125023,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500102400
2026-09-21T06:00:49.115Z,17215,1725167,500104749,500118265,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500104700
2026-09-21T06:00:49.195Z,17216,1725262,500107002,500120518,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500107000
2026-09-21T06:00:49.270Z,17217,1725342,500108128,500102496,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500108100
2026-09-21T06:00:49.346Z,17218,1725424,500107002,500101370,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500107000
2026-09-21T06:00:49.437Z,17219,1725524,500105875,500079970,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500105800
2026-09-21T06:00:49.531Z,17220,1725624,500104749,500102496,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500104700
2026-09-21T06:00:49.723Z,17221,1725774,500104749,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500104700
2026-09-21T06:00:49.804Z,17222,1725869,500104749,500107002,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500104700
2026-09-21T06:00:49.885Z,17223,1725951,500104749,500118265,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500104700
2026-09-21T06:00:49.963Z,17224,1726031,500105875,500112633,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500105800
2026-09-21T06:00:50.054Z,17225,1726125,500107002,500112633,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500107000
2026-09-21T06:00:50.147Z,17226,1726225,500108128,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500108100
2026-09-21T06:00:50.239Z,17227,1726325,500107002,500093486,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500107000
2026-09-21T06:00:50.397Z,17228,1726465,500104749,500087854,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500104700
2026-09-21T06:00:50.473Z,17229,1726544,500103623,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:50.564Z,17230,1726626,500103623,500101370,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:50.657Z,17231,1726726,500103623,500102496,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:50.750Z,17232,1726826,500103623,500104749,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:50.843Z,17233,1726926,500103623,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:50.937Z,17234,1727026,500103623,500107002,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:51.128Z,17235,1727179,500103623,500095738,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500103600
2026-09-21T06:00:51.224Z,17236,1727276,500102496,500076591,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500102400
2026-09-21T06:00:51.306Z,17237,1727371,500101370,500096865,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500101300
2026-09-21T06:00:51.387Z,17238,1727452,500100244,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:51.483Z,17239,1727533,500100244,500110381,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:51.576Z,17240,1727629,500100244,500075464,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:51.669Z,17241,1727727,500097991,500081096,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:51.761Z,17242,1727827,500095738,500103623,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500095700
2026-09-21T06:00:51.852Z,17243,1727928,500095738,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500095700
2026-09-21T06:00:51.945Z,17244,1728028,500096865,500104749,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500096800
2026-09-21T06:00:52.038Z,17245,1728128,500097991,500102496,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:52.214Z,17246,1728281,500099117,500095738,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:52.310Z,17247,1728361,500099117,500097991,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:52.405Z,17248,1728458,500099117,500108128,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:52.503Z,17249,1728553,500099117,500101370,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:52.597Z,17250,1728649,500099117,500088980,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:52.693Z,17251,1728745,500097991,500094612,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:52.769Z,17252,1728840,500097991,500107002,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500097900
2026-09-21T06:00:52.863Z,17253,1728929,500099117,500104749,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500099100
2026-09-21T06:00:52.956Z,17254,1729029,500100244,500116012,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500100200
2026-09-21T06:00:53.049Z,17255,1729130,500101370,500104749,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500101300
