utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T09:35:00.099Z,0x0517,0x0104,50013,2,31,500135029,500135029,0,28171,2822168,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,131,500132907,500132776,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:35:01.103Z,0x0517,0x0104,50013,2,31,500137280,500137280,0,28181,2823122,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,133,500139665,500139532,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:35:02.090Z,0x0517,0x0104,50013,2,31,500140657,500140657,0,28191,2824161,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,135,500139665,500139530,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:35:03.096Z,0x0517,0x0104,50013,2,31,500130517,500130517,0,28201,2825166,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,138,500132907,500132769,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:35:04.105Z,0x0517,0x0104,50013,2,31,500132767,500132767,0,28211,2826172,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,140,500132907,500132767,500103059,500115167,12108,2342,0,300,600,0,3,0
2026-09-23T09:35:05.091Z,0x0517,0x0104,50013,2,31,500142898,500142898,0,28221,2827164,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,146,500140792,500140646,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:06.095Z,0x0517,0x0104,50013,2,31,500139513,500139513,0,28231,2828167,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,152,500139665,500139513,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:07.104Z,0x0517,0x0104,50013,2,31,500131623,500131623,0,28241,2829172,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,158,500131781,500131623,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:08.092Z,0x0517,0x0104,50013,2,31,500136122,500136122,0,28251,2830163,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,164,500138539,500138375,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:09.095Z,0x0517,0x0104,50013,2,31,500136116,500136116,0,28261,2831168,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,170,500136286,500136116,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:10.101Z,0x0517,0x0104,50013,2,31,500138363,500138363,0,28271,2832172,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,176,500136286,500136110,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:11.088Z,0x0517,0x0104,50013,2,31,500137231,500137231,0,28281,2833160,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,182,500138539,500138357,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:12.091Z,0x0517,0x0104,50013,2,31,500138351,500138351,0,28291,2834165,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,188,500141918,500141730,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:13.092Z,0x0517,0x0104,50013,2,31,500139472,500139472,0,28301,2835167,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,193,500137413,500137220,500103059,500118406,15347,5941,0,300,600,0,4,0
2026-09-23T09:35:14.099Z,0x0517,0x0104,50013,2,31,500137214,500137214,0,28311,2836168,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,2,5,0,1,199,500139665,500139466,500103059,500118406,15347,5941,0,300,600,0,4,0
