utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T12:15:54.497Z,146053562000000,9009641,89942,-423357,-423357,,427350004,427350004,427350004,427313956,42731,2,427350004,427350004,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T12:15:54.604Z,146053671000000,9009792,89943,-423362,-423357,,427350004,427350004,427350004,427313956,42731,2,427350004,427350004,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T12:15:54.711Z,146053781000000,9009899,89944,-423370,-423358,,427350004,427351130,427351130,427313956,42731,2,427351130,427351130,0,1,0,0,,0,3,3,0,3,4,0,0,6759,,0,2,1,
2026-09-13T12:15:54.816Z,146053890000000,9010021,89946,-423360,-423361,,427350004,427354510,427354510,427313956,42731,2,427354510,427354510,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:54.922Z,146054000000000,9010121,89947,-423351,-423361,,427350004,427354510,427354510,427313956,42731,2,427354510,427354510,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:55.028Z,146054093000000,9010221,89948,-423351,-423360,,427350004,427353383,427353383,427313956,42731,2,427353383,427353383,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:55.134Z,146054203000000,9010323,89949,-423355,-423359,,427350004,427352257,427352257,427313956,42731,2,427352257,427352257,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:55.241Z,146054312000000,9010430,89950,-423376,-423358,,427350004,427351130,427351130,427313956,42731,2,427351130,427351130,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:55.437Z,146054515000000,9010536,89951,-423367,-423359,,427353383,427352257,427352257,427313956,42731,2,427352257,427352257,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T12:15:55.543Z,146054609000000,9010738,89953,-423369,-423361,,427353383,427354510,427354510,427313956,42731,2,427354510,427354510,0,1,0,0,,0,3,3,0,3,4,0,0,3380,,0,2,1,
2026-09-13T12:15:55.649Z,146054718000000,9010838,89954,-423361,-423362,,427353383,427355636,427355636,427313956,42731,2,427355636,427355636,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:55.755Z,146054828000000,9010944,89955,-423362,-423362,,427353383,427355636,427355636,427313956,42731,2,427355636,427355636,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:55.862Z,146054937000000,9011051,89956,-423376,-423362,,427353383,427355636,427355636,427313956,42731,2,427355636,427355636,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:55.967Z,146055046000000,9011157,89957,-423361,-423362,,427353383,427355636,427355636,427313956,42731,2,427355636,427355636,0,1,0,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-13T12:15:56.073Z,146055140000000,9011263,89958,-423349,-423362,,427353383,427355636,427355636,427313956,42731,2,427355636,427355636,0,1,0,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-13T12:15:56.179Z,146055250000000,9011368,89959,-423370,-423362,,427353383,427355636,427355636,427313956,42731,2,427355636,427355636,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T12:15:56.285Z,146055359000000,9011475,89960,-423366,-423363,,427353383,427356763,427356763,427313956,42731,2,427356763,427356763,0,1,0,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-13T12:15:56.479Z,146055546000000,9011581,89961,-423362,-423363,,427356763,427356763,427356763,427313956,42731,2,427356763,427356763,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T12:15:56.585Z,146055656000000,9011729,89963,-423360,-423363,,427356763,427356763,427356763,427313956,42731,2,427356763,427356763,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T12:15:56.691Z,146055765000000,9011880,89964,-423364,-423363,,427356763,427356763,427356763,427313956,42731,2,427356763,427356763,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T12:15:56.797Z,146055875000000,9011986,89965,-423367,-423363,,427356763,427356763,427356763,427313956,42731,2,427356763,427356763,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-13T12:15:56.903Z,146055968000000,9012093,89966,-423365,-423363,,427356763,427356763,427356763,427313956,42731,2,427356763,427356763,0,1,0,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
