utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T10:03:56.657Z,0x0512,0x0104,50016,2,31,500149822,500149822,0,13414,1344396,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500150948,500150948,0,0,0,0,0,110,0,0,0,0
2026-09-18T10:03:57.662Z,0x0512,0x0104,50016,2,31,500156581,500156581,0,13424,1345398,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500155454,500155454,0,0,0,0,0,111,0,0,0,0
2026-09-18T10:03:58.650Z,0x0512,0x0104,50016,2,31,500150948,500150948,0,13434,1346400,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500152075,500152075,0,0,0,0,0,112,0,0,0,0
2026-09-18T10:03:59.651Z,0x0512,0x0104,50016,2,31,500159960,500159960,0,13444,1347402,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500159960,500159960,0,0,0,0,0,113,0,0,0,0
2026-09-18T10:04:00.656Z,0x0512,0x0104,50016,2,31,500161086,500161086,0,13454,1348403,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500159960,500159960,0,0,0,0,0,114,0,0,0,0
2026-09-18T10:04:01.657Z,0x0512,0x0104,50016,2,31,500154328,500154328,0,13464,1349405,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500154328,500154328,0,0,0,0,0,115,0,0,0,0
2026-09-18T10:04:02.650Z,0x0512,0x0104,50016,2,31,500156581,500156581,0,13474,1350450,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500157707,500157707,0,0,0,0,0,116,0,0,0,0
2026-09-18T10:04:03.655Z,0x0512,0x0104,50016,2,31,500156581,500156581,0,13484,1351457,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500155454,500155454,0,0,0,0,0,117,0,0,0,0
2026-09-18T10:04:04.662Z,0x0512,0x0104,50016,2,31,500158834,500158834,0,13494,1352411,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500157707,500157707,0,0,0,0,0,118,0,0,0,0
2026-09-18T10:04:05.651Z,0x0512,0x0104,50016,2,31,500158834,500158834,0,13504,1353455,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500159960,500159960,0,0,0,0,0,119,0,0,0,0
2026-09-18T10:04:06.660Z,0x0512,0x0104,50016,2,31,500154328,500154328,0,13514,1354461,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500156581,500156581,0,0,0,0,0,120,0,0,0,0
2026-09-18T10:04:07.647Z,0x0512,0x0104,50016,2,31,500157707,500157707,0,13524,1355453,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500155454,500155454,0,0,0,0,0,121,0,0,0,0
2026-09-18T10:04:08.655Z,0x0512,0x0104,50016,2,31,500155454,500155454,0,13534,1356456,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500153201,500153201,0,0,0,0,0,122,0,0,0,0
2026-09-18T10:04:09.663Z,0x0512,0x0104,50016,2,31,500153201,500153201,0,13544,1357463,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500154328,500154328,0,0,0,0,0,123,0,0,0,0
2026-09-18T10:04:10.651Z,0x0512,0x0104,50016,2,31,500156581,500156581,0,13554,1358455,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500156581,500156581,0,0,0,0,0,124,0,0,0,0
2026-09-18T10:04:11.656Z,0x0512,0x0104,50016,2,31,500161086,500161086,0,13564,1359459,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500162213,500162213,0,0,0,0,0,125,0,0,0,0
2026-09-18T10:04:12.659Z,0x0512,0x0104,50016,2,31,500162213,500162213,0,13574,1360464,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500161086,500161086,0,0,0,0,0,126,0,0,0,0
2026-09-18T10:04:13.648Z,0x0512,0x0104,50016,2,31,500161086,500161086,0,13584,1361453,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500154328,500154328,0,0,0,0,0,127,0,0,0,0
2026-09-18T10:04:14.657Z,0x0512,0x0104,50016,2,31,500152075,500152075,0,13594,1362457,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500149822,500149822,0,0,0,0,0,128,0,0,0,0
2026-09-18T10:04:15.661Z,0x0512,0x0104,50016,2,31,500149822,500149822,0,13604,1363466,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,2,3,0,1,0,500148695,500148695,0,0,0,0,0,129,0,0,0,0
