utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T09:03:50.992Z,325416500000000,0x0517,0x0104,0,2,63,3379,3379,0,-44060,-44050,9503,952716,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,0,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:51.331Z,325416828000000,0x0517,0x0104,319,2,47,3185273,3185273,0,-180244,-46875,9507,953090,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,123193923,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:51.674Z,325417171000000,0x0517,0x0104,12319,2,15,123193923,123193923,0,-489129,-153423,9510,953389,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,247691015,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:52.012Z,325417515000000,0x0517,0x0104,27923,2,15,279227245,279227245,0,-487967,-291955,9514,953782,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,352094306,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:52.355Z,325417859000000,0x0517,0x0104,35209,2,15,352094306,352094306,0,-487937,-356649,9517,954082,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,400909627,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:52.695Z,325418203000000,0x0517,0x0104,40091,2,15,400909627,400909627,0,-487958,-399989,9520,954414,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,433613866,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:53.035Z,325418531000000,0x0517,0x0104,44191,2,15,441911569,441911569,0,-487961,-436392,9524,954794,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,461082903,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:53.377Z,325418875000000,0x0517,0x0104,46108,2,15,461082903,461082903,0,-487949,-453413,9527,955093,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,473921986,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:53.721Z,325419218000000,0x0517,0x0104,47718,2,15,477181597,477181597,0,-487970,-467706,9531,955485,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,484713393,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:54.070Z,325419578000000,0x0517,0x0104,48471,2,15,484713393,484713393,0,-487956,-474393,9534,955785,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,489755991,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:54.414Z,325419921000000,0x0517,0x0104,48976,2,15,489755991,489755991,0,-487956,-478870,9537,956126,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,493133867,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:54.756Z,325420250000000,0x0517,0x0104,49399,2,15,493988755,493988755,0,-487935,-482628,9541,956513,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,495964345,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:55.102Z,325420609000000,0x0517,0x0104,49596,2,15,495964345,495964345,0,-487949,-484382,9544,956815,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,497292293,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:55.445Z,325420953000000,0x0517,0x0104,49763,2,15,497627940,497627940,0,-487934,-485859,9548,957201,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,498403985,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:55.794Z,325421296000000,0x0517,0x0104,49840,2,15,498403985,498403985,0,-487954,-486548,9551,957503,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,498927730,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:56.135Z,325421640000000,0x0517,0x0104,49906,2,15,499060637,499060637,0,-487944,-487131,9555,957892,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499364748,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:56.479Z,325421984000000,0x0517,0x0104,49936,2,15,499364748,499364748,0,-487941,-487401,9558,958193,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499567488,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:56.822Z,325422328000000,0x0517,0x0104,49962,2,15,499619299,499619299,0,-487959,-487627,9562,958590,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499743196,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:57.165Z,325422671000000,0x0517,0x0104,49974,2,15,499743196,499743196,0,-487963,-487737,9565,958891,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499824292,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:57.510Z,325423015000000,0x0517,0x0104,49982,2,15,499824292,499824292,0,-487952,-487809,9568,959223,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499877230,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:57.855Z,325423359000000,0x0517,0x0104,49989,2,15,499890746,499890746,0,-487949,-487868,9572,959610,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499925662,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:58.200Z,325423703000000,0x0517,0x0104,49993,2,15,499925662,499925662,0,-487943,-487899,9575,959912,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499941431,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:58.539Z,325424046000000,0x0517,0x0104,49995,2,15,499947062,499947062,0,-487964,-487918,9579,960300,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499961705,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:58.882Z,325424375000000,0x0517,0x0104,49996,2,15,499961705,499961705,0,-487958,-487931,9582,960598,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499971842,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:59.225Z,325424718000000,0x0517,0x0104,49998,2,15,499975221,499975221,0,-487969,-487943,9586,960994,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,499984231,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:59.569Z,325425062000000,0x0517,0x0104,49998,2,15,499984231,499984231,0,-487944,-487951,9589,961295,0,0,0,0,3,4,0,0,0,8,8,0,1,1,0,499985358,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:03:59.906Z,325425406000000,0x0517,0x0104,49999,2,31,499985358,499985358,0,-487957,-487952,9592,961627,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,499984231,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:00.245Z,325425750000000,0x0517,0x0104,49999,2,31,499985358,499985358,0,-487961,-487952,9596,962006,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,499983105,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:00.587Z,325426093000000,0x0517,0x0104,49998,2,31,499983105,499983105,0,-487927,-487950,9599,962304,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:00.925Z,325426421000000,0x0517,0x0104,49999,2,31,499977473,499977473,0,-487934,-487945,9603,962697,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:01.266Z,325426765000000,0x0517,0x0104,49999,2,31,499976347,499976347,0,-487952,-487944,9606,962997,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:01.607Z,325427109000000,0x0517,0x0104,49999,2,31,499979726,499979726,0,-487948,-487947,9609,963325,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:01.943Z,325427437000000,0x0517,0x0104,49999,2,31,499976347,499976347,0,-487923,-487944,9613,963707,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:02.284Z,325427781000000,0x0517,0x0104,49999,2,31,499975221,499975221,0,-487925,-487943,9616,964003,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499990000,499990000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:02.626Z,325428125000000,0x0517,0x0104,49999,2,31,499969589,499969589,0,-487937,-487938,9619,964345,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:02.967Z,325428468000000,0x0517,0x0104,49998,2,31,499975221,499975221,0,-487961,-487943,9623,964726,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:03.310Z,325428812000000,0x0517,0x0104,49998,2,31,499978600,499978600,0,-487940,-487946,9626,965027,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:03.646Z,325429140000000,0x0517,0x0104,49998,2,31,499979726,499979726,0,-487938,-487947,9630,965409,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:03.987Z,325429484000000,0x0517,0x0104,49998,2,31,499983105,499983105,0,-487940,-487950,9633,965706,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:04.329Z,325429828000000,0x0517,0x0104,49998,2,31,499981979,499981979,0,-487952,-487949,9636,966046,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:04.671Z,325430171000000,0x0517,0x0104,49998,2,31,499990989,499990989,0,-487967,-487957,9640,966429,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:05.014Z,325430515000000,0x0517,0x0104,49998,2,31,499995495,499995495,0,-487956,-487961,9643,966730,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:05.352Z,325430859000000,0x0517,0x0104,49998,2,31,499993242,499993242,0,-487961,-487959,9647,967114,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:05.695Z,325431203000000,0x0517,0x0104,49998,2,31,499989863,499989863,0,-487956,-487956,9650,967411,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:06.034Z,325431531000000,0x0517,0x0104,49998,2,31,499992116,499992116,0,-487961,-487958,9654,967806,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:06.376Z,325431875000000,0x0517,0x0104,49998,2,31,499993242,499993242,0,-487959,-487959,9657,968106,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:06.717Z,325432218000000,0x0517,0x0104,49998,2,31,499990989,499990989,0,-487945,-487957,9660,968435,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:07.061Z,325432562000000,0x0517,0x0104,49998,2,31,499990989,499990989,0,-487949,-487957,9664,968817,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:07.403Z,325432906000000,0x0517,0x0104,49998,2,31,499987610,499987610,0,-487943,-487954,9667,969120,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:07.739Z,325433234000000,0x0517,0x0104,49998,2,31,499983105,499983105,0,-487965,-487950,9671,969508,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:08.080Z,325433578000000,0x0517,0x0104,49998,2,31,499988737,499988737,0,-487957,-487955,9674,969809,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:08.418Z,325433921000000,0x0517,0x0104,49998,2,31,499988737,499988737,0,-487943,-487955,9677,970140,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:08.757Z,325434265000000,0x0517,0x0104,49998,2,31,499988737,499988737,0,-487957,-487955,9681,970519,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:09.099Z,325434593000000,0x0517,0x0104,49998,2,31,499990989,499990989,0,-487964,-487957,9684,970817,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:09.438Z,325434937000000,0x0517,0x0104,49998,2,31,499987610,499987610,0,-487942,-487954,9688,971211,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:09.781Z,325435281000000,0x0517,0x0104,49998,2,31,499986484,499986484,0,-487960,-487953,9691,971511,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:10.121Z,325435625000000,0x0517,0x0104,49998,2,31,499989863,499989863,0,-487964,-487956,9694,971841,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:10.458Z,325435953000000,0x0517,0x0104,49998,2,31,499986484,499986484,0,-487950,-487953,9698,972222,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:10.800Z,325436296000000,0x0517,0x0104,49998,2,31,499984231,499984231,0,-487935,-487951,9701,972517,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:11.142Z,325436640000000,0x0517,0x0104,49998,2,31,499981979,499981979,0,-487935,-487949,9705,972914,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:11.484Z,325436984000000,0x0517,0x0104,49998,2,31,499981979,499981979,0,-487953,-487949,9708,973214,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:11.822Z,325437328000000,0x0517,0x0104,49998,2,31,499985358,499985358,0,-487951,-487952,9711,973543,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:12.160Z,325437656000000,0x0517,0x0104,49998,2,31,499987610,499987610,0,-487964,-487954,9715,973923,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:12.500Z,325438000000000,0x0517,0x0104,49998,2,31,499988737,499988737,0,-487946,-487955,9718,974219,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:12.840Z,325438343000000,0x0517,0x0104,49998,2,31,499987610,499987610,0,-487963,-487954,9721,974560,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:13.182Z,325438687000000,0x0517,0x0104,49998,2,31,499987610,499987610,0,-487945,-487954,9725,974942,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:13.524Z,325439031000000,0x0517,0x0104,49998,2,31,499984231,499984231,0,-487952,-487951,9728,975243,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:13.862Z,325439359000000,0x0517,0x0104,49998,2,31,499985358,499985358,0,-487936,-487952,9732,975625,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:14.205Z,325439703000000,0x0517,0x0104,49998,2,31,499980852,499980852,0,-487946,-487948,9735,975922,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:14.546Z,325440046000000,0x0517,0x0104,49998,2,31,499978600,499978600,0,-487947,-487946,9739,976319,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:14.888Z,325440390000000,0x0517,0x0104,49998,2,31,499978600,499978600,0,-487928,-487946,9742,976620,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:15.229Z,325440734000000,0x0517,0x0104,49998,2,31,499976347,499976347,0,-487944,-487944,9745,976948,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:15.565Z,325441062000000,0x0517,0x0104,49998,2,31,499979726,499979726,0,-487937,-487947,9749,977330,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:15.906Z,325441406000000,0x0517,0x0104,49998,2,31,499976347,499976347,0,-487938,-487944,9752,977626,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:16.248Z,325441750000000,0x0517,0x0104,49998,2,31,499978600,499978600,0,-487951,-487946,9755,977966,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:16.590Z,325442093000000,0x0517,0x0104,49998,2,31,499983105,499983105,0,-487946,-487950,9759,978349,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:16.931Z,325442437000000,0x0517,0x0104,49998,2,31,499983105,499983105,0,-487957,-487950,9762,978649,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:17.271Z,325442765000000,0x0517,0x0104,49998,2,31,499983105,499983105,0,-487959,-487950,9766,979031,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:17.613Z,325443109000000,0x0517,0x0104,49998,2,31,499986484,499986484,0,-487939,-487953,9769,979330,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:17.951Z,325443453000000,0x0517,0x0104,49998,2,31,499988737,499988737,0,-487952,-487955,9773,979725,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:18.292Z,325443796000000,0x0517,0x0104,49998,2,31,499988737,499988737,0,-487952,-487955,9776,980026,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:18.631Z,325444125000000,0x0517,0x0104,49998,2,31,499992116,499992116,0,-487975,-487958,9779,980353,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:18.970Z,325444468000000,0x0517,0x0104,49998,2,31,499994368,499994368,0,-487957,-487960,9783,980734,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:04:19.313Z,325444812000000,0x0517,0x0104,49998,2,31,499990989,499990989,0,-487955,-487957,9786,981030,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499980000,499980000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
