utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-25T07:11:34.310Z,63592953000000,0x051C,0x0104,1,2,63,6758,6758,0,-43998,-44009,423596,43806081,1,0,0,0,3,4,0,0,0,15,15,0,1,423597,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,9011,-9011,0,0,34325,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,9000,43805981
2026-09-25T07:11:34.785Z,63593437000000,0x051C,0x0104,1,2,63,3379,3379,0,-44000,-44006,423601,43806582,1,0,0,0,3,4,0,0,0,15,15,0,1,423602,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,-12390,0,0,34327,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43806482
2026-09-25T07:11:35.304Z,63593953000000,0x051C,0x0104,1,2,63,1126,1126,0,-44010,-44004,423606,43807083,1,0,0,0,3,4,0,0,0,15,15,0,1,423607,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,1126,-2253,0,0,34329,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,1100,43806983
2026-09-25T07:11:35.781Z,63594421000000,0x051C,0x0104,1,2,63,6758,6758,0,-44013,-44009,423611,43807584,1,0,0,0,3,4,0,0,0,15,15,0,1,423612,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,5632,23653,0,0,34332,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,5600,43807484
2026-09-25T07:11:36.312Z,63594953000000,0x051C,0x0104,1,2,63,2253,2253,0,-43989,-44005,423616,43808085,1,0,0,0,3,4,0,0,0,15,15,0,1,423617,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,-28158,0,0,34333,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43807985
2026-09-25T07:11:36.786Z,63595437000000,0x051C,0x0104,1,2,63,-1126,-1126,0,-44013,-44002,423621,43808586,1,0,0,0,3,4,0,0,0,15,15,0,1,423622,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-2253,10137,0,0,34334,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-2200,43808486
2026-09-25T07:11:37.307Z,63595953000000,0x051C,0x0104,1,2,63,3379,3379,0,-44016,-44006,423626,43808986,1,0,0,0,3,4,0,0,0,15,15,0,1,423626,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,3379,14642,0,0,34336,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,3300,43808986
2026-09-25T07:11:37.783Z,63596421000000,0x051C,0x0104,1,2,63,2253,2253,0,-43990,-44005,423631,43809588,1,0,0,0,3,4,0,0,0,15,15,0,1,423632,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,3379,0,0,0,34337,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,3300,43809487
2026-09-25T07:11:38.315Z,63596953000000,0x051C,0x0104,1,2,63,3379,3379,0,-44010,-44006,423636,43810088,1,0,0,0,3,4,0,0,0,15,15,0,1,423637,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,2253,6758,0,0,34338,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,2200,43809988
2026-09-25T07:11:38.789Z,63597437000000,0x051C,0x0104,1,2,63,0,0,0,-43997,-44003,423641,43810589,1,0,0,0,3,4,0,0,0,15,15,0,1,423642,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,1126,-10137,0,0,34339,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,1100,43810489
2026-09-25T07:11:39.310Z,63597953000000,0x051C,0x0104,1,2,63,-2253,-2253,0,-44002,-44001,423646,43811090,1,0,0,0,3,4,0,0,0,15,15,0,1,423647,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-2253,-9011,0,0,34341,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-2200,43810990
2026-09-25T07:11:39.787Z,63598437000000,0x051C,0x0104,1,2,63,-9011,-9011,0,-43998,-43995,423651,43811591,1,0,0,0,3,4,0,0,0,15,15,0,1,423652,2,1,10000,10000,0,0,0,0,5,0,0,0,0,6,0x5AA5,-7884,-27032,0,0,34341,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-7800,43811491
2026-09-25T07:11:40.304Z,63598953000000,0x051C,0x0104,0,2,63,-1126,-1126,0,-43993,-44002,423656,43811993,1,0,0,0,3,4,0,0,0,15,15,0,1,423656,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-1126,-11263,0,0,34343,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-1100,43811993
2026-09-25T07:11:40.779Z,63599421000000,0x051C,0x0104,0,2,63,-3379,-3379,0,-44017,-44000,423661,43812493,1,0,0,0,3,4,0,0,0,15,15,0,1,423661,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-3379,15769,0,0,34346,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-3300,43812493
2026-09-25T07:11:41.314Z,63599953000000,0x051C,0x0104,0,2,63,-1126,-1126,0,-44012,-44002,423666,43813094,1,0,0,0,3,4,0,0,0,15,15,0,1,423667,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-2253,-9011,0,0,34349,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-2200,43812994
2026-09-25T07:11:41.790Z,63600437000000,0x051C,0x0104,0,2,63,2253,2253,0,-43989,-44005,423671,43813595,1,0,0,0,3,4,0,0,0,15,15,0,1,423672,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,2253,3379,0,0,34350,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,2200,43813495
2026-09-25T07:11:42.309Z,63600953000000,0x051C,0x0104,0,2,63,-4505,-4505,0,-44006,-43999,423676,43813996,1,0,0,0,3,4,0,0,0,15,15,0,1,423676,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-4505,3379,0,0,34352,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-4500,43813996
2026-09-25T07:11:42.784Z,63601421000000,0x051C,0x0104,0,2,63,3379,3379,0,-44023,-44006,423681,43814496,1,0,0,0,3,4,0,0,0,15,15,0,1,423681,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,3379,22527,0,0,34352,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,3300,43814496
2026-09-25T07:11:43.318Z,63601968000000,0x051C,0x0104,0,2,63,2253,2253,0,-44016,-44005,423686,43815098,1,0,0,0,3,4,0,0,0,15,15,0,1,423687,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,3379,-4505,0,0,34353,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,3300,43814997
2026-09-25T07:11:43.794Z,63602437000000,0x051C,0x0104,0,2,63,2253,2253,0,-44003,-44005,423691,43815598,1,0,0,0,3,4,0,0,0,15,15,0,1,423692,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,3379,-11263,0,0,34355,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,3300,43815498
2026-09-25T07:11:44.329Z,63602968000000,0x051C,0x0104,0,2,63,3379,3379,0,-44023,-44006,423696,43816099,1,0,0,0,3,4,0,0,0,15,15,0,1,423697,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,2253,10137,0,0,34356,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,2200,43815999
2026-09-25T07:11:44.807Z,63603453000000,0x051C,0x0104,0,2,63,4505,4505,0,-44010,-44007,423701,43816601,1,0,0,0,3,4,0,0,0,15,15,0,1,423702,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,-2253,0,0,34357,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43816500
2026-09-25T07:11:45.327Z,63603968000000,0x051C,0x0104,0,2,63,6758,6758,0,-44021,-44009,423706,43817101,1,0,0,0,3,4,0,0,0,15,15,0,1,423707,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,6758,7884,0,0,34358,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,6700,43817001
2026-09-25T07:11:45.805Z,63604453000000,0x051C,0x0104,0,2,63,7884,7884,0,-44027,-44010,423711,43817602,1,0,0,0,3,4,0,0,0,15,15,0,1,423712,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,7884,4505,0,0,34360,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,7800,43817502
2026-09-25T07:11:46.322Z,63604968000000,0x051C,0x0104,0,2,63,7884,7884,0,-43991,-44010,423716,43818103,1,0,0,0,3,4,0,0,0,15,15,0,1,423717,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,11263,-14642,0,0,34361,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,11200,43818003
2026-09-25T07:11:46.798Z,63605437000000,0x051C,0x0104,0,2,63,3379,3379,0,-43999,-44006,423721,43818604,1,0,0,0,3,4,0,0,0,15,15,0,1,423722,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,3379,0,0,0,34362,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,3300,43818504
2026-09-25T07:11:47.331Z,63605968000000,0x051C,0x0104,0,2,63,0,0,0,-44006,-44003,423726,43819105,1,0,0,0,3,4,0,0,0,15,15,0,1,423727,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,0,11263,0,0,34364,2,3,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,0,43819004
2026-09-25T07:11:47.805Z,63606453000000,0x051C,0x0104,0,2,63,-6758,-6758,0,-44007,-43997,423731,43819606,1,0,0,0,3,4,0,0,0,15,15,0,1,423732,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-5632,-12390,0,0,34365,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-5600,43819505
2026-09-25T07:11:48.341Z,63606984000000,0x051C,0x0104,0,2,63,-3379,-3379,0,-43997,-44000,423736,43820109,1,0,0,0,3,4,0,0,0,15,15,0,1,423737,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-2253,-7884,0,0,34367,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-2200,43820006
2026-09-25T07:11:48.821Z,63607468000000,0x051C,0x0104,0,2,63,-3379,-3379,0,-44002,-44000,423741,43820613,1,0,0,0,3,4,0,0,0,15,15,0,1,423742,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-3379,-3379,0,0,34369,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-3300,43820507
2026-09-25T07:11:49.341Z,63607984000000,0x051C,0x0104,0,2,63,-3379,-3379,0,-44002,-44000,423746,43821109,1,0,0,0,3,4,0,0,0,15,15,0,1,423747,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-3379,-2253,0,0,34371,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-3300,43821008
2026-09-25T07:11:49.819Z,63608468000000,0x051C,0x0104,0,2,63,2253,2253,0,-44003,-44005,423751,43821614,1,0,0,0,3,4,0,0,0,15,15,0,1,423752,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,1126,7884,0,0,34372,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,1100,43821509
2026-09-25T07:11:50.337Z,63608984000000,0x051C,0x0104,0,2,63,-1126,-1126,0,-44013,-44002,423756,43822110,1,0,0,0,3,4,0,0,0,15,15,0,1,423757,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-1126,2253,0,0,34374,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-1100,43822010
2026-09-25T07:11:50.813Z,63609453000000,0x051C,0x0104,0,2,63,3379,3379,0,-43995,-44006,423761,43822611,1,0,0,0,3,4,0,0,0,15,15,0,1,423762,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,2253,7884,0,0,34376,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,2200,43822511
2026-09-25T07:11:51.350Z,63610000000000,0x051C,0x0104,0,2,63,1126,1126,0,-44007,-44004,423766,43823117,1,0,0,0,3,4,0,0,0,15,15,0,1,423767,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,1126,-1126,0,0,34379,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,1100,43823011
2026-09-25T07:11:51.810Z,63610453000000,0x051C,0x0104,0,2,63,-1126,-1126,0,-43998,-44002,423771,43823613,1,0,0,0,3,4,0,0,0,15,15,0,1,423772,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-1126,0,0,0,34382,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-1100,43823513
2026-09-25T07:11:52.347Z,63610984000000,0x051C,0x0104,0,2,63,-2253,-2253,0,-43984,-44001,423776,43824115,1,0,0,0,3,4,0,0,0,15,15,0,1,423777,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,1126,-24779,0,0,34385,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,1100,43824013
2026-09-25T07:11:52.826Z,63611468000000,0x051C,0x0104,0,2,63,-3379,-3379,0,-44012,-44000,423782,43824614,1,0,0,0,3,4,0,0,0,15,15,0,1,423782,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-3379,10137,0,0,34388,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-3300,43824614
2026-09-25T07:11:53.357Z,63612000000000,0x051C,0x0104,0,2,63,-3379,-3379,0,-43984,-44000,423787,43825115,1,0,0,0,3,4,0,0,0,15,15,0,1,423787,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-3379,-21400,0,0,34391,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-3300,43825115
2026-09-25T07:11:53.832Z,63612484000000,0x051C,0x0104,0,2,63,-3379,-3379,0,-44007,-44000,423792,43825616,1,0,0,0,3,4,0,0,0,15,15,0,1,423792,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-3379,4505,0,0,34394,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-3300,43825616
2026-09-25T07:11:54.353Z,63613000000000,0x051C,0x0104,0,2,63,0,0,0,-44008,-44003,423796,43826121,1,0,0,0,3,4,0,0,0,15,15,0,1,423797,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-1126,13516,0,0,34394,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-1100,43826017
2026-09-25T07:11:54.831Z,63613468000000,0x051C,0x0104,0,2,63,4505,4505,0,-44000,-44007,423802,43826618,1,0,0,0,3,4,0,0,0,15,15,0,1,423802,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,-3379,0,0,34397,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43826618
2026-09-25T07:11:55.364Z,63614015000000,0x051C,0x0104,0,2,63,4505,4505,0,-44013,-44007,423807,43827119,1,0,0,0,3,4,0,0,0,15,15,0,1,423807,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,11263,0,0,34398,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43827119
2026-09-25T07:11:55.841Z,63614484000000,0x051C,0x0104,0,2,63,9011,9011,0,-44010,-44011,423812,43827619,1,0,0,0,3,4,0,0,0,15,15,0,1,423812,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,9011,7884,0,0,34398,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,9000,43827619
2026-09-25T07:11:56.371Z,63615015000000,0x051C,0x0104,0,2,63,4505,4505,0,-44001,-44007,423817,43828120,1,0,0,0,3,4,0,0,0,15,15,0,1,423817,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,-2253,0,0,34401,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43828120
2026-09-25T07:11:56.846Z,63615484000000,0x051C,0x0104,0,2,63,4505,4505,0,-44014,-44007,423822,43828621,1,0,0,0,3,4,0,0,0,15,15,0,1,423822,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,12390,0,0,34402,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43828621
2026-09-25T07:11:57.381Z,63616031000000,0x051C,0x0104,0,2,63,7884,7884,0,-44009,-44010,423827,43829122,1,0,0,0,3,4,0,0,0,15,15,0,1,423827,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,7884,6758,0,0,34404,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,7800,43829122
2026-09-25T07:11:57.855Z,63616500000000,0x051C,0x0104,0,2,63,7884,7884,0,-44016,-44010,423832,43829623,1,0,0,0,3,4,0,0,0,15,15,0,1,423832,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,7884,14642,0,0,34404,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,7800,43829623
2026-09-25T07:11:58.389Z,63617031000000,0x051C,0x0104,0,2,63,2253,2253,0,-43994,-44005,423837,43830124,1,0,0,0,3,4,0,0,0,15,15,0,1,423837,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,2253,-10137,0,0,34405,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,2200,43830124
2026-09-25T07:11:58.864Z,63617515000000,0x051C,0x0104,0,2,63,2253,2253,0,-44001,-44005,423842,43830625,1,0,0,0,3,4,0,0,0,15,15,0,1,423842,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,2253,-2253,0,0,34407,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,2200,43830625
2026-09-25T07:11:59.382Z,63618031000000,0x051C,0x0104,0,2,63,-2253,-2253,0,-44010,-44001,423847,43831126,1,0,0,0,3,4,0,0,0,15,15,0,1,423847,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-2253,7884,0,0,34408,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-2200,43831126
2026-09-25T07:11:59.855Z,63618500000000,0x051C,0x0104,0,2,63,3379,3379,0,-44010,-44006,423852,43831626,1,0,0,0,3,4,0,0,0,15,15,0,1,423852,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,3379,7884,0,0,34410,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,3300,43831626
2026-09-25T07:12:00.387Z,63619031000000,0x051C,0x0104,0,2,63,6758,6758,0,-44025,-44009,423857,43832127,1,0,0,0,3,4,0,0,0,15,15,0,1,423857,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,6758,24779,0,0,34410,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,6700,43832127
2026-09-25T07:12:00.862Z,63619500000000,0x051C,0x0104,0,2,63,3379,3379,0,-43995,-44006,423862,43832628,1,0,0,0,3,4,0,0,0,15,15,0,1,423862,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,3379,-9011,0,0,34413,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,3300,43832628
2026-09-25T07:12:01.391Z,63620031000000,0x051C,0x0104,0,2,63,0,0,0,-44010,-44003,423867,43833129,1,0,0,0,3,4,0,0,0,15,15,0,1,423867,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,0,7884,0,0,34414,2,3,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,0,43833129
2026-09-25T07:12:01.882Z,63620531000000,0x051C,0x0104,0,2,63,0,0,0,-43993,-44003,423872,43833630,1,0,0,0,3,4,0,0,0,15,15,0,1,423872,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,0,-11263,0,0,34415,2,3,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,0,43833630
2026-09-25T07:12:02.397Z,63621046000000,0x051C,0x0104,0,2,63,2253,2253,0,-44007,-44005,423877,43834131,1,0,0,0,3,4,0,0,0,15,15,0,1,423877,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,2253,4505,0,0,34418,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,2200,43834131
2026-09-25T07:12:02.872Z,63621515000000,0x051C,0x0104,0,2,63,5632,5632,0,-44003,-44008,423882,43834633,1,0,0,0,3,4,0,0,0,15,15,0,1,423882,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,5632,0,0,0,34420,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,5600,43834633
2026-09-25T07:12:03.404Z,63622046000000,0x051C,0x0104,0,2,63,1126,1126,0,-44005,-44004,423887,43835133,1,0,0,0,3,4,0,0,0,15,15,0,1,423887,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,1126,2253,0,0,34422,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,1100,43835133
2026-09-25T07:12:03.880Z,63622531000000,0x051C,0x0104,0,2,63,1126,1126,0,-43998,-44004,423892,43835634,1,0,0,0,3,4,0,0,0,15,15,0,1,423892,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,1126,-5632,0,0,34425,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,1100,43835634
2026-09-25T07:12:04.396Z,63623046000000,0x051C,0x0104,0,2,63,-3379,-3379,0,-43997,-44000,423897,43836134,1,0,0,0,3,4,0,0,0,15,15,0,1,423897,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-3379,-6758,0,0,34425,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-3300,43836134
2026-09-25T07:12:04.871Z,63623515000000,0x051C,0x0104,0,2,63,-3379,-3379,0,-44003,-44000,423902,43836635,1,0,0,0,3,4,0,0,0,15,15,0,1,423902,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-3379,0,0,0,34427,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-3300,43836635
2026-09-25T07:12:05.401Z,63624046000000,0x051C,0x0104,0,2,63,-2253,-2253,0,-44008,-44001,423907,43837136,1,0,0,0,3,4,0,0,0,15,15,0,1,423907,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,-2253,5632,0,0,34430,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,-2200,43837136
2026-09-25T07:12:05.876Z,63624515000000,0x051C,0x0104,0,2,63,1126,1126,0,-44000,-44004,423912,43837637,1,0,0,0,3,4,0,0,0,15,15,0,1,423912,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,1126,-3379,0,0,34431,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,1100,43837637
2026-09-25T07:12:06.409Z,63625046000000,0x051C,0x0104,0,2,63,2253,2253,0,-44011,-44005,423917,43838138,1,0,0,0,3,4,0,0,0,15,15,0,1,423917,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,2253,9011,0,0,34432,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,2200,43838138
2026-09-25T07:12:06.883Z,63625531000000,0x051C,0x0104,0,2,63,5632,5632,0,-44007,-44008,423922,43838639,1,0,0,0,3,4,0,0,0,15,15,0,1,423922,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,5632,4505,0,0,34434,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,5600,43838639
2026-09-25T07:12:07.418Z,63626062000000,0x051C,0x0104,0,2,63,5632,5632,0,-44005,-44008,423927,43839140,1,0,0,0,3,4,0,0,0,15,15,0,1,423927,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,5632,2253,0,0,34434,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,5600,43839140
2026-09-25T07:12:07.896Z,63626546000000,0x051C,0x0104,0,2,63,3379,3379,0,-43997,-44006,423932,43839641,1,0,0,0,3,4,0,0,0,15,15,0,1,423932,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,3379,-6758,0,0,34437,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,3300,43839641
2026-09-25T07:12:08.410Z,63627062000000,0x051C,0x0104,0,2,63,6758,6758,0,-43999,-44009,423937,43840141,1,0,0,0,3,4,0,0,0,15,15,0,1,423937,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,6758,-4505,0,0,34439,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,6700,43840141
2026-09-25T07:12:08.886Z,63627531000000,0x051C,0x0104,0,2,63,6758,6758,0,-44001,-44009,423942,43840642,1,0,0,0,3,4,0,0,0,15,15,0,1,423942,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,6758,-2253,0,0,34441,2,4,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,6,0,0,6700,43840642
2026-09-25T07:12:09.416Z,63628062000000,0x051C,0x0104,0,2,63,4505,4505,0,-44004,-44007,423947,43841143,1,0,0,0,3,4,0,0,0,15,15,0,1,423947,2,1,0,0,0,0,0,0,5,0,0,0,0,6,0x5AA5,4505,1126,0,0,34444,2,4,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,6,0,0,4500,43841143
