utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T09:05:12.257Z,325497765000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487981,-487974,10315,1034024,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:12.598Z,325498093000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487961,-487976,10318,1034320,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:12.939Z,325498437000000,0x0517,0x0104,50001,2,31,500006758,500006758,0,-487982,-487971,10322,1034717,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:13.279Z,325498781000000,0x0517,0x0104,50001,2,31,500009011,500009011,0,-487966,-487973,10325,1035017,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:13.620Z,325499125000000,0x0517,0x0104,50001,2,31,500007884,500007884,0,-487978,-487972,10328,1035345,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:13.958Z,325499453000000,0x0517,0x0104,50001,2,31,500016895,500016895,0,-487971,-487980,10332,1035727,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:14.301Z,325499796000000,0x0517,0x0104,50001,2,31,500014642,500014642,0,-487974,-487978,10335,1036023,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:14.641Z,325500140000000,0x0517,0x0104,50001,2,31,500011263,500011263,0,-487970,-487975,10339,1036420,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:14.984Z,325500484000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487980,-487976,10342,1036720,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:15.324Z,325500828000000,0x0517,0x0104,50001,2,31,500011263,500011263,0,-487963,-487975,10345,1037047,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:15.659Z,325501156000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487980,-487974,10349,1037429,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:16.001Z,325501500000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487973,-487974,10352,1037726,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:16.345Z,325501843000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487986,-487974,10355,1038066,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:16.686Z,325502187000000,0x0517,0x0104,50001,2,31,500014642,500014642,0,-487995,-487978,10359,1038423,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:17.027Z,325502531000000,0x0517,0x0104,50001,2,31,500014642,500014642,0,-487974,-487978,10362,1038751,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:17.363Z,325502859000000,0x0517,0x0104,50001,2,31,500015769,500015769,0,-487969,-487979,10366,1039133,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:17.703Z,325503203000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487949,-487976,10369,1039427,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:18.046Z,325503546000000,0x0517,0x0104,50001,2,31,500007884,500007884,0,-487986,-487972,10372,1039768,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:18.387Z,325503890000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487957,-487977,10376,1040151,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:18.729Z,325504234000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487982,-487974,10379,1040452,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:19.068Z,325504562000000,0x0517,0x0104,50001,2,31,500015769,500015769,0,-487970,-487979,10383,1040836,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:19.408Z,325504906000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487975,-487977,10386,1041132,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:19.750Z,325505250000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487970,-487976,10389,1041473,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:20.092Z,325505593000000,0x0517,0x0104,50001,2,31,500014642,500014642,0,-487965,-487978,10393,1041829,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:20.434Z,325505937000000,0x0517,0x0104,50001,2,31,500011263,500011263,0,-487973,-487975,10396,1042157,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:20.772Z,325506265000000,0x0517,0x0104,50001,2,31,500004505,500004505,0,-487960,-487969,10400,1042540,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:21.115Z,325506609000000,0x0517,0x0104,50001,2,31,500006758,500006758,0,-487994,-487971,10403,1042838,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:21.453Z,325506953000000,0x0517,0x0104,50001,2,31,500011263,500011263,0,-487974,-487975,10407,1043231,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:21.793Z,325507296000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487971,-487974,10410,1043532,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:22.133Z,325507640000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487978,-487974,10413,1043859,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:22.471Z,325507968000000,0x0517,0x0104,50001,2,31,500006758,500006758,0,-487949,-487971,10417,1044240,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:22.812Z,325508312000000,0x0517,0x0104,50001,2,31,500004505,500004505,0,-487982,-487969,10420,1044536,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:23.157Z,325508656000000,0x0517,0x0104,50001,2,31,500007884,500007884,0,-487975,-487972,10423,1044877,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:23.498Z,325509000000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487986,-487974,10427,1045235,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:23.837Z,325509343000000,0x0517,0x0104,50001,2,31,500011263,500011263,0,-487977,-487975,10430,1045564,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:24.175Z,325509671000000,0x0517,0x0104,50001,2,31,500015769,500015769,0,-487975,-487979,10434,1045944,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:24.515Z,325510015000000,0x0517,0x0104,50001,2,31,500018021,500018021,0,-487982,-487981,10437,1046240,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:24.856Z,325510359000000,0x0517,0x0104,50001,2,31,500016895,500016895,0,-487964,-487980,10440,1046580,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:25.197Z,325510703000000,0x0517,0x0104,50001,2,31,500016895,500016895,0,-487993,-487980,10444,1046962,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:25.539Z,325511046000000,0x0517,0x0104,50001,2,31,500015769,500015769,0,-487981,-487979,10447,1047262,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:25.876Z,325511375000000,0x0517,0x0104,50001,2,31,500018021,500018021,0,-487988,-487981,10451,1047647,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:26.215Z,325511718000000,0x0517,0x0104,50001,2,31,500019148,500019148,0,-487991,-487982,10454,1047942,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:26.554Z,325512062000000,0x0517,0x0104,50001,2,31,500015769,500015769,0,-487992,-487979,10457,1048282,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:26.895Z,325512390000000,0x0517,0x0104,50001,2,31,500018021,500018021,0,-487975,-487981,10461,1048661,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:27.238Z,325512734000000,0x0517,0x0104,50001,2,31,500012390,500012390,0,-487972,-487976,10464,1048962,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:27.579Z,325513078000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487987,-487974,10468,1049345,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:27.919Z,325513421000000,0x0517,0x0104,50001,2,31,500018021,500018021,0,-487968,-487981,10471,1049645,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:28.261Z,325513765000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487960,-487977,10474,1049984,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:28.600Z,325514093000000,0x0517,0x0104,50001,2,31,500014642,500014642,0,-487981,-487978,10478,1050368,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:28.945Z,325514453000000,0x0517,0x0104,50001,2,31,500013516,500013516,0,-487974,-487977,10481,1050667,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:29.280Z,325514781000000,0x0517,0x0104,50001,2,31,500015769,500015769,0,-487968,-487979,10485,1051051,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:29.621Z,325515125000000,0x0517,0x0104,50001,2,31,500010137,500010137,0,-487958,-487974,10488,1051347,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:29.963Z,325515468000000,0x0517,0x0104,50001,2,31,500004505,500004505,0,-487964,-487969,10491,1051685,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,500010000,500010000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:30.307Z,325515812000000,0x0517,0x0104,50001,2,31,500006758,500006758,0,-447425,-487971,10495,1052069,1,0,0,0,3,4,0,0,0,8,8,0,1,0,0,394473754,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:30.649Z,325516156000000,0x0517,0x0104,39447,2,15,394473754,394473754,0,-44061,-394275,10498,1052371,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,264278538,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:30.987Z,325516484000000,0x0517,0x0104,23125,2,15,231247663,231247663,0,-44074,-249357,10502,1052756,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,154928388,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:31.330Z,325516828000000,0x0517,0x0104,15493,2,15,154928388,154928388,0,-44069,-181598,10505,1053053,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,103796197,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:31.673Z,325517171000000,0x0517,0x0104,9082,2,15,90824206,90824206,0,-44066,-124684,10509,1053449,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,60849076,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:32.018Z,325517515000000,0x0517,0x0104,6085,2,15,60849076,60849076,0,-44059,-98071,10512,1053749,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,40771043,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:32.354Z,325517859000000,0x0517,0x0104,4077,2,47,40771043,40771043,0,-44072,-80245,10515,1054084,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,27322614,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:32.692Z,325518187000000,0x0517,0x0104,2391,2,47,23910948,23910948,0,-44083,-65276,10519,1054461,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,16025482,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:33.037Z,325518531000000,0x0517,0x0104,1603,2,47,16025482,16025482,0,-44069,-58275,10522,1054758,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,10744101,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:33.374Z,325518875000000,0x0517,0x0104,940,2,47,9403764,9403764,0,-44068,-52396,10526,1055151,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,6306345,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:33.718Z,325519218000000,0x0517,0x0104,631,2,47,6306345,6306345,0,-44052,-49646,10529,1055452,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,4229385,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:34.056Z,325519562000000,0x0517,0x0104,423,2,47,4229385,4229385,0,-44049,-47802,10532,1055782,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,2834983,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:34.392Z,325519890000000,0x0517,0x0104,248,2,47,2482440,2482440,0,-44062,-46251,10536,1056164,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,1666975,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:34.737Z,325520234000000,0x0517,0x0104,167,2,47,1666975,1666975,0,-44058,-45527,10539,1056459,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,1119576,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:35.074Z,325520578000000,0x0517,0x0104,98,2,47,981037,981037,0,-44050,-44918,10543,1056854,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,664537,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:35.416Z,325520921000000,0x0517,0x0104,66,2,47,664537,664537,0,-44063,-44637,10546,1057155,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,448281,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:35.758Z,325521265000000,0x0517,0x0104,45,2,47,448281,448281,0,-44061,-44445,10549,1057482,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,309742,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:36.093Z,325521593000000,0x0517,0x0104,27,2,47,274826,274826,0,-44057,-44291,10553,1057865,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,190350,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:36.435Z,325521937000000,0x0517,0x0104,19,2,47,190350,190350,0,-44074,-44216,10556,1058159,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,136286,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:36.776Z,325522281000000,0x0517,0x0104,12,2,47,122770,122770,0,-44075,-44156,10560,1058557,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,86728,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:37.115Z,325522609000000,0x0517,0x0104,9,2,47,86728,86728,0,-44064,-44124,10563,1058857,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,59696,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:37.457Z,325522953000000,0x0517,0x0104,6,2,47,59696,59696,0,-44073,-44100,10566,1059182,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,48432,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:37.788Z,325523296000000,0x0517,0x0104,5,2,47,46180,46180,0,-44074,-44088,10570,1059565,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,39422,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:38.129Z,325523625000000,0x0517,0x0104,4,2,47,39422,39422,0,-44067,-44082,10573,1059859,0,0,0,0,3,4,0,0,0,8,8,0,1,0,0,33790,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:38.464Z,325523968000000,0x0517,0x0104,3,2,47,33790,33790,0,-44072,-44077,10576,1060194,0,0,0,0,3,4,0,0,0,8,8,0,1,1,0,28158,0,1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:38.797Z,325524296000000,0x0517,0x0104,3,2,63,25906,25906,0,-44061,-44070,10580,1060571,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,23653,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:39.136Z,325524640000000,0x0517,0x0104,2,2,63,23653,23653,0,-44084,-44068,10583,1060865,1,0,0,0,3,4,0,0,0,8,8,0,1,1,0,27032,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:39.475Z,325524968000000,0x0517,0x0104,3,2,63,27032,27032,0,-44076,-44071,10586,1061202,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:39.813Z,325525312000000,0x0517,0x0104,3,2,63,30411,30411,0,-44082,-44074,10590,1061583,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:40.155Z,325525656000000,0x0517,0x0104,3,2,63,32664,32664,0,-44082,-44076,10593,1061880,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:40.488Z,325525984000000,0x0517,0x0104,3,2,63,33790,33790,0,-44067,-44077,10597,1062264,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:40.826Z,325526328000000,0x0517,0x0104,3,2,63,31537,31537,0,-44075,-44075,10600,1062564,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:41.164Z,325526671000000,0x0517,0x0104,3,2,63,30411,30411,0,-44060,-44074,10603,1062892,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:41.498Z,325527000000000,0x0517,0x0104,3,2,63,25906,25906,0,-44054,-44070,10607,1063273,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T09:05:41.836Z,325527343000000,0x0517,0x0104,3,2,63,23653,23653,0,-44065,-44068,10610,1063566,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,30000,30000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
