utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T06:19:38.998Z,28497,2855143,500144171,500155434,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T06:19:39.090Z,28498,2855243,500145297,500122770,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T06:19:39.183Z,28499,2855343,500145297,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T06:19:39.275Z,28500,2855443,500145297,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T06:19:39.368Z,28501,2855543,500146423,500152055,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T06:19:39.462Z,28502,2855644,500147550,500148676,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:39.655Z,28503,2855793,500147550,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:39.751Z,28504,2855889,500147550,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:39.847Z,28505,2855987,500147550,500152055,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:39.943Z,28506,2856083,500147550,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:40.022Z,28507,2856179,500148676,500165571,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T06:19:40.099Z,28508,2856258,500149802,500161066,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T06:19:40.176Z,28509,2856345,500150929,500155434,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500150900
2026-09-21T06:19:40.337Z,28510,2856492,500152055,500149802,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:40.417Z,28511,2856572,500152055,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:40.513Z,28512,2856653,500152055,500153181,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:40.606Z,28513,2856749,500152055,500157687,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:40.698Z,28514,2856846,500152055,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:40.792Z,28515,2856946,500150929,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500150900
2026-09-21T06:19:40.885Z,28516,2857046,500149802,500170076,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T06:19:40.977Z,28517,2857146,500149802,500152055,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T06:19:41.070Z,28518,2857246,500149802,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T06:19:41.165Z,28519,2857346,500148676,500123897,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T06:19:41.357Z,28520,2857497,500146423,500130655,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T06:19:41.454Z,28521,2857593,500144171,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T06:19:41.551Z,28522,2857689,500144171,500161066,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T06:19:41.647Z,28523,2857787,500144171,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T06:19:41.727Z,28524,2857882,500144171,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T06:19:41.804Z,28525,2857963,500144171,500149802,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T06:19:41.897Z,28526,2858048,500143044,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T06:19:41.989Z,28527,2858148,500141918,500112633,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:42.065Z,28528,2858248,500140792,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:42.242Z,28529,2858397,500140792,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:42.321Z,28530,2858478,500140792,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:42.397Z,28531,2858557,500140792,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:42.474Z,28532,2858649,500140792,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:42.637Z,28533,2858790,500140792,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:42.734Z,28534,2858872,500140792,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:42.831Z,28535,2858968,500140792,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:42.927Z,28536,2859068,500140792,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:43.004Z,28537,2859163,500140792,500155434,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:43.096Z,28538,2859250,500141918,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:43.189Z,28539,2859350,500141918,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:43.282Z,28540,2859450,500140792,500135160,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:43.374Z,28541,2859550,500139665,500152055,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:19:43.469Z,28542,2859650,500140792,500159939,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:43.659Z,28543,2859801,500141918,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:43.756Z,28544,2859896,500141918,500123897,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:43.837Z,28545,2859991,500141918,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:43.918Z,28546,2860072,500140792,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:44.011Z,28547,2860153,500140792,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:44.104Z,28548,2860251,500140792,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:44.197Z,28549,2860352,500140792,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:44.289Z,28550,2860453,500138539,500114886,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:19:44.381Z,28551,2860553,500136286,500123897,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:19:44.473Z,28552,2860653,500135160,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:19:44.647Z,28553,2860805,500135160,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:19:44.727Z,28554,2860883,500135160,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:19:44.805Z,28555,2860963,500136286,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:19:44.898Z,28556,2861053,500136286,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:19:44.991Z,28557,2861153,500136286,500094612,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:19:45.071Z,28558,2861253,500136286,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:19:45.246Z,28559,2861387,500136286,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500136200
2026-09-21T06:19:45.341Z,28560,2861482,500137413,500163318,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:19:45.437Z,28561,2861577,500140792,500167824,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:45.534Z,28562,2861674,500144171,500161066,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T06:19:45.631Z,28563,2861769,500147550,500166697,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:45.708Z,28564,2861867,500149802,500130655,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T06:19:45.785Z,28565,2861954,500148676,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T06:19:45.878Z,28566,2862054,500147550,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:45.974Z,28567,2862154,500146423,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T06:19:46.137Z,28568,2862291,500146423,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T06:19:46.234Z,28569,2862372,500146423,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T06:19:46.331Z,28570,2862469,500147550,500161066,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:46.427Z,28571,2862567,500149802,500162192,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T06:19:46.504Z,28572,2862663,500150929,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500150900
2026-09-21T06:19:46.596Z,28573,2862755,500150929,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500150900
2026-09-21T06:19:46.689Z,28574,2862856,500149802,500130655,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T06:19:46.782Z,28575,2862956,500148676,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T06:19:46.875Z,28576,2863056,500148676,500161066,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T06:19:47.068Z,28577,2863208,500148676,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T06:19:47.147Z,28578,2863304,500148676,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T06:19:47.226Z,28579,2863383,500147550,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:47.304Z,28580,2863463,500147550,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:47.397Z,28581,2863557,500147550,500167824,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:47.475Z,28582,2863657,500147550,500143044,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:47.654Z,28583,2863792,500146423,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T06:19:47.750Z,28584,2863890,500146423,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500146400
2026-09-21T06:19:47.846Z,28585,2863987,500147550,500168950,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:47.942Z,28586,2864083,500148676,500157687,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T06:19:48.017Z,28587,2864178,500149802,500155434,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T06:19:48.109Z,28588,2864258,500150929,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500150900
2026-09-21T06:19:48.200Z,28589,2864358,500152055,500180213,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:48.294Z,28590,2864458,500153181,500161066,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500153100
2026-09-21T06:19:48.387Z,28591,2864558,500154308,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500154300
2026-09-21T06:19:48.479Z,28592,2864658,500154308,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500154300
2026-09-21T06:19:48.673Z,28593,2864812,500152055,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:48.770Z,28594,2864909,500150929,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500150900
2026-09-21T06:19:48.850Z,28595,2865007,500149802,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T06:19:48.933Z,28596,2865087,500148676,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T06:19:49.028Z,28597,2865169,500147550,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:49.125Z,28598,2865265,500147550,500165571,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500147500
2026-09-21T06:19:49.218Z,28599,2865362,500149802,500163318,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T06:19:49.312Z,28600,2865460,500152055,500148676,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:49.404Z,28601,2865560,500152055,500155434,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:49.496Z,28602,2865660,500152055,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:49.589Z,28603,2865760,500152055,500130655,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:49.682Z,28604,2865860,500152055,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500152000
2026-09-21T06:19:49.875Z,28605,2866015,500150929,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500150900
2026-09-21T06:19:49.973Z,28606,2866111,500149802,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500149800
2026-09-21T06:19:50.055Z,28607,2866209,500148676,500125023,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500148600
2026-09-21T06:19:50.136Z,28608,2866291,500145297,500126149,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500145200
2026-09-21T06:19:50.233Z,28609,2866371,500143044,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T06:19:50.328Z,28610,2866469,500141918,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:50.420Z,28611,2866565,500141918,500145297,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:50.514Z,28612,2866662,500141918,500141918,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:50.607Z,28613,2866762,500141918,500150929,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:50.699Z,28614,2866862,500143044,500155434,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T06:19:50.794Z,28615,2866962,500144171,500147550,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T06:19:50.887Z,28616,2867062,500144171,500146423,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T06:19:50.980Z,28617,2867162,500144171,500144171,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T06:19:51.174Z,28618,2867312,500144171,500139665,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500144100
2026-09-21T06:19:51.270Z,28619,2867410,500143044,500138539,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T06:19:51.351Z,28620,2867508,500143044,500153181,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500143000
2026-09-21T06:19:51.433Z,28621,2867588,500141918,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:51.528Z,28622,2867669,500140792,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500140700
2026-09-21T06:19:51.620Z,28623,2867765,500139665,500134034,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:19:51.713Z,28624,2867864,500138539,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500138500
2026-09-21T06:19:51.807Z,28625,2867964,500137413,500154308,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:19:51.899Z,28626,2868064,500139665,500153181,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:19:51.991Z,28627,2868164,500141918,500140792,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:52.084Z,28628,2868264,500141918,500128402,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500141900
2026-09-21T06:19:52.259Z,28629,2868416,500139665,500117139,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500139600
2026-09-21T06:19:52.340Z,28630,2868496,500137413,500118265,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500137400
2026-09-21T06:19:52.436Z,28631,2868576,500135160,500127276,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500135100
2026-09-21T06:19:52.533Z,28632,2868673,500134034,500131781,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500134000
2026-09-21T06:19:52.629Z,28633,2868769,500134034,500132907,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500134000
2026-09-21T06:19:52.721Z,28634,2868865,500134034,500136286,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500134000
2026-09-21T06:19:52.814Z,28635,2868965,500134034,500129528,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500134000
2026-09-21T06:19:52.907Z,28636,2869065,500134034,500137413,100000000,400000000,4,4,255,0,4,4,4,15,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,500134000
