utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T10:42:42.842Z,0x0512,0x0104,14,2,63,125570,125570,0,36638,3670754,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,145316,126697,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:43.845Z,0x0512,0x0104,14,2,63,121064,121064,0,36648,3671756,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,139683,121064,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:44.831Z,0x0512,0x0104,14,2,63,122191,122191,0,36658,3672758,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,139683,121064,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:45.833Z,0x0512,0x0104,14,2,63,119938,119938,0,36668,3673760,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,140810,122191,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:46.832Z,0x0512,0x0104,14,2,63,119938,119938,0,36678,3674761,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,138557,119938,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:47.836Z,0x0512,0x0104,14,2,63,118811,118811,0,36688,3675763,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,138557,119938,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:48.836Z,0x0512,0x0104,14,2,63,121064,121064,0,36698,3676765,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,140810,122191,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:49.836Z,0x0512,0x0104,14,2,63,122191,122191,0,36708,3677766,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,140810,122191,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:50.839Z,0x0512,0x0104,14,2,63,126697,126697,0,36718,3678768,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,146442,127823,500150948,500178994,28046,0,0,0,0,0,24,0
2026-09-18T10:42:51.839Z,0x0512,0x0104,14,2,63,119938,119938,0,36728,3679770,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,18619,139683,121064,500150948,500178994,28046,0,0,0,0,0,24,0
