utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T19:26:47.391Z,362787390000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487883,-487898,734,616850,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:47.490Z,362787500000000,0x0519,0x0104,49993,2,31,499925662,499925662,0,-487911,-487899,738,616950,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:47.591Z,362787593000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487899,-487898,742,617050,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:47.691Z,362787703000000,0x0519,0x0104,49993,2,31,499926788,499926788,0,-487929,-487900,746,617150,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:47.791Z,362787796000000,0x0519,0x0104,49993,2,31,499925662,499925662,0,-487910,-487899,750,617250,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:47.891Z,362787906000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487897,-487898,754,617350,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:47.992Z,362788000000000,0x0519,0x0104,49993,2,31,499925662,499925662,0,-487930,-487899,758,617451,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:48.093Z,362788093000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487913,-487898,762,617551,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:48.190Z,362788203000000,0x0519,0x0104,49993,2,31,499922283,499922283,0,-487911,-487896,766,617651,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:48.292Z,362788296000000,0x0519,0x0104,49993,2,31,499926788,499926788,0,-487928,-487900,770,617751,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:48.393Z,362788406000000,0x0519,0x0104,49993,2,31,499925662,499925662,0,-487911,-487899,774,617851,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:48.492Z,362788500000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487888,-487898,778,617951,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:48.593Z,362788593000000,0x0519,0x0104,49993,2,31,499926788,499926788,0,-487923,-487900,782,618051,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:48.693Z,362788703000000,0x0519,0x0104,49993,2,31,499926788,499926788,0,-487913,-487900,786,618151,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:48.794Z,362788796000000,0x0519,0x0104,49993,2,31,499926788,499926788,0,-487910,-487900,790,618252,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:48.893Z,362788906000000,0x0519,0x0104,49993,2,31,499927915,499927915,0,-487938,-487901,794,618353,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:48.994Z,362789000000000,0x0519,0x0104,49993,2,31,499927915,499927915,0,-487921,-487901,798,618453,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:49.092Z,362789093000000,0x0519,0x0104,49993,2,31,499929041,499929041,0,-487921,-487902,802,618553,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:49.191Z,362789203000000,0x0519,0x0104,49993,2,31,499931294,499931294,0,-487900,-487904,806,618653,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:49.293Z,362789296000000,0x0519,0x0104,49993,2,31,499932420,499932420,0,-487895,-487905,810,618753,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:49.393Z,362789406000000,0x0519,0x0104,49993,2,31,499933546,499933546,0,-487911,-487906,814,618853,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:49.492Z,362789500000000,0x0519,0x0104,49993,2,31,499929041,499929041,0,-487859,-487902,818,618953,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:49.593Z,362789593000000,0x0519,0x0104,49993,2,31,499926788,499926788,0,-487895,-487900,822,619053,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:49.693Z,362789703000000,0x0519,0x0104,49993,2,31,499923409,499923409,0,-487882,-487897,826,619153,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:49.794Z,362789796000000,0x0519,0x0104,49993,2,31,499925662,499925662,0,-487906,-487899,830,619253,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:49.894Z,362789906000000,0x0519,0x0104,49993,2,31,499925662,499925662,0,-487933,-487899,834,619353,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:26:49.993Z,362790000000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487907,-487898,838,619453,1,0,1,1,3,4,0,0,1,35,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
