utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T19:27:00.858Z,362800859000000,0x0519,0x0104,49993,2,31,499939178,499939178,0,-487911,-487911,97,630244,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:00.972Z,362800984000000,0x0519,0x0104,49993,2,31,499945936,499945936,0,-487917,-487917,98,630344,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:01.072Z,362801078000000,0x0519,0x0104,49993,2,31,499951568,499951568,0,-487922,-487922,99,630446,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:01.174Z,362801187000000,0x0519,0x0104,49993,2,31,499936925,499936925,0,-487909,-487909,101,630645,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:01.276Z,362801281000000,0x0519,0x0104,49993,2,31,499942557,499942557,0,-487914,-487914,102,630745,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:01.373Z,362801375000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487893,-487893,103,630845,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:01.484Z,362801484000000,0x0519,0x0104,49993,2,31,499948189,499948189,0,-487919,-487919,104,630945,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:01.595Z,362801609000000,0x0519,0x0104,49993,2,31,499944810,499944810,0,-487916,-487916,105,631045,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:01.693Z,362801703000000,0x0519,0x0104,49993,2,31,499930167,499930167,0,-487903,-487903,106,631146,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:01.790Z,362801796000000,0x0519,0x0104,49993,2,31,499931294,499931294,0,-487904,-487904,107,631246,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:01.887Z,362801890000000,0x0519,0x0104,49993,2,31,499939178,499939178,0,-487911,-487911,108,631346,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:01.999Z,362802000000000,0x0519,0x0104,49993,2,31,499926788,499926788,0,-487900,-487900,109,631446,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:02.111Z,362802125000000,0x0519,0x0104,49993,2,31,499927915,499927915,0,-487901,-487901,110,631546,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:02.212Z,362802218000000,0x0519,0x0104,49993,2,31,499949315,499949315,0,-487920,-487920,111,631646,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:02.309Z,362802312000000,0x0519,0x0104,49993,2,31,499934673,499934673,0,-487907,-487907,112,631746,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:02.412Z,362802421000000,0x0519,0x0104,49993,2,31,499948189,499948189,0,-487919,-487919,113,631847,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:02.510Z,362802515000000,0x0519,0x0104,49993,2,31,499939178,499939178,0,-487911,-487911,114,631947,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:02.610Z,362802609000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487898,-487898,115,632047,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:02.717Z,362802718000000,0x0519,0x0104,49993,2,31,499934673,499934673,0,-487907,-487907,116,632147,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:02.830Z,362802843000000,0x0519,0x0104,49993,2,31,499931294,499931294,0,-487904,-487904,117,632247,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:02.928Z,362802937000000,0x0519,0x0104,49993,2,31,499927915,499927915,0,-487901,-487901,118,632347,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:03.028Z,362803031000000,0x0519,0x0104,49993,2,31,499926788,499926788,0,-487900,-487900,119,632448,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:03.126Z,362803140000000,0x0519,0x0104,49993,2,31,499929041,499929041,0,-487902,-487902,120,632548,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:03.221Z,362803234000000,0x0519,0x0104,49993,2,31,499929041,499929041,0,-487902,-487902,121,632648,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:03.320Z,362803328000000,0x0519,0x0104,49993,2,31,499933546,499933546,0,-487906,-487906,122,632748,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:03.418Z,362803421000000,0x0519,0x0104,49993,2,31,499944810,499944810,0,-487916,-487916,123,632848,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:03.516Z,362803515000000,0x0519,0x0104,49993,2,31,499927915,499927915,0,-487901,-487901,124,632948,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:03.627Z,362803640000000,0x0519,0x0104,49993,2,31,499923409,499923409,0,-487897,-487897,125,633048,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:03.727Z,362803734000000,0x0519,0x0104,49993,2,31,499933546,499933546,0,-487906,-487906,126,633149,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:03.828Z,362803828000000,0x0519,0x0104,49993,2,31,499938052,499938052,0,-487910,-487910,127,633250,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:03.941Z,362803953000000,0x0519,0x0104,49993,2,31,499923409,499923409,0,-487897,-487897,128,633349,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:04.040Z,362804046000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487898,-487898,129,633449,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:04.137Z,362804140000000,0x0519,0x0104,49993,2,31,499939178,499939178,0,-487911,-487911,130,633549,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:04.254Z,362804265000000,0x0519,0x0104,49993,2,31,499932420,499932420,0,-487905,-487905,131,633649,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:04.354Z,362804359000000,0x0519,0x0104,49993,2,31,499932420,499932420,0,-487905,-487905,132,633752,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:04.454Z,362804468000000,0x0519,0x0104,49993,2,31,499931294,499931294,0,-487904,-487904,133,633851,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:04.556Z,362804562000000,0x0519,0x0104,49993,2,31,499904262,499904262,0,-487880,-487880,134,633954,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:04.655Z,362804656000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487898,-487898,135,634054,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:04.767Z,362804781000000,0x0519,0x0104,49993,2,31,499935799,499935799,0,-487908,-487908,136,634155,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:04.860Z,362804859000000,0x0519,0x0104,49993,2,31,499935799,499935799,0,-487908,-487908,137,634250,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:04.971Z,362804984000000,0x0519,0x0104,49993,2,31,499915525,499915525,0,-487890,-487890,138,634350,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:05.067Z,362805078000000,0x0519,0x0104,49993,2,31,499930167,499930167,0,-487903,-487903,139,634451,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:05.160Z,362805171000000,0x0519,0x0104,49993,2,31,499925662,499925662,0,-487899,-487899,140,634551,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:05.261Z,362805265000000,0x0519,0x0104,49993,2,31,499934673,499934673,0,-487907,-487907,141,634651,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:05.361Z,362805375000000,0x0519,0x0104,49993,2,31,499954947,499954947,0,-487925,-487925,142,634751,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:05.459Z,362805468000000,0x0519,0x0104,49993,2,31,499935799,499935799,0,-487908,-487908,143,634851,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:05.558Z,362805562000000,0x0519,0x0104,49993,2,31,499943683,499943683,0,-487915,-487915,144,634951,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:05.761Z,362805765000000,0x0519,0x0104,49993,2,31,499962831,499962831,0,-487932,-487932,146,635158,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:05.858Z,362805859000000,0x0519,0x0104,49993,2,31,499953820,499953820,0,-487924,-487924,147,635253,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:05.972Z,362805984000000,0x0519,0x0104,49993,2,31,499951568,499951568,0,-487922,-487922,148,635353,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:06.069Z,362806078000000,0x0519,0x0104,49993,2,31,499936925,499936925,0,-487909,-487909,149,635453,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:06.167Z,362806171000000,0x0519,0x0104,49993,2,31,499924536,499924536,0,-487898,-487898,150,635553,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:06.264Z,362806265000000,0x0519,0x0104,49993,2,31,499922283,499922283,0,-487896,-487896,151,635653,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:06.378Z,362806390000000,0x0519,0x0104,49993,2,31,499930167,499930167,0,-487903,-487903,152,635753,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:06.481Z,362806484000000,0x0519,0x0104,49993,2,31,499950441,499950441,0,-487921,-487921,153,635854,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:06.578Z,362806578000000,0x0519,0x0104,49993,2,31,499925662,499925662,0,-487899,-487899,155,636053,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:06.691Z,362806703000000,0x0519,0x0104,49993,2,31,499931294,499931294,0,-487904,-487904,156,636153,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:06.788Z,362806796000000,0x0519,0x0104,49993,2,31,499931294,499931294,0,-487904,-487904,157,636253,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:06.888Z,362806890000000,0x0519,0x0104,49993,2,31,499929041,499929041,0,-487902,-487902,158,636353,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:06.984Z,362806984000000,0x0519,0x0104,49993,2,31,499936925,499936925,0,-487909,-487909,159,636453,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:07.095Z,362807109000000,0x0519,0x0104,49993,2,31,499929041,499929041,0,-487902,-487902,160,636554,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:07.191Z,362807203000000,0x0519,0x0104,49993,2,31,499914399,499914399,0,-487889,-487889,161,636654,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:07.288Z,362807296000000,0x0519,0x0104,49993,2,31,499947062,499947062,0,-487918,-487918,162,636754,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
2026-09-23T19:27:07.386Z,362807390000000,0x0519,0x0104,49993,2,31,499935799,499935799,0,-487908,-487908,163,636854,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:07.482Z,362807484000000,0x0519,0x0104,49993,2,31,499925662,499925662,0,-487899,-487899,164,636954,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:07.592Z,362807593000000,0x0519,0x0104,49993,2,31,499918904,499918904,0,-487893,-487893,165,637054,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:07.707Z,362807718000000,0x0519,0x0104,49993,2,31,499921157,499921157,0,-487895,-487895,166,637155,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:07.802Z,362807812000000,0x0519,0x0104,49993,2,31,499930167,499930167,0,-487903,-487903,167,637255,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:07.898Z,362807906000000,0x0519,0x0104,49993,2,31,499944810,499944810,0,-487916,-487916,168,637355,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:07.996Z,362808000000000,0x0519,0x0104,49993,2,31,499944810,499944810,0,-487916,-487916,169,637455,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:08.091Z,362808093000000,0x0519,0x0104,49993,2,31,499952694,499952694,0,-487923,-487923,170,637555,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:08.204Z,362808203000000,0x0519,0x0104,49993,2,31,499930167,499930167,0,-487903,-487903,171,637655,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:08.318Z,362808328000000,0x0519,0x0104,49993,2,31,499929041,499929041,0,-487902,-487902,172,637755,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:08.418Z,362808421000000,0x0519,0x0104,49993,2,31,499941431,499941431,0,-487913,-487913,173,637856,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:08.518Z,362808531000000,0x0519,0x0104,49993,2,31,499936925,499936925,0,-487909,-487909,174,637956,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:08.618Z,362808625000000,0x0519,0x0104,49993,2,31,499950441,499950441,0,-487921,-487921,175,638056,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:08.711Z,362808718000000,0x0519,0x0104,49993,2,31,499933546,499933546,0,-487906,-487906,176,638156,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:08.809Z,362808812000000,0x0519,0x0104,49993,2,31,499926788,499926788,0,-487900,-487900,177,638256,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:08.907Z,362808921000000,0x0519,0x0104,49993,2,31,499944810,499944810,0,-487916,-487916,178,638356,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:09.003Z,362809015000000,0x0519,0x0104,49993,2,31,499939178,499939178,0,-487911,-487911,179,638456,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:09.098Z,362809109000000,0x0519,0x0104,49993,2,31,499932420,499932420,0,-487905,-487905,180,638556,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:09.195Z,362809203000000,0x0519,0x0104,49993,2,31,499934673,499934673,0,-487907,-487907,181,638657,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:09.291Z,362809296000000,0x0519,0x0104,49993,2,31,499939178,499939178,0,-487911,-487911,182,638757,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:09.390Z,362809390000000,0x0519,0x0104,49993,2,31,499920030,499920030,0,-487894,-487894,183,638857,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:09.501Z,362809515000000,0x0519,0x0104,49993,2,31,499929041,499929041,0,-487902,-487902,184,638957,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:09.597Z,362809609000000,0x0519,0x0104,49993,2,31,499922283,499922283,0,-487896,-487896,185,639057,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:09.697Z,362809703000000,0x0519,0x0104,49993,2,31,499914399,499914399,0,-487889,-487889,186,639157,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:09.795Z,362809796000000,0x0519,0x0104,49993,2,31,499915525,499915525,0,-487890,-487890,187,639257,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:09.907Z,362809906000000,0x0519,0x0104,49993,2,31,499917778,499917778,0,-487892,-487892,188,639358,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:10.006Z,362810015000000,0x0519,0x0104,49993,2,31,499932420,499932420,0,-487905,-487905,189,639458,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:10.101Z,362810109000000,0x0519,0x0104,49993,2,31,499934673,499934673,0,-487907,-487907,190,639558,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
2026-09-23T19:27:10.197Z,362810203000000,0x0519,0x0104,49993,2,31,499936925,499936925,0,-487909,-487909,191,639658,1,0,0,0,3,4,0,0,1,37,8,0,1,2,1,499930000,499930000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
