utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-16T16:13:24.194Z,0x0511,0x0104,10,2,63,70968,70968,0,27319,2737313,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,72095,74542,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:25.197Z,0x0511,0x0104,10,2,63,74348,74348,0,27329,2738318,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,76601,79048,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:26.200Z,0x0511,0x0104,10,2,63,74348,74348,0,27339,2739321,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,74348,76795,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:27.202Z,0x0511,0x0104,10,2,63,68715,68715,0,27349,2740323,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,68715,71162,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:28.205Z,0x0511,0x0104,10,2,63,78854,78854,0,27359,2741324,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,81106,83553,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:29.210Z,0x0511,0x0104,10,2,63,77727,77727,0,27369,2742328,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,77727,80174,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:30.196Z,0x0511,0x0104,10,2,63,81106,81106,0,27379,2743319,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,78854,81301,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:31.201Z,0x0511,0x0104,10,2,63,75474,75474,0,27389,2744319,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,73221,75668,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:32.202Z,0x0511,0x0104,10,2,63,67589,67589,0,27399,2745325,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,69842,72289,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:33.206Z,0x0511,0x0104,10,2,63,77727,77727,0,27409,2746326,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,81106,83553,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:34.212Z,0x0511,0x0104,10,2,63,82233,82233,0,27419,2747330,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,85612,88059,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:35.195Z,0x0511,0x0104,10,2,63,82233,82233,0,27429,2748319,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,79980,82427,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:36.198Z,0x0511,0x0104,10,2,63,81106,81106,0,27439,2749321,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,83359,85806,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:37.195Z,0x0511,0x0104,10,2,63,72095,72095,0,27449,2750322,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,73221,75668,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:38.198Z,0x0511,0x0104,10,2,63,70968,70968,0,27459,2751319,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,70968,73415,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:39.198Z,0x0511,0x0104,10,2,63,68715,68715,0,27469,2752322,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,67589,70036,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:40.201Z,0x0511,0x0104,10,2,63,67589,67589,0,27479,2753322,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,69842,72289,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:41.200Z,0x0511,0x0104,10,2,63,70968,70968,0,27489,2754325,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,73221,75668,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:42.200Z,0x0511,0x0104,10,2,63,75474,75474,0,27499,2755325,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,76601,79048,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:43.202Z,0x0511,0x0104,10,2,63,74348,74348,0,27509,2756325,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,73221,75668,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:44.198Z,0x0511,0x0104,10,2,63,72095,72095,0,27519,2757325,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,72095,74542,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:45.196Z,0x0511,0x0104,10,2,63,79980,79980,0,27529,2758326,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,82233,84680,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:46.196Z,0x0511,0x0104,10,2,63,85612,85612,0,27539,2759327,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,85612,88059,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:47.194Z,0x0511,0x0104,10,2,63,74348,74348,0,27549,2760329,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,72095,74542,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:48.194Z,0x0511,0x0104,10,2,63,73221,73221,0,27559,2761330,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,72095,74542,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:49.194Z,0x0511,0x0104,10,2,63,57450,57450,0,27569,2762333,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,56324,58771,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:50.195Z,0x0511,0x0104,10,2,63,67589,67589,0,27578,2763233,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,68715,71162,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:51.199Z,0x0511,0x0104,10,2,63,59703,59703,0,27589,2764335,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,58577,61024,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:52.200Z,0x0511,0x0104,10,2,63,55197,55197,0,27599,2765337,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,56324,58771,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:53.201Z,0x0511,0x0104,10,2,63,57450,57450,0,27609,2766338,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,58577,61024,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:54.202Z,0x0511,0x0104,10,2,63,47312,47312,0,27618,2767240,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,45059,47506,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:55.205Z,0x0511,0x0104,10,2,63,57450,57450,0,27628,2768242,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,57450,59897,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:56.209Z,0x0511,0x0104,10,2,63,63083,63083,0,27639,2769344,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,61956,64403,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:57.194Z,0x0511,0x0104,10,2,63,68715,68715,0,27648,2770245,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,69842,72289,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:58.195Z,0x0511,0x0104,10,2,63,73221,73221,0,27658,2771247,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,74348,76795,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:13:59.200Z,0x0511,0x0104,10,2,63,73221,73221,0,27668,2772249,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,73221,75668,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:14:00.201Z,0x0511,0x0104,10,2,63,74348,74348,0,27678,2773251,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,75474,77921,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:14:01.205Z,0x0511,0x0104,10,2,63,75474,75474,0,27688,2774253,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,76601,79048,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:14:02.206Z,0x0511,0x0104,10,2,63,82233,82233,0,27698,2775254,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,83359,85806,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:14:03.205Z,0x0511,0x0104,10,2,63,78854,78854,0,27708,2776256,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,77727,80174,3097,-12094,-15191,0,0,0,0,0,6,0
