utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T05:49:53.258Z,10667,1069273,86728,100244,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:49:53.334Z,10668,1069352,88980,100244,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:53.412Z,10669,1069453,90107,79970,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:49:53.573Z,10670,1069588,88980,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:53.668Z,10671,1069668,88980,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:53.764Z,10672,1069763,88980,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:53.858Z,10673,1069859,87854,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:53.950Z,10674,1069954,87854,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:54.042Z,10675,1070054,88980,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:54.135Z,10676,1070154,90107,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:49:54.227Z,10677,1070254,90107,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:49:54.320Z,10678,1070354,88980,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:54.412Z,10679,1070454,88980,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:54.572Z,10680,1070588,87854,77717,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:54.649Z,10681,1070667,87854,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:54.741Z,10682,1070755,88980,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:54.834Z,10683,1070855,90107,113760,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:49:54.995Z,10684,1071008,91233,99117,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:49:55.090Z,10685,1071090,92359,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:49:55.186Z,10686,1071186,92359,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:49:55.281Z,10687,1071281,91233,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:49:55.376Z,10688,1071377,91233,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:49:55.472Z,10689,1071471,91233,101370,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:49:55.568Z,10690,1071568,91233,75464,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:49:55.642Z,10691,1071663,90107,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:49:55.735Z,10692,1071757,88980,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:55.827Z,10693,1071857,88980,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:55.919Z,10694,1071957,88980,79970,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:56.111Z,10695,1072110,87854,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:56.205Z,10696,1072206,86728,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:49:56.301Z,10697,1072301,86728,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:49:56.379Z,10698,1072396,87854,107002,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:56.457Z,10699,1072475,90107,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:49:56.549Z,10700,1072558,92359,107002,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:49:56.641Z,10701,1072659,94612,105875,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:49:56.732Z,10702,1072759,95738,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:49:56.823Z,10703,1072859,94612,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:49:56.918Z,10704,1072959,93486,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:49:57.108Z,10705,1073108,92359,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:49:57.202Z,10706,1073203,91233,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:49:57.298Z,10707,1073298,90107,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:49:57.392Z,10708,1073392,90107,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:49:57.487Z,10709,1073488,90107,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:49:57.581Z,10710,1073583,90107,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:49:57.658Z,10711,1073678,90107,77717,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:49:57.749Z,10712,1073761,88980,78843,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:49:57.841Z,10713,1073861,87854,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:57.934Z,10714,1073961,87854,99117,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:58.027Z,10715,1074061,87854,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:58.120Z,10716,1074161,87854,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:58.312Z,10717,1074312,87854,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:58.406Z,10718,1074408,86728,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:49:58.501Z,10719,1074502,86728,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:49:58.596Z,10720,1074596,85601,68706,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:49:58.692Z,10721,1074691,85601,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:49:58.770Z,10722,1074788,85601,102496,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:49:58.846Z,10723,1074866,86728,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:49:58.938Z,10724,1074963,86728,77717,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:49:59.030Z,10725,1075063,86728,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:49:59.122Z,10726,1075163,87854,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:59.312Z,10727,1075312,87854,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:59.406Z,10728,1075408,86728,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:49:59.501Z,10729,1075502,85601,105875,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:49:59.597Z,10730,1075597,86728,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:49:59.692Z,10731,1075691,87854,74338,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:49:59.771Z,10732,1075788,86728,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:49:59.847Z,10733,1075867,85601,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:49:59.939Z,10734,1075965,85601,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:50:00.032Z,10735,1076065,85601,72085,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:50:00.124Z,10736,1076165,84475,79970,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T05:50:00.314Z,10737,1076314,83349,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,83300
2026-09-21T05:50:00.410Z,10738,1076409,83349,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,83300
2026-09-21T05:50:00.505Z,10739,1076506,84475,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T05:50:00.583Z,10740,1076601,85601,113760,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:50:00.661Z,10741,1076679,87854,104749,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:50:00.737Z,10742,1076766,90107,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:50:00.829Z,10743,1076866,88980,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:50:01.020Z,10744,1077020,87854,78843,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:50:01.116Z,10745,1077115,86728,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:50:01.195Z,10746,1077211,86728,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:50:01.275Z,10747,1077290,87854,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:50:01.371Z,10748,1077370,88980,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:50:01.463Z,10749,1077467,87854,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:50:01.555Z,10750,1077567,86728,63075,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:50:01.648Z,10751,1077668,83349,48432,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,83300
2026-09-21T05:50:01.740Z,10752,1077768,81096,65327,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,81000
2026-09-21T05:50:01.831Z,10753,1077868,78843,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,78800
2026-09-21T05:50:01.926Z,10754,1077968,78843,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,78800
2026-09-21T05:50:02.084Z,10755,1078101,79970,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,79900
2026-09-21T05:50:02.160Z,10756,1078180,82222,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,82200
2026-09-21T05:50:02.252Z,10757,1078269,84475,75464,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T05:50:02.344Z,10758,1078369,85601,99117,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:50:02.435Z,10759,1078469,87854,110381,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:50:02.529Z,10760,1078569,88980,100244,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:50:02.718Z,10761,1078719,90107,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:50:02.813Z,10762,1078814,91233,101370,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:50:02.908Z,10763,1078908,92359,110381,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:50:03.003Z,10764,1079004,93486,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:50:03.099Z,10765,1079099,92359,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:50:03.179Z,10766,1079194,91233,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:50:03.256Z,10767,1079275,90107,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:50:03.349Z,10768,1079371,90107,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:50:03.429Z,10769,1079471,90107,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:50:03.586Z,10770,1079603,90107,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:50:03.662Z,10771,1079682,90107,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:50:03.753Z,10772,1079771,88980,74338,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:50:03.845Z,10773,1079871,87854,103623,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:50:03.936Z,10774,1079972,90107,107002,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:50:04.030Z,10775,1080073,92359,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:50:04.219Z,10776,1080221,91233,78843,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:50:04.315Z,10777,1080316,90107,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T05:50:04.410Z,10778,1080410,88980,77717,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T05:50:04.491Z,10779,1080507,87854,75464,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:50:04.568Z,10780,1080588,86728,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:50:04.642Z,10781,1080673,85601,79970,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:50:04.734Z,10782,1080773,86728,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:50:04.923Z,10783,1080925,85601,75464,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T05:50:05.019Z,10784,1081020,86728,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T05:50:05.115Z,10785,1081115,87854,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T05:50:05.194Z,10786,1081210,91233,110381,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T05:50:05.269Z,10787,1081290,93486,101370,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:50:05.362Z,10788,1081374,94612,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:50:05.454Z,10789,1081474,95738,104749,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:50:05.545Z,10790,1081575,95738,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:50:05.638Z,10791,1081675,95738,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:50:05.731Z,10792,1081775,95738,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:50:05.921Z,10793,1081922,95738,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:50:06.016Z,10794,1082017,94612,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:50:06.112Z,10795,1082112,93486,101370,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:50:06.206Z,10796,1082208,92359,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T05:50:06.300Z,10797,1082303,93486,102496,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T05:50:06.396Z,10798,1082397,94612,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:50:06.474Z,10799,1082492,95738,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:50:06.550Z,10800,1082576,96865,101370,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,96800
2026-09-21T05:50:06.640Z,10801,1082677,96865,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,96800
2026-09-21T05:50:06.734Z,10802,1082777,96865,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,96800
2026-09-21T05:50:06.922Z,10803,1082925,96865,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,96800
2026-09-21T05:50:07.018Z,10804,1083019,95738,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T05:50:07.114Z,10805,1083114,94612,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:50:07.193Z,10806,1083209,94612,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:50:07.269Z,10807,1083289,94612,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:50:07.361Z,10808,1083378,94612,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:50:07.453Z,10809,1083478,94612,104749,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:50:07.545Z,10810,1083578,94612,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T05:50:07.637Z,10811,1083678,94612,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
