utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-16T15:59:40.974Z,0x0511,0x0104,50007,2,31,500132924,500132924,0,19100,1914028,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500132924,500135371,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:41.961Z,0x0511,0x0104,50007,2,31,500127292,500127292,0,19110,1915018,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500129545,500131992,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:42.967Z,0x0511,0x0104,50007,2,31,500143063,500143063,0,19120,1916025,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500145316,500147763,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:43.971Z,0x0511,0x0104,50015,2,31,500147569,500147569,0,19130,1917028,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500150948,500153395,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:44.978Z,0x0511,0x0104,50015,2,31,500153201,500153201,0,19140,1918033,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500152075,500154522,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:45.967Z,0x0511,0x0104,50015,2,31,500147569,500147569,0,19150,1919025,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500147569,500150016,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:46.976Z,0x0511,0x0104,50015,2,31,500156581,500156581,0,19160,1920029,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500156581,500159028,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:47.966Z,0x0511,0x0104,50015,2,31,500146442,500146442,0,19170,1921021,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500145316,500147763,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:48.969Z,0x0511,0x0104,50015,2,31,500137430,500137430,0,19180,1922029,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500136304,500138751,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:49.974Z,0x0511,0x0104,50015,2,31,500139683,500139683,0,19190,1923031,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500137430,500139877,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:50.963Z,0x0511,0x0104,50015,2,31,500137430,500137430,0,19200,1924020,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500138557,500141004,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:51.968Z,0x0511,0x0104,50015,2,31,500138557,500138557,0,19210,1925025,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500140810,500143257,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:52.975Z,0x0511,0x0104,50015,2,31,500136304,500136304,0,19220,1926031,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500135177,500137624,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:53.966Z,0x0511,0x0104,50015,2,31,500136304,500136304,0,19230,1927021,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500134051,500136498,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:54.969Z,0x0511,0x0104,50015,2,31,500130672,500130672,0,19240,1928028,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500134051,500136498,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:55.972Z,0x0511,0x0104,50015,2,31,500131798,500131798,0,19250,1929031,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500135177,500137624,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:56.976Z,0x0511,0x0104,50015,2,31,500138557,500138557,0,19260,1930035,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500140810,500143257,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:57.957Z,0x0511,0x0104,50015,2,31,500148695,500148695,0,19270,1931027,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500148695,500151142,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:58.959Z,0x0511,0x0104,50015,2,31,500147569,500147569,0,19280,1932029,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500146442,500148889,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T15:59:59.960Z,0x0511,0x0104,50015,2,31,500140810,500140810,0,19290,1933031,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500143063,500145510,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:00:00.964Z,0x0511,0x0104,50015,2,31,500145316,500145316,0,19300,1934033,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500144189,500146636,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:00:01.964Z,0x0511,0x0104,50015,2,31,500138557,500138557,0,19310,1935034,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500138557,500141004,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:00:02.971Z,0x0511,0x0104,50015,2,31,500138557,500138557,0,19320,1936036,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500141936,500144383,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:00:03.971Z,0x0511,0x0104,50015,2,31,500140810,500140810,0,19330,1937038,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500140810,500143257,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:00:04.974Z,0x0511,0x0104,50015,2,31,500137430,500137430,0,19340,1938040,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500136304,500138751,3097,-12094,-15191,0,0,0,0,0,6,0
2026-09-16T16:00:05.961Z,0x0511,0x0104,50015,2,31,500136304,500136304,0,19349,1938941,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,0,1,1,0,1,-2447,500136304,500138751,3097,-12094,-15191,0,0,0,0,0,6,0
