utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T06:05:20.814Z,19928,1996888,87854,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T06:05:20.909Z,19929,1996982,87854,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T06:05:21.005Z,19930,1997078,87854,101370,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T06:05:21.081Z,19931,1997172,88980,99117,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:21.172Z,19932,1997259,90107,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T06:05:21.264Z,19933,1997359,90107,68706,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T06:05:21.356Z,19934,1997460,87854,68706,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T06:05:21.448Z,19935,1997560,85601,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:21.641Z,19936,1997712,85601,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:21.735Z,19937,1997808,86728,117139,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T06:05:21.830Z,19938,1997904,90107,121644,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T06:05:21.925Z,19939,1997999,93486,99117,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T06:05:22.022Z,19940,1998093,94612,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T06:05:22.101Z,19941,1998189,95738,99117,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T06:05:22.177Z,19942,1998268,94612,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T06:05:22.269Z,19943,1998361,93486,77717,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T06:05:22.362Z,19944,1998461,92359,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T06:05:22.455Z,19945,1998561,91233,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T06:05:22.548Z,19946,1998662,91233,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T06:05:22.740Z,19947,1998811,92359,108128,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T06:05:22.819Z,19948,1998908,93486,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T06:05:22.900Z,19949,1998988,94612,100244,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T06:05:22.976Z,19950,1999068,94612,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T06:05:23.069Z,19951,1999162,94612,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T06:05:23.162Z,19952,1999263,94612,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T06:05:23.323Z,19953,1999410,94612,103623,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T06:05:23.418Z,19954,1999491,95738,102496,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T06:05:23.513Z,19955,1999587,96865,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,96800
2026-09-21T06:05:23.607Z,19956,1999682,95738,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,95700
2026-09-21T06:05:23.703Z,19957,1999776,94612,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,94600
2026-09-21T06:05:23.798Z,19958,1999870,93486,102496,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T06:05:23.891Z,19959,1999967,93486,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T06:05:23.983Z,19960,2000064,93486,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,93400
2026-09-21T06:05:24.076Z,19961,2000164,92359,72085,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,92300
2026-09-21T06:05:24.168Z,19962,2000264,91233,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T06:05:24.260Z,19963,2000364,90107,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T06:05:24.353Z,19964,2000465,90107,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T06:05:24.543Z,19965,2000617,90107,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T06:05:24.640Z,19966,2000711,90107,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T06:05:24.734Z,19967,2000808,88980,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:24.828Z,19968,2000903,88980,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:24.924Z,19969,2000997,88980,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:25.019Z,19970,2001092,88980,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:25.114Z,19971,2001188,88980,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:25.190Z,19972,2001283,90107,99117,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T06:05:25.281Z,19973,2001366,91233,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T06:05:25.373Z,19974,2001466,90107,73212,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T06:05:25.465Z,19975,2001566,88980,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:25.556Z,19976,2001667,90107,100244,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,90100
2026-09-21T06:05:25.746Z,19977,2001820,91233,73212,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,91200
2026-09-21T06:05:25.843Z,19978,2001915,88980,75464,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:25.939Z,19979,2002010,86728,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T06:05:26.034Z,19980,2002108,85601,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:26.129Z,19981,2002203,84475,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:26.224Z,19982,2002298,84475,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:26.304Z,19983,2002392,84475,73212,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:26.379Z,19984,2002472,83349,65327,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,83300
2026-09-21T06:05:26.455Z,19985,2002568,81096,51811,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,81000
2026-09-21T06:05:26.644Z,19986,2002719,78843,63075,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,78800
2026-09-21T06:05:26.738Z,19987,2002813,76591,75464,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,76500
2026-09-21T06:05:26.833Z,19988,2002908,76591,75464,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,76500
2026-09-21T06:05:26.913Z,19989,2003002,76591,49559,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,76500
2026-09-21T06:05:26.990Z,19990,2003081,75464,67580,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,75400
2026-09-21T06:05:27.082Z,19991,2003169,74338,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,74300
2026-09-21T06:05:27.174Z,19992,2003269,75464,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,75400
2026-09-21T06:05:27.265Z,19993,2003369,76591,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,76500
2026-09-21T06:05:27.357Z,19994,2003470,77717,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:27.549Z,19995,2003622,78843,78843,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,78800
2026-09-21T06:05:27.645Z,19996,2003717,78843,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,78800
2026-09-21T06:05:27.724Z,19997,2003812,78843,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,78800
2026-09-21T06:05:27.805Z,19998,2003893,79970,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,79900
2026-09-21T06:05:27.882Z,19999,2003974,81096,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,81000
2026-09-21T06:05:27.974Z,20000,2004071,81096,79970,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,81000
2026-09-21T06:05:28.133Z,20001,2004223,81096,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,81000
2026-09-21T06:05:28.211Z,20002,2004302,81096,69833,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,81000
2026-09-21T06:05:28.305Z,20003,2004380,79970,72085,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,79900
2026-09-21T06:05:28.397Z,20004,2004475,78843,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,78800
2026-09-21T06:05:28.489Z,20005,2004572,77717,68706,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:28.564Z,20006,2004672,77717,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:28.657Z,20007,2004773,77717,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:28.848Z,20008,2004921,77717,72085,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:28.928Z,20009,2005017,76591,61948,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,76500
2026-09-21T06:05:29.006Z,20010,2005097,75464,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,75400
2026-09-21T06:05:29.082Z,20011,2005176,76591,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,76500
2026-09-21T06:05:29.175Z,20012,2005273,77717,79970,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:29.267Z,20013,2005373,78843,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,78800
2026-09-21T06:05:29.359Z,20014,2005473,78843,74338,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,78800
2026-09-21T06:05:29.550Z,20015,2005624,77717,66454,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:29.646Z,20016,2005719,77717,74338,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:29.725Z,20017,2005815,77717,100244,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:29.805Z,20018,2005894,78843,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,78800
2026-09-21T06:05:29.882Z,20019,2005974,79970,46180,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,79900
2026-09-21T06:05:29.974Z,20020,2006074,77717,60822,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:30.133Z,20021,2006223,75464,81096,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,75400
2026-09-21T06:05:30.228Z,20022,2006303,76591,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,76500
2026-09-21T06:05:30.324Z,20023,2006398,77717,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:30.419Z,20024,2006492,77717,72085,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,77700
2026-09-21T06:05:30.513Z,20025,2006588,76591,73212,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,76500
2026-09-21T06:05:30.607Z,20026,2006683,76591,105875,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,76500
2026-09-21T06:05:30.699Z,20027,2006777,79970,103623,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,79900
2026-09-21T06:05:30.790Z,20028,2006875,83349,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,83300
2026-09-21T06:05:30.882Z,20029,2006976,84475,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:30.976Z,20030,2007076,85601,107002,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:31.067Z,20031,2007176,86728,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T06:05:31.161Z,20032,2007276,86728,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T06:05:31.322Z,20033,2007410,86728,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T06:05:31.418Z,20034,2007490,86728,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T06:05:31.512Z,20035,2007587,87854,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T06:05:31.603Z,20036,2007682,87854,85601,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T06:05:31.695Z,20037,2007777,88980,92359,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:31.787Z,20038,2007877,88980,78843,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:31.881Z,20039,2007977,88980,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:32.040Z,20040,2008128,88980,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:32.121Z,20041,2008209,88980,77717,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,88900
2026-09-21T06:05:32.217Z,20042,2008290,87854,72085,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,87800
2026-09-21T06:05:32.312Z,20043,2008386,86728,79970,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T06:05:32.403Z,20044,2008481,85601,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:32.496Z,20045,2008578,85601,88980,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:32.587Z,20046,2008678,85601,95738,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:32.679Z,20047,2008778,85601,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:32.770Z,20048,2008878,84475,70959,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:32.864Z,20049,2008979,83349,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,83300
2026-09-21T06:05:33.021Z,20050,2009112,82222,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,82200
2026-09-21T06:05:33.096Z,20051,2009190,83349,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,83300
2026-09-21T06:05:33.188Z,20052,2009279,84475,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:33.281Z,20053,2009379,84475,83349,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:33.373Z,20054,2009479,84475,86728,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:33.466Z,20055,2009580,84475,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:33.657Z,20056,2009729,84475,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:33.752Z,20057,2009826,84475,82222,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:33.847Z,20058,2009921,84475,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:33.943Z,20059,2010017,85601,101370,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:34.021Z,20060,2010112,86728,76591,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T06:05:34.097Z,20061,2010190,85601,70959,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:34.187Z,20062,2010281,84475,73212,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:34.280Z,20063,2010381,83349,87854,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,83300
2026-09-21T06:05:34.371Z,20064,2010481,84475,99117,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:34.466Z,20065,2010581,85601,90107,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:34.656Z,20066,2010731,86728,84475,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T06:05:34.751Z,20067,2010826,86728,75464,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,86700
2026-09-21T06:05:34.847Z,20068,2010921,85601,77717,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,85600
2026-09-21T06:05:34.943Z,20069,2011016,84475,77717,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
2026-09-21T06:05:35.021Z,20070,2011112,83349,79970,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,83300
2026-09-21T06:05:35.096Z,20071,2011190,83349,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,83300
2026-09-21T06:05:35.188Z,20072,2011283,84475,93486,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,84400
