utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T06:22:55.864Z,30463,3052042,123897,131781,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:22:56.022Z,30464,3052195,125023,135160,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:22:56.102Z,30465,3052274,126149,127276,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:22:56.179Z,30466,3052353,127276,131781,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:56.272Z,30467,3052443,127276,129528,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:56.347Z,30468,3052543,127276,120518,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:56.521Z,30469,3052693,127276,125023,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:56.602Z,30470,3052771,127276,128402,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:56.678Z,30471,3052852,127276,127276,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:56.772Z,30472,3052944,127276,126149,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:56.863Z,30473,3053044,127276,128402,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:56.955Z,30474,3053144,127276,121644,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:22:57.048Z,30475,3053244,127276,135160,100000000,400000000,2,1,0,6,2,2,2,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
