utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,shadow_static_class,shadow_static_reason,shadow_dynamic_class,shadow_dynamic_reason,shadow_valid,low_limit_ug,high_limit_ug,guarded_mode,guarded_generation,guarded_reason,formal_state,guarded_armed,green,yellow,red,internal_buzzer,external_buzzer,r5_application,r5_mode,r5_state,r5_offset_ug,r5_reference_ug,r5_rebase
2026-09-23T08:55:04.984Z,324890484000000,0x0517,0x0104,49996,2,31,499957199,499957199,0,-487931,-487927,4251,426659,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:05.324Z,324890828000000,0x0517,0x0104,49996,2,31,499965084,499965084,0,-487941,-487934,4255,427015,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:05.666Z,324891171000000,0x0517,0x0104,49996,2,31,499961705,499961705,0,-487908,-487931,4258,427342,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:06.002Z,324891500000000,0x0517,0x0104,49996,2,31,499962831,499962831,0,-487921,-487932,4262,427724,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:06.342Z,324891843000000,0x0517,0x0104,49996,2,31,499960578,499960578,0,-487932,-487930,4265,428020,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:06.684Z,324892187000000,0x0517,0x0104,49996,2,31,499961705,499961705,0,-487939,-487931,4268,428361,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:07.024Z,324892531000000,0x0517,0x0104,49996,2,31,499965084,499965084,0,-487924,-487934,4272,428741,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:07.366Z,324892859000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487934,-487933,4275,429042,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:07.703Z,324893203000000,0x0517,0x0104,49996,2,31,499961705,499961705,0,-487923,-487931,4279,429425,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:08.046Z,324893546000000,0x0517,0x0104,49996,2,31,499961705,499961705,0,-487937,-487931,4282,429721,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:08.386Z,324893890000000,0x0517,0x0104,49996,2,31,499962831,499962831,0,-487939,-487932,4285,430062,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:08.727Z,324894234000000,0x0517,0x0104,49996,2,31,499968463,499968463,0,-487939,-487937,4289,430445,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:09.072Z,324894578000000,0x0517,0x0104,49996,2,31,499969589,499969589,0,-487934,-487938,4292,430744,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:09.408Z,324894906000000,0x0517,0x0104,49996,2,31,499962831,499962831,0,-487923,-487932,4296,431129,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:09.749Z,324895250000000,0x0517,0x0104,49996,2,31,499959452,499959452,0,-487923,-487929,4299,431426,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:10.089Z,324895593000000,0x0517,0x0104,49996,2,31,499957199,499957199,0,-487936,-487927,4302,431766,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:10.431Z,324895937000000,0x0517,0x0104,49996,2,31,499965084,499965084,0,-487923,-487934,4306,432148,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:10.774Z,324896281000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487940,-487933,4309,432448,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:11.111Z,324896609000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487928,-487933,4313,432831,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:11.452Z,324896953000000,0x0517,0x0104,49996,2,31,499968463,499968463,0,-487925,-487937,4316,433128,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:11.793Z,324897296000000,0x0517,0x0104,49996,2,31,499968463,499968463,0,-487945,-487937,4319,433469,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:12.135Z,324897640000000,0x0517,0x0104,49996,2,31,499966210,499966210,0,-487939,-487935,4323,433850,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:12.477Z,324897984000000,0x0517,0x0104,49996,2,31,499972968,499972968,0,-487941,-487941,4326,434152,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:12.815Z,324898312000000,0x0517,0x0104,49996,2,31,499965084,499965084,0,-487907,-487934,4330,434536,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:13.155Z,324898656000000,0x0517,0x0104,49996,2,31,499960578,499960578,0,-487946,-487930,4333,434831,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:13.496Z,324899000000000,0x0517,0x0104,49996,2,31,499961705,499961705,0,-487929,-487931,4336,435173,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:13.836Z,324899343000000,0x0517,0x0104,49996,2,31,499962831,499962831,0,-487938,-487932,4340,435554,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:14.181Z,324899687000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487928,-487933,4343,435854,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:14.519Z,324900015000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487936,-487933,4347,436240,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:14.863Z,324900359000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487940,-487933,4350,436538,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:15.201Z,324900703000000,0x0517,0x0104,49996,2,31,499962831,499962831,0,-487929,-487932,4354,436933,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:15.542Z,324901046000000,0x0517,0x0104,49996,2,31,499961705,499961705,0,-487920,-487931,4357,437233,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:15.882Z,324901390000000,0x0517,0x0104,49996,2,31,499959452,499959452,0,-487904,-487929,4360,437560,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:16.221Z,324901718000000,0x0517,0x0104,49996,2,31,499958326,499958326,0,-487935,-487928,4364,437942,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:16.561Z,324902062000000,0x0517,0x0104,49996,2,31,499960578,499960578,0,-487933,-487930,4367,438238,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:16.905Z,324902406000000,0x0517,0x0104,49996,2,31,499960578,499960578,0,-487940,-487930,4370,438579,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:17.247Z,324902750000000,0x0517,0x0104,49996,2,31,499969589,499969589,0,-487949,-487938,4374,438936,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:17.587Z,324903093000000,0x0517,0x0104,49996,2,31,499968463,499968463,0,-487944,-487937,4377,439265,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:17.924Z,324903421000000,0x0517,0x0104,49996,2,31,499971842,499971842,0,-487938,-487940,4381,439646,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:18.266Z,324903765000000,0x0517,0x0104,49996,2,31,499971842,499971842,0,-487943,-487940,4384,439943,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:18.609Z,324904109000000,0x0517,0x0104,49996,2,31,499971842,499971842,0,-487935,-487940,4388,440338,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:18.949Z,324904453000000,0x0517,0x0104,49996,2,31,499971842,499971842,0,-487936,-487940,4391,440639,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:19.288Z,324904796000000,0x0517,0x0104,49996,2,31,499968463,499968463,0,-487947,-487937,4394,440966,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:19.627Z,324905125000000,0x0517,0x0104,49996,2,31,499968463,499968463,0,-487955,-487937,4398,441347,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:19.967Z,324905468000000,0x0517,0x0104,49996,2,31,499974094,499974094,0,-487951,-487942,4401,441645,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:20.310Z,324905812000000,0x0517,0x0104,49996,2,31,499975221,499975221,0,-487937,-487943,4404,441985,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:20.652Z,324906156000000,0x0517,0x0104,49996,2,31,499971842,499971842,0,-487940,-487940,4408,442342,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:20.993Z,324906500000000,0x0517,0x0104,49996,2,31,499971842,499971842,0,-487937,-487940,4411,442670,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:21.329Z,324906828000000,0x0517,0x0104,49996,2,31,499969589,499969589,0,-487945,-487938,4415,443051,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:21.670Z,324907171000000,0x0517,0x0104,49996,2,31,499971842,499971842,0,-487937,-487940,4418,443347,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:22.012Z,324907515000000,0x0517,0x0104,49996,2,31,499970715,499970715,0,-487935,-487939,4421,443688,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:22.354Z,324907859000000,0x0517,0x0104,49996,2,31,499969589,499969589,0,-487929,-487938,4425,444045,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:22.694Z,324908187000000,0x0517,0x0104,49996,2,31,499968463,499968463,0,-487958,-487937,4428,444370,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:23.033Z,324908531000000,0x0517,0x0104,49996,2,31,499971842,499971842,0,-487934,-487940,4432,444754,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:23.373Z,324908875000000,0x0517,0x0104,49996,2,31,499968463,499968463,0,-487937,-487937,4435,445050,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:23.715Z,324909218000000,0x0517,0x0104,49996,2,31,499962831,499962831,0,-487917,-487932,4438,445391,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:24.054Z,324909562000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487937,-487933,4442,445748,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:24.397Z,324909890000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487938,-487933,4445,446073,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:24.734Z,324910234000000,0x0517,0x0104,49996,2,31,499968463,499968463,0,-487935,-487937,4449,446457,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:25.078Z,324910578000000,0x0517,0x0104,49996,2,31,499966210,499966210,0,-487932,-487935,4452,446753,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:25.420Z,324910921000000,0x0517,0x0104,49996,2,31,499965084,499965084,0,-487945,-487934,4456,447150,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:25.762Z,324911265000000,0x0517,0x0104,49996,2,31,499968463,499968463,0,-487956,-487937,4459,447451,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:26.102Z,324911609000000,0x0517,0x0104,49996,2,31,499967336,499967336,0,-487926,-487936,4462,447781,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:26.438Z,324911937000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487943,-487933,4466,448162,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:26.781Z,324912281000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487936,-487933,4469,448457,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:27.121Z,324912625000000,0x0517,0x0104,49996,2,31,499962831,499962831,0,-487939,-487932,4473,448853,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:27.463Z,324912968000000,0x0517,0x0104,49996,2,31,499960578,499960578,0,-487925,-487930,4476,449154,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:27.803Z,324913296000000,0x0517,0x0104,49996,2,31,499953820,499953820,0,-487922,-487924,4479,449482,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:28.141Z,324913640000000,0x0517,0x0104,49996,2,31,499954947,499954947,0,-487933,-487925,4483,449862,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:28.483Z,324913984000000,0x0517,0x0104,49996,2,31,499953820,499953820,0,-487935,-487924,4486,450159,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:28.824Z,324914328000000,0x0517,0x0104,49996,2,31,499956073,499956073,0,-487934,-487926,4490,450556,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:29.168Z,324914671000000,0x0517,0x0104,49996,2,31,499957199,499957199,0,-487931,-487927,4493,450857,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:29.507Z,324915000000000,0x0517,0x0104,49996,2,31,499957199,499957199,0,-487934,-487927,4496,451186,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:29.846Z,324915343000000,0x0517,0x0104,49996,2,31,499960578,499960578,0,-487925,-487930,4500,451567,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:30.187Z,324915687000000,0x0517,0x0104,49996,2,31,499958326,499958326,0,-487923,-487928,4503,451863,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:30.529Z,324916031000000,0x0517,0x0104,49996,2,31,499960578,499960578,0,-487933,-487930,4507,452259,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:30.871Z,324916375000000,0x0517,0x0104,49996,2,31,499962831,499962831,0,-487932,-487932,4510,452560,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:31.207Z,324916703000000,0x0517,0x0104,49996,2,31,499960578,499960578,0,-487938,-487930,4513,452888,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:31.548Z,324917046000000,0x0517,0x0104,49996,2,31,499969589,499969589,0,-487944,-487938,4517,453268,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:31.888Z,324917390000000,0x0517,0x0104,49996,2,31,499969589,499969589,0,-487911,-487938,4520,453566,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:32.231Z,324917734000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487935,-487933,4524,453962,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:32.572Z,324918078000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487959,-487933,4527,454263,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:32.913Z,324918406000000,0x0517,0x0104,49996,2,31,499969589,499969589,0,-487921,-487938,4530,454589,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:33.252Z,324918750000000,0x0517,0x0104,49996,2,31,499968463,499968463,0,-487945,-487937,4534,454972,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:33.594Z,324919093000000,0x0517,0x0104,49996,2,31,499969589,499969589,0,-487941,-487938,4537,455270,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:33.934Z,324919437000000,0x0517,0x0104,49996,2,31,499966210,499966210,0,-487928,-487935,4541,455665,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:34.273Z,324919781000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487920,-487933,4544,455966,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:34.613Z,324920109000000,0x0517,0x0104,49996,2,31,499963957,499963957,0,-487929,-487933,4547,456293,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:34.950Z,324920453000000,0x0517,0x0104,49996,2,31,499965084,499965084,0,-487920,-487934,4551,456674,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:35.292Z,324920796000000,0x0517,0x0104,49996,2,31,499962831,499962831,0,-487929,-487932,4554,456968,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:35.631Z,324921125000000,0x0517,0x0104,49996,2,31,499965084,499965084,0,-487931,-487934,4557,457310,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-23T08:55:35.974Z,324921468000000,0x0517,0x0104,49996,2,31,499970715,499970715,0,-487923,-487939,4561,457690,1,0,0,0,3,4,0,0,0,8,8,0,1,2,1,499960000,499960000,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
