utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T19:04:44.987Z,0x0512,0x0104,49982,2,31,499854703,499854703,0,11190,1121660,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499852450,499852450,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:45.990Z,0x0512,0x0104,49982,2,31,499851324,499851324,0,11200,1122661,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499849071,499849071,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:46.981Z,0x0512,0x0104,49982,2,31,499859208,499859208,0,11210,1123663,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499858082,499858082,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:47.983Z,0x0512,0x0104,49982,2,31,499842313,499842313,0,11220,1124664,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499843440,499843440,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:48.985Z,0x0512,0x0104,49982,2,31,499845692,499845692,0,11230,1125666,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499845692,499845692,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:49.986Z,0x0512,0x0104,49982,2,31,499844566,499844566,0,11240,1126667,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499845692,499845692,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:50.988Z,0x0512,0x0104,49982,2,31,499843440,499843440,0,11250,1127669,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499843440,499843440,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:51.993Z,0x0512,0x0104,49982,2,31,499850198,499850198,0,11260,1128671,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499849071,499849071,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:52.983Z,0x0512,0x0104,49982,2,31,499842313,499842313,0,11270,1129716,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499842313,499842313,0,0,0,0,0,0,0,0,0,0
2026-09-18T19:04:53.987Z,0x0512,0x0104,49982,2,31,499853577,499853577,0,11280,1130674,0,0,3,0,0,1,0,8,8,0,3,2,8,high,0x55B5,1,1,1,0,1,0,499852450,499852450,0,0,0,0,0,0,0,0,0,0
