utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-18T07:34:12.353Z,0x0511,0x0104,-10,2,63,-101340,-101340,0,469940,47072273,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,113774,-101340,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:13.355Z,0x0511,0x0104,-10,2,63,-102466,-102466,0,469950,47073275,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,114901,-100213,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:14.354Z,0x0511,0x0104,-10,2,63,-88948,-88948,0,469960,47074277,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,123913,-91201,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:15.354Z,0x0511,0x0104,-10,2,63,-96834,-96834,0,469970,47075278,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,116027,-99087,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:16.355Z,0x0511,0x0104,-10,2,63,-101340,-101340,0,469980,47076280,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,112648,-102466,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:17.355Z,0x0511,0x0104,-10,2,63,-100213,-100213,0,469990,47077282,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,114901,-100213,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:18.355Z,0x0511,0x0104,-10,2,63,-111478,-111478,0,470000,47078284,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,104763,-110351,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:19.354Z,0x0511,0x0104,-10,2,63,-100213,-100213,0,470010,47079285,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,117154,-97960,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:20.356Z,0x0511,0x0104,-10,2,63,-91201,-91201,0,470020,47080287,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,126166,-88948,500016756,500017504,748,0,0,0,0,0,733,0
2026-09-18T07:34:21.355Z,0x0511,0x0104,-10,2,63,-99087,-99087,0,470030,47081289,0,0,3,0,0,1,0,7,7,0,3,1,7,high,0x55B5,1,1,1,0,1,215114,116027,-99087,500016756,500017504,748,0,0,0,0,0,733,0
