utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:21:42.592Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,134,312035,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499932420,499932420,0,0,0,0,2,0,0,0,0,0
2026-09-23T19:21:42.794Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,136,312235,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499927915,499927915,0,0,0,0,2,0,0,0,0,0
2026-09-23T19:21:42.995Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,138,312435,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499924536,499924536,0,0,0,0,2,0,0,0,0,0
2026-09-23T19:21:43.192Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,140,312636,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,2,0,0,0,0,0
2026-09-23T19:21:43.383Z,0x0519,0x0104,49993,2,31,499922283,499922283,0,142,312836,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499922283,499922283,0,0,0,0,1,0,0,0,0,0
2026-09-23T19:21:43.589Z,0x0519,0x0104,49993,2,31,499917778,499917778,0,144,313036,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499917778,499917778,0,0,0,0,1,0,0,0,0,0
2026-09-23T19:21:43.791Z,0x0519,0x0104,49993,2,31,499921157,499921157,0,146,313236,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499921157,499921157,0,0,0,0,1,0,0,0,0,0
2026-09-23T19:21:43.992Z,0x0519,0x0104,49993,2,31,499922283,499922283,0,148,313437,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499922283,499922283,0,0,0,0,1,0,0,0,0,0
2026-09-23T19:21:44.187Z,0x0519,0x0104,49993,2,31,499925662,499925662,0,150,313637,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499925662,499925662,0,0,0,0,1,0,0,0,0,0
2026-09-23T19:21:44.379Z,0x0519,0x0104,49993,2,31,499923409,499923409,0,152,313837,0,0,3,0,0,1,1,24,8,0,3,2,8,high,0x55B5,0,2,2,0,5,0,499923409,499923409,0,0,0,0,0,0,0,0,0,0
