utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:38:06.028Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,50,1295509,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499948189,499948189,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:06.136Z,0x0519,0x0104,49993,2,31,499948189,499948189,0,51,1295609,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499920030,499920030,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:06.236Z,0x0519,0x0104,49993,2,31,499920030,499920030,0,52,1295709,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499916651,499916651,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:06.328Z,0x0519,0x0104,49993,2,31,499916651,499916651,0,53,1295809,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:06.446Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,54,1295909,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499911020,499911020,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:06.535Z,0x0519,0x0104,49993,2,31,499911020,499911020,0,55,1296010,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499914399,499914399,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:06.635Z,0x0519,0x0104,49993,2,31,499914399,499914399,0,56,1296110,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499945936,499945936,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:06.736Z,0x0519,0x0104,49993,2,31,499945936,499945936,0,57,1296210,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499947062,499947062,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:06.827Z,0x0519,0x0104,49993,2,31,499947062,499947062,0,58,1296310,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:06.936Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,59,1296410,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499953820,499953820,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:07.038Z,0x0519,0x0104,49993,2,31,499953820,499953820,0,60,1296510,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:07.135Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,61,1296611,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499935799,499935799,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:07.238Z,0x0519,0x0104,49993,2,31,499935799,499935799,0,62,1296711,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499926788,499926788,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:07.330Z,0x0519,0x0104,49993,2,31,499926788,499926788,0,63,1296811,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:07.429Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,64,1296911,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499952694,499952694,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:07.536Z,0x0519,0x0104,49993,2,31,499952694,499952694,0,65,1297011,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499948189,499948189,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:07.640Z,0x0519,0x0104,49993,2,31,499948189,499948189,0,66,1297111,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499960578,499960578,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:07.740Z,0x0519,0x0104,49993,2,31,499960578,499960578,0,67,1297211,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499961705,499961705,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:07.830Z,0x0519,0x0104,49993,2,31,499961705,499961705,0,68,1297312,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:07.929Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,69,1297413,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499949315,499949315,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:08.037Z,0x0519,0x0104,49993,2,31,499949315,499949315,0,70,1297513,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:08.136Z,0x0519,0x0104,49993,2,31,499938052,499938052,0,71,1297613,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499924536,499924536,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:08.239Z,0x0519,0x0104,49993,2,31,499924536,499924536,0,72,1297713,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499927915,499927915,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:08.329Z,0x0519,0x0104,49993,2,31,499927915,499927915,0,73,1297813,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499945936,499945936,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:08.429Z,0x0519,0x0104,49993,2,31,499945936,499945936,0,74,1297913,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499953820,499953820,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:08.536Z,0x0519,0x0104,49993,2,31,499953820,499953820,0,75,1298013,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:08.636Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,76,1298113,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:08.736Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,77,1298213,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:08.829Z,0x0519,0x0104,49993,2,31,499934673,499934673,0,78,1298313,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499930167,499930167,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:08.930Z,0x0519,0x0104,49993,2,31,499930167,499930167,0,79,1298413,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:09.040Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,80,1298513,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499947062,499947062,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:09.133Z,0x0519,0x0104,49993,2,31,499947062,499947062,0,81,1298614,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499956073,499956073,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:09.237Z,0x0519,0x0104,49993,2,31,499956073,499956073,0,82,1298714,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:09.330Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,83,1298814,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499948189,499948189,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:09.431Z,0x0519,0x0104,49993,2,31,499948189,499948189,0,84,1298914,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499945936,499945936,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:38:09.535Z,0x0519,0x0104,49993,2,31,499945936,499945936,0,85,1299014,0,0,3,0,0,1,1,43,8,0,3,2,8,high,0x55B5,1,1,1,0,5,0,499940304,499940304,0,0,0,0,0,0,0,0,0,0
