utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T18:16:11.240Z,0x0519,0x0104,49989,2,31,499903135,499903135,0,9410,817727,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499900883,499900883,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:11.432Z,0x0519,0x0104,49989,2,31,499900883,499900883,0,9417,817903,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499900883,499900883,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:11.631Z,0x0519,0x0104,49989,2,31,499898630,499898630,0,9425,818103,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499899756,499899756,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:11.831Z,0x0519,0x0104,49989,2,31,499904262,499904262,0,9433,818303,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499904262,499904262,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:12.026Z,0x0519,0x0104,49989,2,31,499899756,499899756,0,9441,818503,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499899756,499899756,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:12.232Z,0x0519,0x0104,49989,2,31,499900883,499900883,0,9449,818704,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499900883,499900883,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:12.435Z,0x0519,0x0104,49989,2,31,499904262,499904262,0,9457,818904,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499904262,499904262,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:12.634Z,0x0519,0x0104,49989,2,31,499902009,499902009,0,9465,819104,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499902009,499902009,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:12.831Z,0x0519,0x0104,49989,2,31,499898630,499898630,0,9473,819305,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499898630,499898630,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:13.026Z,0x0519,0x0104,49989,2,31,499902009,499902009,0,9481,819505,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499902009,499902009,0,0,0,0,0,0,0,0,0,0
2026-09-23T18:16:13.233Z,0x0519,0x0104,49989,2,31,499900883,499900883,0,9489,819705,1,1,3,0,0,1,1,20,8,0,3,2,8,high,0x55B5,0,1,1,0,1,0,499899756,499899756,0,0,0,0,0,0,0,0,0,0
