utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-13T09:22:42.950Z,135662015000000,1533577,15302,-43941,-43953,,-47312,-40553,-40553,-30415,-3,2,-40553,-40553,0,1,1,0,,0,1,2,0,3,4,0,0,29288,,0,2,1,
2026-09-13T09:22:43.067Z,135662140000000,1533693,15303,-43951,-43946,,-47312,-48439,-48439,-30415,-3,2,-48439,-48439,0,1,1,0,,0,1,2,0,3,4,0,0,27035,,0,2,1,
2026-09-13T09:22:43.186Z,135662265000000,1533826,15305,-43950,-43952,,-47312,-41680,-41680,-30415,-3,2,-41680,-41680,0,1,1,0,,0,1,2,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:22:43.304Z,135662375000000,1533928,15306,-43951,-43951,,-47312,-42806,-42806,-30415,-3,2,-42806,-42806,0,1,1,0,,0,1,2,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:22:43.420Z,135662500000000,1534047,15307,-43961,-43956,,-47312,-37174,-37174,-30415,-3,2,-37174,-37174,0,1,1,0,,0,1,2,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:22:43.635Z,135662703000000,1534163,15308,-43932,-43947,,-50692,-47312,-47312,-30415,-3,2,-47312,-47312,0,1,1,0,,0,1,2,0,3,4,0,0,20277,,0,2,1,
2026-09-13T09:22:43.752Z,135662828000000,1534327,15310,-43950,-43944,,-50692,-50692,-50692,-30415,-3,2,-50692,-50692,0,1,1,0,,0,1,2,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:22:43.869Z,135662937000000,1534495,15311,-43951,-43951,,-50692,-42806,-42806,-30415,-3,2,-42806,-42806,0,1,1,0,,0,1,2,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:22:43.987Z,135663062000000,1534627,15313,-43933,-43943,,-50692,-51818,-51818,-30415,-3,2,-51818,-51818,0,1,1,0,,0,1,2,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:22:44.104Z,135663171000000,1534729,15314,-43940,-43937,,-50692,-58577,-58577,-30415,-3,2,-58577,-58577,0,1,1,0,,0,1,2,0,3,4,0,0,23656,,0,2,1,
2026-09-13T09:22:44.221Z,135663296000000,1534847,15315,-43937,-43939,,-50692,-56324,-56324,-30415,-3,2,-56324,-56324,0,1,1,0,,0,1,2,0,3,4,0,0,19150,,0,2,1,
2026-09-13T09:22:44.338Z,135663406000000,1534964,15316,-43930,-43934,,-50692,-61956,-61956,-30415,-3,2,-61956,-61956,0,1,1,0,,0,1,2,0,3,4,0,0,20276,,0,2,1,
