utc,host_monotonic_ns,mcu_uptime_ms,sample_sequence,raw_adc,filtered_raw,raw_calibrated_mass_ug,uncompensated_gross_ug,filtered_mass_ug,pre_display_mass_ug,conditioned_display_mass_ug,display_count,display_decimals,gross_ug,net_ug,tare_ug,stable,zero,overload,zero_offset_raw,runtime_drift_offset_ug,filter_mode,filter_strength,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,stability_spread_ug,battery_voltage_mv,fault_mask,display_condition_state,display_locked,event_label
2026-09-16T05:46:18.711Z,381863437000000,53987585,538846,-43998,-44001,,14644,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:18.816Z,381863546000000,53987689,538847,-44006,-44001,,14644,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:18.921Z,381863656000000,53987794,538848,-44010,-44002,,14644,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:19.025Z,381863750000000,53987900,538849,-43994,-44003,,14644,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:19.130Z,381863859000000,53988020,538851,-44004,-44003,,14644,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:19.232Z,381863953000000,53988120,538852,-44001,-44003,,14644,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:19.336Z,381864062000000,53988220,538853,-44004,-44003,,14644,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:19.526Z,381864250000000,53988321,538854,-44015,-44003,,15771,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:19.630Z,381864359000000,53988521,538856,-43998,-44003,,15771,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,0,,0,2,1,
2026-09-16T05:46:19.732Z,381864453000000,53988621,538857,-43998,-44002,,15771,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,1127,,0,2,1,
2026-09-16T05:46:19.836Z,381864562000000,53988721,538858,-43998,-44001,,15771,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:19.939Z,381864671000000,53988821,538859,-44006,-44001,,15771,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:20.043Z,381864765000000,53988922,538860,-44007,-44002,,15771,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:20.150Z,381864875000000,53989023,538861,-44010,-44003,,15771,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:20.255Z,381864984000000,53989128,538862,-44023,-44004,,15771,16897,16897,15771,2,2,16897,16897,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T05:46:20.359Z,381865093000000,53989233,538863,-44005,-44005,,15771,18024,18024,15771,2,2,18024,18024,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:20.552Z,381865281000000,53989338,538864,-44012,-44006,,19150,19150,19150,15771,2,2,19150,19150,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T05:46:20.656Z,381865390000000,53989537,538866,-44002,-44005,,19150,18024,18024,15771,2,2,18024,18024,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T05:46:20.762Z,381865484000000,53989635,538867,-43997,-44005,,19150,18024,18024,15771,2,2,18024,18024,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:20.866Z,381865593000000,53989740,538868,-43995,-44004,,19150,16897,16897,15771,2,2,16897,16897,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T05:46:20.971Z,381865703000000,53989845,538869,-43993,-44003,,19150,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,3379,,0,2,1,
2026-09-16T05:46:21.076Z,381865796000000,53989950,538870,-43992,-44002,,19150,14644,14644,15771,2,2,14644,14644,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:21.181Z,381865906000000,53990055,538871,-44000,-44001,,19150,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T05:46:21.285Z,381866015000000,53990160,538872,-44002,-44001,,19150,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,5632,,0,2,1,
2026-09-16T05:46:21.391Z,381866125000000,53990264,538873,-44004,-44001,,19150,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:21.583Z,381866312000000,53990370,538874,-44005,-44001,,13518,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:21.688Z,381866421000000,53990525,538876,-43999,-44001,,13518,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:21.792Z,381866515000000,53990667,538877,-44021,-44001,,13518,13518,13518,15771,2,2,13518,13518,0,1,1,0,,0,3,3,0,3,4,0,0,1126,,0,2,1,
2026-09-16T05:46:21.897Z,381866625000000,53990771,538878,-44015,-44003,,13518,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,2253,,0,2,1,
2026-09-16T05:46:22.001Z,381866734000000,53990876,538879,-44004,-44005,,13518,18024,18024,15771,2,2,18024,18024,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:22.105Z,381866828000000,53990980,538880,-43997,-44005,,13518,18024,18024,15771,2,2,18024,18024,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:22.211Z,381866937000000,53991085,538881,-43985,-44004,,13518,16897,16897,15771,2,2,16897,16897,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
2026-09-16T05:46:22.315Z,381867046000000,53991190,538882,-43994,-44003,,13518,15771,15771,15771,2,2,15771,15771,0,1,1,0,,0,3,3,0,3,4,0,0,4506,,0,2,1,
