utc,firmware,map,display_count,display_decimals,status_flags,net_mass_ug,gross_mass_ug,tare_mass_ug,sample_sequence,uptime_ms,profile,sample_rate,gain,overrun_count,storage_state,power_safe,dirty,revision,saved_revision,fault_mask,persistent_format,active_slot,storage_sequence,word_order,signature,application,mode,state,limited,reason,offset_ug,uncompensated_gross_ug,corrected_gross_ug,reference_ug,current_window_ug,reference_error_ug,correction_rate_milli_ug_per_s,holdoff_remaining,reference_fill,observation_fill,automatic_rebase_count,evaluation_count,save_request_count_low
2026-09-23T19:19:09.878Z,0x0519,0x0104,49993,2,31,499929041,499929041,0,208,159339,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499929041,499929041,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:09.976Z,0x0519,0x0104,49993,2,31,499931294,499931294,0,212,159439,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499932420,499932420,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:10.084Z,0x0519,0x0104,49993,2,31,499932420,499932420,0,216,159539,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499933546,499933546,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:10.179Z,0x0519,0x0104,49993,2,31,499933546,499933546,0,220,159639,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499934673,499934673,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:10.281Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,224,159739,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499939178,499939178,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:10.395Z,0x0519,0x0104,49993,2,31,499939178,499939178,0,228,159840,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:10.478Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,232,159940,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:10.585Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,236,160040,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499936925,499936925,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:10.682Z,0x0519,0x0104,49993,2,31,499936925,499936925,0,240,160140,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499938052,499938052,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:10.784Z,0x0519,0x0104,49993,2,31,499940304,499940304,0,244,160240,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499942557,499942557,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:10.879Z,0x0519,0x0104,49993,2,31,499943683,499943683,0,248,160340,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:10.981Z,0x0519,0x0104,49993,2,31,499943683,499943683,0,252,160440,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:11.083Z,0x0519,0x0104,49993,2,31,499943683,499943683,0,256,160541,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:11.183Z,0x0519,0x0104,49993,2,31,499943683,499943683,0,260,160641,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499943683,499943683,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:11.284Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,264,160741,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:11.380Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,268,160841,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:11.479Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,272,160941,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
2026-09-23T19:19:11.585Z,0x0519,0x0104,49993,2,31,499941431,499941431,0,276,161041,1,1,3,0,0,1,1,17,8,0,3,2,8,high,0x55B5,0,0,0,0,5,0,499941431,499941431,0,0,0,0,0,0,0,0,0,0
