utc,host_monotonic_ns,firmware,map,display_count,display_decimals,status_flags,net_ug,gross_ug,tare_ug,raw_adc,filtered_raw,sample_sequence,mcu_uptime_ms,official_stable,official_overload,profile,sample_rate,gain,cs1237_state,buffered_samples,overrun_count,dirty,revision,saved_revision,fault_mask,calibration_valid,primary_sample_sequence,display_condition_state,display_locked,conditioned_display_ug,display_anchor_ug,application,mode,state,limited,reason,offset_ug,reference_ug,evaluation_count,automatic_rebase_count,save_request_count_low,signature,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,event_count,static_immediate,static_class,dynamic_immediate,dynamic_confirmed,static_stable_count,static_reason,dynamic_candidate,dynamic_confirm_count,dynamic_reason,process_active,valid,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,save_count,fault,overrun,r5_input_ug,timestamp_ms
2026-09-24T19:10:40.038Z,20342703000000,0x051C,0x0104,-1,2,63,-11263,-11263,0,-43996,-43993,784,552691,1,0,0,0,3,4,0,0,0,10,10,0,1,785,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-12390,0,0,0,186,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-12300,552591
2026-09-24T19:10:40.576Z,20343250000000,0x051C,0x0104,-1,2,63,-15769,-15769,0,-43988,-43989,789,553195,1,0,0,0,3,4,0,0,0,10,10,0,1,790,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-15769,-20274,0,0,186,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-15700,553091
2026-09-24T19:10:41.035Z,20343703000000,0x051C,0x0104,-1,2,63,-13516,-13516,0,-44010,-43991,794,553693,1,0,0,0,3,4,0,0,0,10,10,0,1,795,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-14642,-14642,0,0,186,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-14600,553593
2026-09-24T19:10:41.568Z,20344234000000,0x051C,0x0104,-1,2,63,-11263,-11263,0,-44013,-43993,799,554193,1,0,0,0,3,4,0,0,0,10,10,0,1,800,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-10137,-21400,0,0,188,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-10100,554093
2026-09-24T19:10:42.042Z,20344703000000,0x051C,0x0104,-1,2,63,-10137,-10137,0,-43995,-43994,804,554694,1,0,0,0,3,4,0,0,0,10,10,0,1,805,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-9011,-13516,0,0,190,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-9000,554594
2026-09-24T19:10:42.578Z,20345250000000,0x051C,0x0104,-1,2,63,-12390,-12390,0,-43993,-43992,809,555198,1,0,0,0,3,4,0,0,0,10,10,0,1,810,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-11263,-23653,0,0,190,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-11200,555094
2026-09-24T19:10:43.038Z,20345703000000,0x051C,0x0104,-1,2,63,-10137,-10137,0,-43987,-43994,814,555695,1,0,0,0,3,4,0,0,0,10,10,0,1,815,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-10137,-13516,0,0,192,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-10100,555595
2026-09-24T19:10:43.568Z,20346234000000,0x051C,0x0104,-1,2,63,-16895,-16895,0,-44008,-43988,819,556196,1,0,0,0,3,4,0,0,0,10,10,0,1,820,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-15769,-24779,0,0,192,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-15700,556096
2026-09-24T19:10:44.043Z,20346703000000,0x051C,0x0104,-1,2,63,-9011,-9011,0,-43985,-43995,824,556697,1,0,0,0,3,4,0,0,0,10,10,0,1,825,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-9011,-11263,0,0,194,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-9000,556597
2026-09-24T19:10:44.578Z,20347250000000,0x051C,0x0104,-1,2,63,-7884,-7884,0,-43997,-43996,829,557200,1,0,0,0,3,4,0,0,0,10,10,0,1,830,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-9011,-4505,0,0,196,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-9000,557098
2026-09-24T19:10:45.038Z,20347703000000,0x051C,0x0104,-1,2,63,-7884,-7884,0,-43993,-43996,834,557699,1,0,0,0,3,4,0,0,0,10,10,0,1,835,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-7884,-9011,0,0,196,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-7800,557598
2026-09-24T19:10:45.568Z,20348234000000,0x051C,0x0104,-1,2,63,-9011,-9011,0,-43989,-43995,839,558199,1,0,0,0,3,4,0,0,0,10,10,0,1,840,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-7884,-25906,0,0,196,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-7800,558099
2026-09-24T19:10:46.042Z,20348703000000,0x051C,0x0104,-1,2,63,-16895,-16895,0,-43991,-43988,844,558700,1,0,0,0,3,4,0,0,0,10,10,0,1,845,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-14642,-32664,0,0,196,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-14600,558600
2026-09-24T19:10:46.575Z,20349250000000,0x051C,0x0104,-1,2,63,-15769,-15769,0,-43990,-43989,849,559201,1,0,0,0,3,4,0,0,0,10,10,0,1,850,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-15769,-29285,0,0,196,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-15700,559101
2026-09-24T19:10:47.034Z,20349703000000,0x051C,0x0104,-1,2,63,-19148,-19148,0,-43988,-43986,854,559601,1,0,0,0,3,4,0,0,0,10,10,0,1,854,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-19148,-16895,0,0,198,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-19100,559601
2026-09-24T19:10:47.568Z,20350234000000,0x051C,0x0104,-1,2,63,-14642,-14642,0,-44005,-43990,859,560202,1,0,0,0,3,4,0,0,0,10,10,0,1,860,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-16895,7884,0,0,199,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-16800,560102
2026-09-24T19:10:48.044Z,20350718000000,0x051C,0x0104,-1,2,63,-10137,-10137,0,-43990,-43994,864,560703,1,0,0,0,3,4,0,0,0,10,10,0,1,865,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-9011,-19148,0,0,200,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-9000,560603
2026-09-24T19:10:48.562Z,20351234000000,0x051C,0x0104,-1,2,63,-7884,-7884,0,-44023,-43996,869,561104,1,0,0,0,3,4,0,0,0,10,10,0,1,869,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-7884,22527,0,0,201,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-7800,561104
2026-09-24T19:10:49.037Z,20351703000000,0x051C,0x0104,-1,2,63,-4505,-4505,0,-43992,-43999,874,561605,1,0,0,0,3,4,0,0,0,10,10,0,1,874,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-4505,-12390,0,0,202,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-4500,561605
2026-09-24T19:10:49.572Z,20352234000000,0x051C,0x0104,-1,2,63,-6758,-6758,0,-44004,-43997,879,562206,1,0,0,0,3,4,0,0,0,10,10,0,1,880,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-6758,-18021,0,0,204,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-6700,562105
2026-09-24T19:10:50.048Z,20352718000000,0x051C,0x0104,-1,2,63,-9011,-9011,0,-43992,-43995,884,562706,1,0,0,0,3,4,0,0,0,10,10,0,1,885,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-9011,-7884,0,0,206,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-9000,562606
2026-09-24T19:10:50.564Z,20353234000000,0x051C,0x0104,-1,2,63,-11263,-11263,0,-43989,-43993,889,563107,1,0,0,0,3,4,0,0,0,10,10,0,1,889,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-11263,-15769,0,0,206,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-11200,563107
2026-09-24T19:10:51.038Z,20353703000000,0x051C,0x0104,-1,2,63,-12390,-12390,0,-43990,-43992,894,563608,1,0,0,0,3,4,0,0,0,10,10,0,1,894,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-12390,-14642,0,0,206,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-12300,563608
2026-09-24T19:10:51.574Z,20354234000000,0x051C,0x0104,-1,2,63,-14642,-14642,0,-43995,-43990,899,564109,1,0,0,0,3,4,0,0,0,10,10,0,1,899,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-14642,-9011,0,0,208,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-14600,564109
2026-09-24T19:10:52.050Z,20354718000000,0x051C,0x0104,-1,2,63,-15769,-15769,0,-43995,-43989,904,564709,1,0,0,0,3,4,0,0,0,10,10,0,1,905,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-14642,-23653,0,0,210,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-14600,564609
2026-09-24T19:10:52.582Z,20355250000000,0x051C,0x0104,-1,2,63,-13516,-13516,0,-44003,-43991,909,565210,1,0,0,0,3,4,0,0,0,10,10,0,1,910,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-13516,-19148,0,0,210,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-13500,565110
2026-09-24T19:10:53.057Z,20355718000000,0x051C,0x0104,-1,2,63,-18021,-18021,0,-43985,-43987,914,565711,1,0,0,0,3,4,0,0,0,10,10,0,1,915,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-16895,-23653,0,0,210,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-16800,565611
2026-09-24T19:10:53.594Z,20356265000000,0x051C,0x0104,-1,2,63,-16895,-16895,0,-43997,-43988,919,566217,1,0,0,0,3,4,0,0,0,10,10,0,1,920,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-18021,-7884,0,0,210,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-18000,566113
2026-09-24T19:10:54.054Z,20356718000000,0x051C,0x0104,-1,2,63,-10137,-10137,0,-43981,-43994,924,566713,1,0,0,0,3,4,0,0,0,10,10,0,1,925,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-10137,-13516,0,0,212,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-10100,566613
2026-09-24T19:10:54.593Z,20357265000000,0x051C,0x0104,-1,2,63,-12390,-12390,0,-43985,-43992,929,567214,1,0,0,0,3,4,0,0,0,10,10,0,1,930,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-11263,-33790,0,0,212,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-11200,567114
2026-09-24T19:10:55.054Z,20357718000000,0x051C,0x0104,-1,2,63,-14642,-14642,0,-43984,-43990,934,567715,1,0,0,0,3,4,0,0,0,10,10,0,1,935,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-13516,-18021,0,0,212,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-13500,567614
2026-09-24T19:10:55.585Z,20358250000000,0x051C,0x0104,-1,2,63,-14642,-14642,0,-44000,-43990,939,568215,1,0,0,0,3,4,0,0,0,10,10,0,1,940,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-15769,-2253,0,0,212,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-15700,568115
2026-09-24T19:10:56.061Z,20358734000000,0x051C,0x0104,-1,2,63,-12390,-12390,0,-43996,-43992,944,568716,1,0,0,0,3,4,0,0,0,10,10,0,1,945,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-13516,-10137,0,0,212,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-13500,568616
2026-09-24T19:10:56.582Z,20359250000000,0x051C,0x0104,-1,2,63,-11263,-11263,0,-43991,-43993,949,569217,1,0,0,0,3,4,0,0,0,10,10,0,1,950,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-12390,-3379,0,0,212,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-12300,569117
2026-09-24T19:10:57.059Z,20359734000000,0x051C,0x0104,-1,2,63,-11263,-11263,0,-44005,-43993,954,569718,1,0,0,0,3,4,0,0,0,10,10,0,1,955,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-12390,-3379,0,0,212,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-12300,569618
2026-09-24T19:10:57.575Z,20360250000000,0x051C,0x0104,-1,2,63,-6758,-6758,0,-43976,-43997,959,570118,1,0,0,0,3,4,0,0,0,10,10,0,1,959,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-6758,-30411,0,0,214,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-6700,570118
2026-09-24T19:10:58.049Z,20360718000000,0x051C,0x0104,-1,2,63,-5632,-5632,0,-43994,-43998,964,570619,1,0,0,0,3,4,0,0,0,10,10,0,1,964,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-5632,-10137,0,0,214,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-5600,570619
2026-09-24T19:10:58.584Z,20361250000000,0x051C,0x0104,-1,2,63,-7884,-7884,0,-43993,-43996,969,571220,1,0,0,0,3,4,0,0,0,10,10,0,1,970,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-7884,-19148,0,0,216,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-7800,571120
2026-09-24T19:10:59.062Z,20361734000000,0x051C,0x0104,-1,2,63,-10137,-10137,0,-43970,-43994,974,571721,1,0,0,0,3,4,0,0,0,10,10,0,1,975,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-9011,-15769,0,0,218,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-9000,571621
2026-09-24T19:10:59.578Z,20362250000000,0x051C,0x0104,-1,2,63,-7884,-7884,0,-44007,-43996,979,572122,1,0,0,0,3,4,0,0,0,10,10,0,1,979,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-7884,4505,0,0,221,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-7800,572122
2026-09-24T19:11:00.053Z,20362718000000,0x051C,0x0104,-1,2,63,-10137,-10137,0,-43988,-43994,984,572622,1,0,0,0,3,4,0,0,0,10,10,0,1,984,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-10137,-16895,0,0,222,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-10100,572622
2026-09-24T19:11:00.588Z,20363250000000,0x051C,0x0104,-1,2,63,-10137,-10137,0,-43997,-43994,989,573223,1,0,0,0,3,4,0,0,0,10,10,0,1,990,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-10137,-18021,0,0,224,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-10100,573123
2026-09-24T19:11:01.064Z,20363734000000,0x051C,0x0104,-1,2,63,-10137,-10137,0,-43985,-43994,994,573724,1,0,0,0,3,4,0,0,0,10,10,0,1,995,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-9011,-14642,0,0,226,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-9000,573624
2026-09-24T19:11:01.582Z,20364250000000,0x051C,0x0104,-1,2,63,-13516,-13516,0,-43999,-43991,999,574125,1,0,0,0,3,4,0,0,0,10,10,0,1,999,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-13516,-4505,0,0,226,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-13500,574125
2026-09-24T19:11:02.058Z,20364718000000,0x051C,0x0104,-1,2,63,-12390,-12390,0,-43998,-43992,1004,574625,1,0,0,0,3,4,0,0,0,10,10,0,1,1004,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-12390,-5632,0,0,226,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-12300,574625
2026-09-24T19:11:02.592Z,20365265000000,0x051C,0x0104,-1,2,63,-10137,-10137,0,-43985,-43994,1009,575226,1,0,0,0,3,4,0,0,0,10,10,0,1,1010,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-9011,-14642,0,0,228,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-9000,575126
2026-09-24T19:11:03.067Z,20365734000000,0x051C,0x0104,-1,2,63,-11263,-11263,0,-43987,-43993,1014,575727,1,0,0,0,3,4,0,0,0,10,10,0,1,1015,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-10137,-19148,0,0,228,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-10100,575627
2026-09-24T19:11:03.604Z,20366265000000,0x051C,0x0104,-1,2,63,-14642,-14642,0,-43989,-43990,1019,576228,1,0,0,0,3,4,0,0,0,10,10,0,1,1020,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-14642,-21400,0,0,228,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-14600,576128
2026-09-24T19:11:04.086Z,20366750000000,0x051C,0x0104,-1,2,63,-15769,-15769,0,-43999,-43989,1024,576733,1,0,0,0,3,4,0,0,0,10,10,0,1,1025,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-14642,-30411,0,0,230,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-14600,576628
2026-09-24T19:11:04.617Z,20367281000000,0x051C,0x0104,-1,2,63,-11263,-11263,0,-43995,-43993,1030,577229,1,0,0,0,3,4,0,0,0,10,10,0,1,1030,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-11263,-9011,0,0,232,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-11200,577229
2026-09-24T19:11:05.092Z,20367765000000,0x051C,0x0104,-1,2,63,-9011,-9011,0,-43986,-43995,1035,577730,1,0,0,0,3,4,0,0,0,10,10,0,1,1035,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-9011,-19148,0,0,234,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-9000,577730
2026-09-24T19:11:05.615Z,20368281000000,0x051C,0x0104,-1,2,63,-7884,-7884,0,-43996,-43996,1039,578237,1,0,0,0,3,4,0,0,0,10,10,0,1,1040,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-7884,11263,0,0,235,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-7800,578131
2026-09-24T19:11:06.091Z,20368765000000,0x051C,0x0104,-1,2,63,-5632,-5632,0,-44007,-43998,1045,578733,1,0,0,0,3,4,0,0,0,10,10,0,1,1045,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-5632,4505,0,0,239,2,2,2,4,255,0,4,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-5600,578733
2026-09-24T19:11:06.613Z,20369281000000,0x051C,0x0104,-1,2,63,-14642,-14642,0,-43986,-43990,1049,579235,1,0,0,0,3,4,0,0,0,10,10,0,1,1050,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-13516,-22527,0,0,240,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-13500,579133
2026-09-24T19:11:07.089Z,20369750000000,0x051C,0x0104,-1,2,63,-15769,-15769,0,-44001,-43989,1055,579733,1,0,0,0,3,4,0,0,0,10,10,0,1,1055,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-15769,-2253,0,0,240,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-15700,579733
2026-09-24T19:11:07.621Z,20370296000000,0x051C,0x0104,-1,2,63,-12390,-12390,0,-43982,-43992,1060,580234,1,0,0,0,3,4,0,0,0,10,10,0,1,1060,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-12390,-23653,0,0,242,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-12300,580234
2026-09-24T19:11:08.096Z,20370765000000,0x051C,0x0104,-1,2,63,-6758,-6758,0,-44000,-43997,1065,580735,1,0,0,0,3,4,0,0,0,10,10,0,1,1065,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-6758,-3379,0,0,244,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-6700,580735
2026-09-24T19:11:08.632Z,20371296000000,0x051C,0x0104,-1,2,63,-11263,-11263,0,-43972,-43993,1070,581236,1,0,0,0,3,4,0,0,0,10,10,0,1,1070,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-11263,-34916,0,0,244,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-11200,581236
2026-09-24T19:11:09.107Z,20371781000000,0x051C,0x0104,-1,2,63,-13516,-13516,0,-43984,-43991,1075,581736,1,0,0,0,3,4,0,0,0,10,10,0,1,1075,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-13516,-21400,0,0,246,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-13500,581736
2026-09-24T19:11:09.623Z,20372296000000,0x051C,0x0104,-1,2,63,-13516,-13516,0,-43991,-43991,1080,582237,1,0,0,0,3,4,0,0,0,10,10,0,1,1080,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-13516,-13516,0,0,246,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-13500,582237
2026-09-24T19:11:10.100Z,20372765000000,0x051C,0x0104,-1,2,63,-19148,-19148,0,-43985,-43986,1085,582738,1,0,0,0,3,4,0,0,0,10,10,0,1,1085,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-19148,-20274,0,0,248,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-19100,582738
2026-09-24T19:11:10.635Z,20373296000000,0x051C,0x0104,-1,2,63,-20274,-20274,0,-43983,-43985,1090,583239,1,0,0,0,3,4,0,0,0,10,10,0,1,1090,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-20274,-22527,0,0,250,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-20200,583239
2026-09-24T19:11:11.111Z,20373781000000,0x051C,0x0104,-1,2,63,-18021,-18021,0,-43987,-43987,1095,583740,1,0,0,0,3,4,0,0,0,10,10,0,1,1095,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-18021,-18021,0,0,250,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-18000,583740
2026-09-24T19:11:11.644Z,20374312000000,0x051C,0x0104,-1,2,63,-15769,-15769,0,-43976,-43989,1100,584240,1,0,0,0,3,4,0,0,0,10,10,0,1,1100,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-15769,-30411,0,0,250,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-15700,584240
2026-09-24T19:11:12.119Z,20374781000000,0x051C,0x0104,-1,2,63,-19148,-19148,0,-43983,-43986,1105,584741,1,0,0,0,3,4,0,0,0,10,10,0,1,1105,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-19148,-22527,0,0,250,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-19100,584741
2026-09-24T19:11:12.652Z,20375312000000,0x051C,0x0104,-1,2,63,-20274,-20274,0,-43980,-43985,1110,585242,1,0,0,0,3,4,0,0,0,10,10,0,1,1110,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-20274,-25906,0,0,250,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-20200,585242
2026-09-24T19:11:13.127Z,20375796000000,0x051C,0x0104,-1,2,63,-22527,-22527,0,-43962,-43983,1115,585743,1,0,0,0,3,4,0,0,0,10,10,0,1,1115,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-22527,-46180,0,0,250,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-22500,585743
2026-09-24T19:11:13.661Z,20376328000000,0x051C,0x0104,-1,2,63,-21400,-21400,0,-43982,-43984,1120,586244,1,0,0,0,3,4,0,0,0,10,10,0,1,1120,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-21400,-23653,0,0,250,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-21400,586244
2026-09-24T19:11:14.136Z,20376796000000,0x051C,0x0104,-1,2,63,-14642,-14642,0,-43999,-43990,1125,586745,1,0,0,0,3,4,0,0,0,10,10,0,1,1125,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-14642,-4505,0,0,252,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-14600,586745
2026-09-24T19:11:14.669Z,20377343000000,0x051C,0x0104,-1,2,63,-22527,-22527,0,-43994,-43983,1130,587245,1,0,0,0,3,4,0,0,0,10,10,0,1,1130,2,1,-10000,-10000,0,0,0,0,5,0,0,0,0,1,0x5AA5,-22527,-10137,0,0,252,2,2,2,2,255,0,2,15,0,0,1,0,0,0,0,0,0,0,1,0,0,-22500,587245
